Frequency (Hz)	Level (dB)
310.549164	-99.535522
310.885620	-99.393318
311.222076	-103.852600
311.558533	-99.924606
311.894989	-100.899101
312.231445	-96.557022
312.567902	-92.042351
312.904358	-102.015610
313.240814	-100.933937
313.577271	-100.023445
313.913727	-99.184792
314.250183	-101.846596
314.586639	-100.787239
314.923096	-104.344353
315.259552	-100.514763
315.596008	-101.323975
315.932465	-101.564995
316.268921	-100.172791
316.605377	-100.642616
316.941833	-100.498825
317.278290	-103.036362
317.614746	-102.158325
317.951202	-100.486572
318.287659	-101.272400
318.624115	-101.677307
318.960571	-100.051888
319.297028	-101.208717
319.633484	-101.746262
319.969940	-99.312431
320.306396	-102.875290
320.642853	-100.236198
320.979309	-105.388222
321.315765	-99.456841
321.652222	-101.687943
321.988678	-103.507423
322.325134	-99.359085
322.661591	-101.949051
322.998047	-101.318115
323.334503	-98.457596
323.670959	-105.101242
324.007416	-101.697365
324.343872	-101.020630
324.680328	-98.704475
325.016785	-92.695427
325.353241	-97.113411
325.689697	-102.180656
326.026154	-99.426903
326.362610	-101.572159
326.699066	-102.962151
327.035522	-100.676407
327.371979	-102.107986
327.708435	-102.555397
328.044891	-98.866905
328.381348	-106.130188
328.717804	-97.863617
329.054260	-101.031036
329.390717	-101.636803
329.727173	-99.553314
330.063629	-100.529556
330.400085	-102.415916
330.736542	-100.877441
331.072998	-103.666969
331.409454	-102.968033
331.745911	-99.201653
332.082367	-101.860161
332.418823	-99.627129
332.755280	-99.599060
333.091736	-99.635910
333.428192	-103.232315
333.764648	-101.245010
334.101105	-103.929092
334.437561	-100.938705
334.774017	-99.550537
335.110474	-104.116562
335.446930	-102.987228
335.783386	-105.293037
336.119843	-99.842606
336.456299	-100.526466
336.792755	-99.530998
337.129211	-99.974930
337.465668	-102.381081
337.802124	-98.211311
338.138580	-103.981049
338.475037	-102.710449
338.811493	-99.688484
339.147949	-100.639557
339.484406	-100.556717
339.820862	-101.861336
340.157318	-102.892982
340.493774	-101.664429
340.830231	-101.605896
341.166687	-100.398468
341.503143	-100.041382
341.839600	-101.276062
342.176056	-100.411987
342.512512	-103.166588
342.848969	-106.647270
343.185425	-102.426346
343.521881	-99.740814
343.858337	-99.767220
344.194794	-100.813484
344.531250	-100.023186
344.867706	-104.434486
345.204163	-99.956131
345.540619	-102.817200
345.877075	-101.997620
346.213531	-101.540680
346.549988	-101.906631
346.886444	-101.935661
347.222900	-101.849594
347.559357	-104.694489
347.895813	-100.842453
348.232269	-99.344261
348.568726	-102.716896
348.905182	-98.658844
349.241638	-100.798058
349.578094	-102.624138
349.914551	-100.101761
350.251007	-102.449120
350.587463	-103.442558
350.923920	-100.851585
351.260376	-102.466248
351.596832	-104.733246
351.933289	-101.297913
352.269745	-105.251389
352.606201	-100.528412
352.942657	-102.010452
353.279114	-104.514641
353.615570	-100.963455
353.952026	-103.286331
354.288483	-102.893013
354.624939	-101.950439
354.961395	-105.405762
355.297852	-101.560951
355.634308	-105.090096
355.970764	-100.332588
356.307220	-103.497803
356.643677	-100.168190
356.980133	-104.624405
357.316589	-101.517807
357.653046	-101.509949
357.989502	-101.772812
358.325958	-99.546295
358.662415	-104.230942
358.998871	-106.111870
359.335327	-100.239792
359.671783	-104.073921
