Frequency (Hz)	Level (dB)
3893.472290	-111.761902
3893.808746	-107.390137
3894.145203	-109.391937
3894.481659	-108.161736
3894.818115	-104.085915
3895.154572	-109.056297
3895.491028	-106.473701
3895.827484	-104.790039
3896.163940	-106.202492
3896.500397	-108.742882
3896.836853	-107.210861
3897.173309	-108.232430
3897.509766	-109.558891
3897.846222	-107.790466
3898.182678	-107.458649
3898.519135	-110.391174
3898.855591	-106.870689
3899.192047	-110.963440
3899.528503	-105.689034
3899.864960	-100.305435
3900.201416	-105.459023
3900.537872	-106.867455
3900.874329	-107.193504
3901.210785	-108.135208
3901.547241	-109.175514
3901.883698	-113.750793
3902.220154	-108.019821
3902.556610	-109.228554
3902.893066	-105.327003
3903.229523	-105.485489
3903.565979	-109.099159
3903.902435	-107.512032
3904.238892	-107.667503
3904.575348	-108.329407
3904.911804	-107.984505
3905.248260	-107.250023
3905.584717	-106.849174
3905.921173	-112.300682
3906.257629	-108.388573
3906.594086	-109.462479
3906.930542	-109.265015
3907.266998	-110.463425
3907.603455	-109.708115
3907.939911	-110.014893
3908.276367	-108.161453
3908.612823	-109.296669
3908.949280	-107.533470
3909.285736	-108.671898
3909.622192	-108.483124
3909.958649	-108.717110
3910.295105	-109.695808
3910.631561	-111.421265
3910.968018	-109.973114
3911.304474	-109.926155
3911.640930	-109.499191
3911.977386	-106.700798
3912.313843	-108.342140
3912.650299	-107.464371
3912.986755	-110.411438
3913.323212	-107.885880
3913.659668	-106.788704
3913.996124	-110.995003
3914.332581	-106.028908
3914.669037	-112.877525
3915.005493	-106.041016
3915.341949	-108.381363
3915.678406	-108.471207
3916.014862	-109.900558
3916.351318	-110.185844
3916.687775	-111.598480
3917.024231	-108.245186
3917.360687	-111.054314
3917.697144	-112.411880
3918.033600	-108.022064
3918.370056	-111.972656
3918.706512	-107.968300
3919.042969	-108.008369
3919.379425	-111.126671
3919.715881	-106.546051
3920.052338	-111.714928
3920.388794	-108.583122
3920.725250	-112.579941
3921.061707	-113.756836
3921.398163	-107.956757
3921.734619	-107.922852
3922.071075	-109.134949
3922.407532	-104.531807
3922.743988	-110.116890
3923.080444	-109.718864
3923.416901	-107.561478
3923.753357	-107.565445
3924.089813	-106.630798
3924.426270	-105.837852
3924.762726	-98.839447
3925.099182	-98.864281
3925.435638	-106.905647
3925.772095	-109.120567
3926.108551	-106.491989
3926.445007	-110.481674
3926.781464	-109.474113
3927.117920	-107.481003
3927.454376	-114.157249
3927.790833	-108.947746
3928.127289	-108.789680
3928.463745	-109.543213
3928.800201	-108.396812
3929.136658	-107.827072
3929.473114	-108.642822
3929.809570	-107.567444
3930.146027	-109.297569
3930.482483	-107.254456
3930.818939	-110.680397
3931.155396	-107.838509
3931.491852	-112.359390
3931.828308	-108.632217
3932.164764	-109.292992
3932.501221	-109.331215
3932.837677	-107.244713
3933.174133	-109.946930
3933.510590	-109.564537
3933.847046	-114.187080
3934.183502	-110.882027
3934.519958	-108.535751
3934.856415	-110.475151
3935.192871	-109.344879
3935.529327	-106.412827
3935.865784	-108.033997
3936.202240	-108.729553
3936.538696	-110.408661
3936.875153	-109.687653
3937.211609	-91.056725
3937.548065	-85.928490
3937.884521	-95.881821
3938.220978	-106.925056
3938.557434	-109.032623
3938.893890	-108.100502
3939.230347	-113.185562
3939.566803	-107.397575
3939.903259	-107.616585
3940.239716	-108.241951
3940.576172	-109.515976
3940.912628	-109.281593
3941.249084	-113.540924
3941.585541	-108.416618
3941.921997	-107.150627
3942.258453	-107.420990
3942.594910	-106.010414
3942.931366	-106.938164
3943.267822	-108.575592
3943.604279	-112.178490
3943.940735	-107.194672
3944.277191	-109.760902
3944.613647	-109.006729
3944.950104	-112.401543
3945.286560	-108.976517
3945.623016	-110.048698
3945.959473	-107.134674
3946.295929	-109.594696
3946.632385	-107.251846
3946.968842	-112.348335
3947.305298	-108.516273
3947.641754	-110.431160
3947.978210	-108.795944
3948.314667	-111.699730
3948.651123	-109.855515
3948.987579	-109.572906
3949.324036	-118.689476
3949.660492	-107.246536
3949.996948	-105.120880
3950.333405	-108.579643
3950.669861	-107.757217
3951.006317	-106.507095
3951.342773	-110.360680
3951.679230	-108.423988
3952.015686	-109.806236
3952.352142	-104.977600
3952.688599	-105.624664
3953.025055	-106.796875
3953.361511	-111.830025
3953.697968	-108.245567
3954.034424	-107.497147
3954.370880	-105.763588
3954.707336	-107.384651
3955.043793	-105.305542
3955.380249	-110.195290
3955.716705	-106.990997
3956.053162	-108.182655
3956.389618	-110.845314
3956.726074	-109.777344
3957.062531	-106.675812
3957.398987	-108.379303
3957.735443	-110.446846
3958.071899	-111.223976
3958.408356	-110.088409
3958.744812	-107.098091
3959.081268	-109.989777
3959.417725	-107.283409
3959.754181	-107.718910
3960.090637	-109.719322
3960.427094	-105.646355
3960.763550	-104.884766
3961.100006	-106.710701
3961.436462	-109.109421
3961.772919	-110.207756
3962.109375	-110.519417
3962.445831	-107.403084
3962.782288	-109.330017
3963.118744	-107.077400
3963.455200	-107.845078
3963.791656	-108.850563
3964.128113	-107.648216
3964.464569	-107.513718
3964.801025	-109.435303
3965.137482	-110.857529
3965.473938	-110.557358
3965.810394	-111.038521
3966.146851	-109.833992
3966.483307	-108.249275
3966.819763	-108.516060
3967.156219	-108.683846
3967.492676	-107.062523
3967.829132	-107.180901
3968.165588	-111.597366
3968.502045	-111.501732
3968.838501	-111.820183
3969.174957	-106.540855
3969.511414	-108.833031
3969.847870	-106.749908
3970.184326	-106.235268
3970.520782	-110.529366
3970.857239	-109.381775
3971.193695	-110.084091
3971.530151	-104.715591
3971.866608	-109.051704
3972.203064	-108.696938
3972.539520	-107.731407
3972.875977	-105.934807
3973.212433	-108.479012
3973.548889	-105.143051
3973.885345	-109.987221
3974.221802	-108.979141
3974.558258	-99.998833
3974.894714	-92.084297
3975.231171	-96.943016
3975.567627	-107.799515
3975.904083	-109.238297
3976.240540	-110.476112
3976.576996	-108.307510
3976.913452	-107.476448
3977.249908	-107.628265
3977.586365	-109.263428
3977.922821	-108.212006
3978.259277	-108.026566
3978.595734	-110.549301
3978.932190	-109.139160
3979.268646	-109.556000
3979.605103	-105.620697
3979.941559	-106.287590
3980.278015	-110.169586
3980.614471	-108.592369
3980.950928	-108.245293
3981.287384	-109.228897
3981.623840	-108.338432
3981.960297	-112.714783
3982.296753	-108.026192
3982.633209	-106.631294
3982.969666	-107.280220
3983.306122	-106.813408
3983.642578	-109.036392
3983.979034	-106.692078
3984.315491	-110.719322
3984.651947	-109.340599
3984.988403	-109.115311
3985.324860	-108.298340
3985.661316	-108.685265
3985.997772	-108.042793
3986.334229	-109.420982
3986.670685	-107.817528
3987.007141	-113.516281
3987.343597	-105.720612
3987.680054	-109.134857
3988.016510	-110.311913
3988.352966	-109.148552
3988.689423	-109.604073
3989.025879	-110.628738
3989.362335	-109.446602
3989.698792	-111.470345
3990.035248	-106.684410
3990.371704	-108.599335
3990.708160	-108.480415
3991.044617	-109.990135
3991.381073	-108.685989
3991.717529	-108.407104
3992.053986	-110.349121
3992.390442	-111.647285
3992.726898	-109.154724
3993.063354	-105.423141
3993.399811	-107.480614
3993.736267	-107.858330
3994.072723	-108.778900
3994.409180	-107.237091
3994.745636	-106.260696
3995.082092	-110.066360
3995.418549	-107.885384
3995.755005	-109.100456
3996.091461	-108.550987
3996.427917	-107.903183
3996.764374	-107.142982
3997.100830	-106.247772
3997.437286	-108.755615
3997.773743	-107.943222
3998.110199	-107.823105
3998.446655	-109.072060
3998.783112	-113.837555
3999.119568	-106.523605
3999.456024	-99.763779
3999.792480	-81.192146
4000.128937	-79.234802
4000.465393	-93.712440
4000.801849	-111.682350
4001.138306	-105.007187
4001.474762	-112.357948
4001.811218	-108.153580
4002.147675	-107.784561
4002.484131	-109.305954
4002.820587	-107.115837
4003.157043	-110.084831
4003.493500	-109.468704
4003.829956	-107.434555
4004.166412	-110.386986
4004.502869	-106.837601
4004.839325	-110.015717
4005.175781	-107.656601
4005.512238	-105.867996
4005.848694	-107.415703
4006.185150	-109.066063
4006.521606	-108.700722
4006.858063	-108.741585
4007.194519	-107.961922
4007.530975	-107.655563
4007.867432	-111.412117
4008.203888	-107.137840
4008.540344	-108.327003
4008.876801	-107.756248
4009.213257	-110.777039
4009.549713	-109.248856
4009.886169	-106.900177
4010.222626	-107.810844
4010.559082	-105.498611
4010.895538	-109.124725
4011.231995	-108.840576
4011.568451	-107.138496
4011.904907	-105.680428
4012.241364	-108.330849
4012.577820	-105.267014
4012.914276	-109.934097
4013.250732	-107.891945
4013.587189	-110.533150
4013.923645	-106.659149
4014.260101	-108.547897
4014.596558	-108.927063
4014.933014	-108.472519
4015.269470	-110.490181
4015.605927	-108.557205
4015.942383	-108.164146
4016.278839	-109.124001
4016.615295	-107.805847
4016.951752	-111.337799
4017.288208	-109.111748
4017.624664	-107.831352
4017.961121	-107.832741
4018.297577	-109.080666
4018.634033	-110.727913
4018.970490	-105.469528
4019.306946	-108.691231
4019.643402	-108.011284
4019.979858	-109.361671
4020.316315	-107.262627
4020.652771	-109.745575
4020.989227	-108.270500
4021.325684	-110.700394
4021.662140	-109.506783
4021.998596	-107.582718
4022.335052	-108.609825
4022.671509	-109.195557
4023.007965	-105.592979
4023.344421	-109.904617
4023.680878	-109.804558
4024.017334	-108.797302
4024.353790	-107.359184
4024.690247	-94.860214
4025.026703	-92.621490
4025.363159	-103.236313
4025.699615	-107.420853
4026.036072	-110.426079
4026.372528	-107.328117
4026.708984	-106.086929
4027.045441	-110.392639
4027.381897	-106.652100
4027.718353	-111.097542
4028.054810	-106.993309
4028.391266	-112.598869
4028.727722	-105.845566
4029.064178	-108.337173
4029.400635	-109.274406
4029.737091	-107.994896
4030.073547	-107.912964
4030.410004	-106.693779
4030.746460	-109.989769
4031.082916	-107.009949
4031.419373	-110.401688
4031.755829	-109.570290
4032.092285	-109.312241
4032.428741	-109.450966
4032.765198	-112.095963
4033.101654	-108.077446
4033.438110	-108.697769
4033.774567	-109.122551
4034.111023	-110.325729
4034.447479	-108.715477
4034.783936	-106.611618
4035.120392	-107.426140
4035.456848	-109.516380
4035.793304	-105.793373
4036.129761	-108.530731
4036.466217	-106.321976
4036.802673	-107.875626
4037.139130	-108.441025
4037.475586	-106.675087
4037.812042	-110.667908
4038.148499	-109.685593
4038.484955	-107.270134
4038.821411	-109.829781
4039.157867	-107.469574
4039.494324	-104.732582
4039.830780	-111.089783
4040.167236	-108.617508
4040.503693	-110.034149
4040.840149	-110.561241
4041.176605	-107.918579
4041.513062	-106.436363
4041.849518	-107.203239
4042.185974	-105.195755
4042.522430	-107.568367
4042.858887	-111.339828
4043.195343	-107.120186
4043.531799	-108.878799
4043.868256	-107.665176
4044.204712	-107.837753
4044.541168	-108.604965
4044.877625	-113.201828
4045.214081	-107.295570
4045.550537	-109.440491
4045.886993	-105.877258
4046.223450	-108.721611
4046.559906	-108.814461
4046.896362	-106.830765
4047.232819	-109.042938
4047.569275	-109.710823
4047.905731	-111.767555
4048.242188	-108.126587
4048.578644	-110.940010
4048.915100	-106.720749
4049.251556	-109.862427
4049.588013	-104.902985
4049.924469	-100.545441
4050.260925	-105.887871
4050.597382	-106.850777
4050.933838	-111.468742
4051.270294	-107.015404
4051.606750	-107.314453
4051.943207	-109.937874
4052.279663	-107.835915
4052.616119	-109.356102
4052.952576	-105.996292
4053.289032	-107.310303
4053.625488	-109.779335
4053.961945	-109.823334
4054.298401	-110.566139
4054.634857	-108.703499
4054.971313	-109.075577
4055.307770	-106.212532
4055.644226	-107.376221
4055.980682	-108.675453
4056.317139	-108.306679
4056.653595	-105.918541
4056.990051	-106.978874
4057.326508	-106.858604
4057.662964	-106.803543
4057.999420	-108.153931
4058.335876	-105.196091
4058.672333	-106.602966
4059.008789	-109.344070
4059.345245	-105.547188
4059.681702	-107.490654
4060.018158	-106.244171
4060.354614	-113.049141
4060.691071	-107.856804
4061.027527	-108.965622
4061.363983	-106.646393
4061.700439	-105.475510
4062.036896	-100.506935
4062.373352	-87.003098
4062.709808	-87.880646
4063.046265	-105.909851
4063.382721	-106.783920
4063.719177	-105.917877
4064.055634	-108.377968
4064.392090	-109.961853
4064.728546	-108.462944
4065.065002	-109.951469
4065.401459	-106.332367
4065.737915	-107.218552
4066.074371	-109.165077
4066.410828	-106.119232
4066.747284	-108.737503
4067.083740	-110.549782
4067.420197	-109.270012
4067.756653	-106.640816
4068.093109	-113.174019
4068.429565	-107.033295
4068.766022	-110.551811
4069.102478	-107.199455
4069.438934	-110.671974
4069.775391	-108.363853
4070.111847	-107.748352
4070.448303	-106.216759
4070.784760	-108.908379
4071.121216	-107.762581
4071.457672	-108.116402
4071.794128	-106.767349
4072.130585	-103.680511
4072.467041	-107.015007
4072.803497	-106.913910
4073.139954	-104.974182
4073.476410	-112.114540
4073.812866	-106.315323
4074.149323	-109.054039
4074.485779	-105.935371
4074.822235	-98.054619
4075.158691	-100.091919
4075.495148	-107.975136
4075.831604	-107.959801
4076.168060	-108.891205
4076.504517	-106.178429
4076.840973	-108.536293
4077.177429	-105.638237
4077.513885	-109.901077
4077.850342	-107.718193
4078.186798	-107.297188
4078.523254	-107.046959
4078.859711	-113.108711
4079.196167	-110.139297
4079.532623	-108.831467
4079.869080	-111.949249
4080.205536	-109.608597
4080.541992	-112.288635
4080.878448	-110.476654
4081.214905	-109.652412
4081.551361	-109.247154
4081.887817	-107.270309
4082.224274	-109.952393
4082.560730	-108.568527
4082.897186	-112.911156
4083.233643	-107.230995
4083.570099	-105.561073
4083.906555	-107.007202
4084.243011	-108.529243
4084.579468	-107.938606
4084.915924	-106.664337
4085.252380	-106.156326
4085.588837	-108.574013
4085.925293	-105.884384
4086.261749	-109.768524
4086.598206	-110.451157
4086.934662	-107.286926
4087.271118	-102.820610
4087.607574	-105.265388
4087.944031	-108.004379
4088.280487	-108.669472
4088.616943	-105.427757
4088.953400	-106.562683
4089.289856	-109.625679
4089.626312	-108.209694
4089.962769	-106.600441
4090.299225	-108.459465
4090.635681	-107.439461
4090.972137	-105.600075
4091.308594	-107.878288
4091.645050	-110.759926
4091.981506	-105.710335
4092.317963	-110.813164
4092.654419	-108.863770
4092.990875	-107.810692
4093.327332	-111.397156
4093.663788	-108.111015
4094.000244	-110.581352
4094.336700	-104.319283
4094.673157	-105.063034
4095.009613	-106.541832
4095.346069	-107.809929
4095.682526	-108.934418
4096.018982	-105.394585
4096.355438	-106.527977
4096.691895	-106.201912
4097.028351	-106.566269
4097.364807	-106.834328
4097.701263	-105.328957
4098.037720	-107.563652
4098.374176	-111.709221
4098.710632	-108.571754
4099.047089	-108.562752
4099.383545	-106.728554
4099.720001	-97.162537
4100.056458	-95.341225
4100.392914	-108.005348
4100.729370	-105.970718
4101.065826	-108.239861
4101.402283	-106.431633
4101.738739	-107.345810
4102.075195	-105.816147
4102.411652	-107.674652
4102.748108	-106.640587
4103.084564	-109.684708
4103.421021	-114.292427
4103.757477	-103.144615
4104.093933	-106.056847
4104.430389	-110.734016
4104.766846	-109.997253
4105.103302	-106.760796
4105.439758	-108.049515
4105.776215	-107.717308
4106.112671	-111.170631
4106.449127	-108.367874
4106.785583	-107.742035
4107.122040	-112.207710
4107.458496	-108.032715
4107.794952	-111.741714
4108.131409	-106.244629
4108.467865	-109.974030
4108.804321	-106.313927
4109.140778	-109.474594
4109.477234	-108.299995
4109.813690	-109.902985
4110.150146	-112.788948
4110.486603	-105.479973
4110.823059	-105.714119
4111.159515	-107.086891
4111.495972	-107.909569
4111.832428	-111.567207
4112.168884	-104.378464
4112.505341	-105.684685
4112.841797	-108.409302
4113.178253	-107.065094
4113.514709	-105.748459
4113.851166	-108.893974
4114.187622	-105.565758
4114.524078	-107.715515
4114.860535	-109.121498
4115.196991	-112.204796
4115.533447	-108.832756
4115.869904	-105.533180
4116.206360	-109.236488
4116.542816	-106.540680
4116.879272	-106.547470
4117.215729	-108.846497
4117.552185	-107.295746
4117.888641	-108.805496
4118.225098	-107.076103
4118.561554	-107.093224
4118.898010	-111.484940
4119.234467	-109.996056
4119.570923	-109.971786
4119.907379	-109.087288
4120.243835	-109.894371
4120.580292	-105.121246
4120.916748	-107.420692
4121.253204	-108.000793
4121.589661	-110.384705
4121.926117	-108.737465
4122.262573	-107.547836
4122.599030	-107.646004
4122.935486	-108.120575
4123.271942	-109.582077
4123.608398	-107.810814
4123.944855	-107.507607
4124.281311	-107.768089
4124.617767	-91.552452
4124.954224	-83.217957
4125.290680	-89.471802
4125.627136	-110.027557
4125.963593	-104.400024
4126.300049	-107.634468
4126.636505	-107.921043
4126.972961	-106.040756
4127.309418	-108.030823
4127.645874	-106.308525
4127.982330	-113.614815
4128.318787	-107.682053
4128.655243	-106.181450
4128.991699	-108.540863
4129.328156	-110.896706
4129.664612	-109.850899
4130.001068	-109.111214
4130.337524	-110.016502
4130.673981	-106.555504
4131.010437	-108.306320
4131.346893	-108.085327
4131.683350	-108.186226
4132.019806	-108.216125
4132.356262	-109.295837
4132.692719	-108.440842
4133.029175	-108.095627
4133.365631	-110.049744
4133.702087	-107.162743
4134.038544	-106.740654
4134.375000	-107.133492
4134.711456	-108.852150
4135.047913	-105.789124
4135.384369	-106.868431
4135.720825	-106.985031
4136.057281	-109.395866
4136.393738	-107.986984
4136.730194	-110.059387
4137.066650	-103.454361
4137.403107	-103.865913
4137.739563	-104.868874
4138.076019	-109.032173
4138.412476	-109.835884
4138.748932	-108.054550
4139.085388	-105.331734
4139.421844	-112.570633
4139.758301	-110.947350
4140.094757	-106.759529
4140.431213	-106.805679
4140.767670	-108.456444
4141.104126	-108.664833
4141.440582	-109.006729
4141.777039	-108.426575
4142.113495	-107.366547
4142.449951	-109.280037
4142.786407	-108.952408
4143.122864	-107.871902
4143.459320	-107.711761
4143.795776	-109.763077
4144.132233	-107.848709
4144.468689	-106.306358
4144.805145	-110.279381
4145.141602	-109.412209
4145.478058	-107.869049
4145.814514	-108.003540
4146.150970	-108.605843
4146.487427	-109.341476
4146.823883	-108.875381
4147.160339	-106.254509
4147.496796	-109.772881
4147.833252	-108.183929
4148.169708	-109.566200
4148.506165	-107.471931
4148.842621	-108.073219
4149.179077	-109.166862
4149.515533	-104.206253
4149.851990	-97.440720
4150.188446	-99.956184
4150.524902	-110.272842
4150.861359	-106.902748
4151.197815	-105.295853
4151.534271	-109.021370
4151.870728	-105.515106
4152.207184	-106.528404
4152.543640	-105.904953
4152.880096	-109.110359
4153.216553	-107.284500
4153.553009	-106.979019
4153.889465	-109.196228
4154.225922	-110.629456
4154.562378	-109.267502
4154.898834	-108.138885
4155.235291	-108.857712
4155.571747	-105.073204
4155.908203	-107.331589
4156.244659	-106.047371
4156.581116	-111.273277
4156.917572	-105.062874
4157.254028	-111.318130
4157.590485	-106.080063
4157.926941	-106.684845
4158.263397	-110.512352
4158.599854	-106.901726
4158.936310	-107.124969
4159.272766	-106.583504
4159.609222	-105.983437
4159.945679	-107.141144
4160.282135	-108.244400
4160.618591	-108.792770
4160.955048	-109.349327
4161.291504	-107.032135
4161.627960	-104.525612
4161.964417	-110.044312
4162.300873	-103.095551
4162.637329	-104.895348
4162.973785	-109.953064
4163.310242	-104.910957
4163.646698	-113.696045
4163.983154	-108.401756
4164.319611	-111.764038
4164.656067	-107.932350
4164.992523	-109.702332
4165.328979	-108.106102
4165.665436	-106.046471
4166.001892	-108.581917
4166.338348	-107.574753
4166.674805	-107.100861
4167.011261	-108.412231
4167.347717	-108.175591
4167.684174	-106.801918
4168.020630	-108.400879
4168.357086	-108.256485
4168.693542	-109.204468
4169.029999	-109.378334
4169.366455	-103.452652
4169.702911	-111.134117
4170.039368	-109.906136
4170.375824	-104.196510
4170.712280	-107.817879
4171.048737	-107.411957
4171.385193	-108.657089
4171.721649	-108.651665
4172.058105	-111.187401
4172.394562	-108.712555
4172.731018	-106.143913
4173.067474	-107.930885
4173.403931	-108.411606
4173.740387	-108.990524
4174.076843	-107.445686
4174.413300	-113.059784
4174.749756	-98.528419
4175.086212	-99.341354
4175.422668	-104.097282
4175.759125	-107.711845
4176.095581	-109.140396
4176.432037	-108.308441
4176.768494	-107.978889
4177.104950	-105.258980
4177.441406	-108.996620
4177.777863	-105.606758
4178.114319	-108.394302
4178.450775	-106.602783
4178.787231	-108.804512
4179.123688	-106.422295
4179.460144	-107.201920
4179.796600	-107.033600
4180.133057	-105.149376
4180.469513	-110.827789
4180.805969	-107.504562
4181.142426	-105.099083
4181.478882	-110.217354
4181.815338	-110.565147
4182.151794	-107.636711
4182.488251	-107.574547
4182.824707	-105.640831
4183.161163	-114.998802
4183.497620	-107.514679
4183.834076	-107.125488
4184.170532	-108.283241
4184.506989	-106.023819
4184.843445	-108.950073
4185.179901	-106.421539
4185.516357	-105.557922
4185.852814	-107.165596
4186.189270	-106.325829
4186.525726	-108.622253
4186.862183	-108.258705
4187.198639	-95.321892
4187.535095	-90.011482
4187.871552	-97.871773
4188.208008	-107.178490
4188.544464	-103.751472
4188.880920	-105.954597
4189.217377	-107.968353
4189.553833	-107.878716
4189.890289	-107.171547
4190.226746	-106.962120
4190.563202	-105.891373
4190.899658	-107.481064
4191.236115	-108.494156
4191.572571	-110.219208
4191.909027	-107.953781
4192.245483	-108.867844
4192.581940	-105.438942
4192.918396	-106.343033
4193.254852	-108.212967
4193.591309	-112.791130
4193.927765	-103.336685
4194.264221	-105.181175
4194.600677	-104.695839
4194.937134	-109.698769
4195.273590	-106.020653
4195.610046	-109.211639
4195.946503	-109.763214
4196.282959	-105.674789
4196.619415	-110.956078
4196.955872	-107.716156
4197.292328	-106.292374
4197.628784	-109.696754
4197.965240	-111.276146
4198.301697	-108.631203
4198.638153	-106.360306
4198.974609	-112.896538
4199.311066	-107.817245
4199.647522	-101.297134
4199.983978	-95.429283
4200.320435	-103.095024
4200.656891	-107.179741
4200.993347	-108.212021
4201.329803	-106.317474
4201.666260	-106.947113
4202.002716	-106.493782
4202.339172	-104.694267
4202.675629	-108.185783
4203.012085	-108.419540
4203.348541	-110.434593
4203.684998	-109.686142
4204.021454	-106.863373
4204.357910	-108.781128
4204.694366	-108.970474
4205.030823	-107.137703
4205.367279	-110.895042
4205.703735	-107.073036
4206.040192	-109.787704
4206.376648	-113.216705
4206.713104	-107.627640
4207.049561	-106.954910
4207.386017	-105.867943
4207.722473	-108.318840
4208.058929	-107.514526
4208.395386	-106.789917
4208.731842	-109.586571
4209.068298	-105.214462
4209.404755	-112.561874
4209.741211	-104.977295
4210.077667	-108.949768
4210.414124	-106.521935
4210.750580	-107.365997
4211.087036	-108.714584
4211.423492	-105.483536
4211.759949	-110.973206
4212.096405	-106.449196
4212.432861	-112.726715
4212.769318	-105.411240
4213.105774	-110.369629
4213.442230	-107.946251
4213.778687	-107.770065
4214.115143	-111.260239
4214.451599	-107.617287
4214.788055	-106.191353
4215.124512	-105.842827
4215.460968	-103.589081
4215.797424	-105.466286
4216.133881	-108.036018
4216.470337	-109.938301
4216.806793	-105.840851
4217.143250	-107.863358
4217.479706	-110.317757
4217.816162	-109.686203
4218.152618	-108.005081
4218.489075	-108.622765
4218.825531	-105.412430
4219.161987	-106.843254
4219.498444	-108.511780
4219.834900	-109.643959
4220.171356	-105.065086
4220.507812	-106.388023
4220.844269	-109.300163
4221.180725	-105.188049
4221.517181	-109.489624
4221.853638	-109.116440
4222.190094	-107.613319
4222.526550	-107.609772
4222.863007	-107.167244
4223.199463	-108.244736
4223.535919	-106.524864
4223.872375	-107.385262
4224.208832	-105.722687
4224.545288	-108.212318
4224.881744	-100.947708
4225.218201	-103.910851
4225.554657	-107.728142
4225.891113	-107.605484
4226.227570	-106.572540
4226.564026	-109.992638
4226.900482	-104.963219
4227.236938	-108.014336
4227.573395	-108.564674
4227.909851	-106.719460
4228.246307	-106.844162
4228.582764	-106.051018
4228.919220	-111.043839
4229.255676	-109.402657
4229.592133	-104.116570
4229.928589	-105.594650
4230.265045	-106.170013
4230.601501	-106.963577
4230.937958	-109.023155
4231.274414	-106.653572
4231.610870	-114.532730
4231.947327	-105.259354
4232.283783	-107.192978
4232.620239	-108.459892
4232.956696	-108.130013
4233.293152	-109.676437
4233.629608	-105.091949
4233.966064	-108.053650
4234.302521	-109.112228
4234.638977	-109.455017
4234.975433	-109.404831
4235.311890	-104.728821
4235.648346	-112.636444
4235.984802	-105.759163
4236.321259	-108.503510
4236.657715	-106.225594
4236.994171	-105.751434
4237.330627	-98.981979
4237.667084	-102.865494
4238.003540	-107.534958
4238.339996	-105.301208
4238.676453	-107.650879
4239.012909	-107.614342
4239.349365	-107.919327
4239.685822	-108.828491
4240.022278	-110.983322
4240.358734	-104.813850
4240.695190	-106.854698
4241.031647	-106.157280
4241.368103	-106.075142
4241.704559	-108.010078
4242.041016	-107.587006
4242.377472	-107.333755
4242.713928	-104.280373
4243.050385	-108.376259
4243.386841	-110.767853
4243.723297	-106.081444
4244.059753	-110.172707
4244.396210	-109.307083
4244.732666	-106.257736
4245.069122	-109.393410
4245.405579	-108.047485
4245.742035	-108.423012
4246.078491	-106.732635
4246.414948	-108.952835
4246.751404	-108.332077
4247.087860	-107.602516
4247.424316	-108.266563
4247.760773	-107.987305
4248.097229	-110.893875
4248.433685	-104.080666
4248.770142	-105.824135
4249.106598	-106.639183
4249.443054	-100.408516
4249.779510	-89.490662
4250.115967	-90.918060
4250.452423	-104.545158
4250.788879	-109.408432
4251.125336	-107.601822
4251.461792	-108.888680
4251.798248	-105.723106
4252.134705	-110.488510
4252.471161	-108.331764
4252.807617	-106.810158
4253.144073	-105.785721
4253.480530	-112.675919
4253.816986	-107.721672
4254.153442	-111.755547
4254.489899	-105.745796
4254.826355	-106.960434
4255.162811	-110.483162
4255.499268	-107.858093
4255.835724	-108.506111
4256.172180	-110.194374
4256.508636	-108.961975
4256.845093	-107.356674
4257.181549	-106.932518
4257.518005	-108.058205
4257.854462	-105.491096
4258.190918	-107.502769
4258.527374	-106.863243
4258.863831	-108.852150
4259.200287	-108.648453
4259.536743	-108.213005
4259.873199	-108.953300
4260.209656	-106.287598
4260.546112	-108.800735
4260.882568	-112.597404
4261.219025	-106.986916
4261.555481	-110.140266
4261.891937	-105.407021
4262.228394	-105.287735
4262.564850	-104.478714
4262.901306	-105.434517
4263.237762	-105.735817
4263.574219	-103.875603
4263.910675	-106.196945
4264.247131	-105.978455
4264.583588	-104.980919
4264.920044	-108.713493
4265.256500	-109.920067
4265.592957	-107.056511
4265.929413	-103.176987
4266.265869	-102.741714
4266.602325	-110.120476
4266.938782	-106.975929
4267.275238	-105.619720
4267.611694	-107.023827
4267.948151	-105.346474
4268.284607	-110.209648
4268.621063	-107.097694
4268.957520	-109.923409
4269.293976	-108.804504
4269.630432	-109.930389
4269.966888	-109.263596
4270.303345	-107.687988
4270.639801	-108.696396
4270.976257	-111.708214
4271.312714	-108.434044
4271.649170	-107.283226
4271.985626	-107.827759
4272.322083	-109.758163
4272.658539	-106.937279
4272.994995	-107.553024
4273.331451	-109.281654
4273.667908	-106.678925
4274.004364	-107.515938
4274.340820	-105.194504
4274.677277	-97.923599
4275.013733	-94.676262
4275.350189	-103.903725
4275.686646	-107.939102
4276.023102	-111.347580
4276.359558	-106.676323
4276.696014	-108.747284
4277.032471	-108.450241
4277.368927	-111.001396
4277.705383	-109.424850
4278.041840	-107.926788
4278.378296	-103.938171
4278.714752	-110.216370
4279.051208	-110.889900
4279.387665	-102.969208
4279.724121	-114.919022
4280.060577	-105.246193
4280.397034	-108.780350
4280.733490	-104.619484
4281.069946	-107.166000
4281.406403	-104.573891
4281.742859	-107.127365
4282.079315	-110.513939
4282.415771	-106.203491
4282.752228	-110.809174
4283.088684	-111.072815
4283.425140	-105.207939
4283.761597	-110.703377
4284.098053	-108.552086
4284.434509	-106.403740
4284.770966	-109.235237
4285.107422	-108.110786
