Frequency (Hz)	Level (dB)
2216.574097	-107.995239
2216.910553	-108.311180
2217.247009	-106.229111
2217.583466	-105.594528
2217.919922	-102.215103
2218.256378	-102.407524
2218.592834	-109.145966
2218.929291	-109.010689
2219.265747	-107.696594
2219.602203	-103.052773
2219.938660	-104.451218
2220.275116	-104.295380
2220.611572	-102.565056
2220.948029	-108.655144
2221.284485	-106.132767
2221.620941	-105.705963
2221.957397	-106.121292
2222.293854	-109.516975
2222.630310	-106.589279
2222.966766	-108.388115
2223.303223	-107.205719
2223.639679	-107.573570
2223.976135	-109.350784
2224.312592	-105.320572
2224.649048	-105.766769
2224.985504	-101.251030
2225.321960	-105.715981
2225.658417	-109.435219
2225.994873	-108.633331
2226.331329	-111.235146
2226.667786	-110.014801
2227.004242	-109.721786
2227.340698	-108.226776
2227.677155	-109.550888
2228.013611	-108.141235
2228.350067	-108.080490
2228.686523	-111.733505
2229.022980	-109.367210
2229.359436	-109.429741
2229.695892	-108.245773
2230.032349	-106.261612
2230.368805	-106.966499
2230.705261	-103.919937
2231.041718	-105.732216
2231.378174	-107.579239
2231.714630	-109.849312
2232.051086	-109.495377
2232.387543	-108.458664
2232.723999	-107.003761
2233.060455	-108.511063
2233.396912	-108.881012
2233.733368	-109.659744
2234.069824	-107.071930
2234.406281	-110.390778
2234.742737	-108.203316
2235.079193	-105.308655
2235.415649	-110.378204
2235.752106	-107.887863
2236.088562	-107.142311
2236.425018	-106.743340
2236.761475	-104.439339
2237.097931	-108.014580
2237.434387	-107.544106
2237.770844	-107.569908
2238.107300	-109.628372
2238.443756	-107.275528
2238.780212	-107.000725
2239.116669	-111.158257
2239.453125	-110.252747
2239.789581	-109.597832
2240.126038	-107.618256
2240.462494	-105.274796
2240.798950	-104.668541
2241.135406	-108.891563
2241.471863	-108.627441
2241.808319	-112.625900
2242.144775	-111.540466
2242.481232	-111.057426
2242.817688	-109.982643
2243.154144	-108.973564
2243.490601	-108.266159
2243.827057	-107.968079
2244.163513	-107.533562
2244.499969	-109.738686
2244.836426	-107.957359
2245.172882	-107.020569
2245.509338	-107.167183
2245.845795	-109.676537
2246.182251	-112.842926
2246.518707	-116.337585
2246.855164	-111.184097
2247.191620	-108.859261
2247.528076	-108.795158
2247.864532	-109.876968
2248.200989	-110.147697
2248.537445	-110.071251
2248.873901	-108.433067
2249.210358	-105.184959
2249.546814	-108.420708
2249.883270	-110.053665
2250.219727	-110.941124
2250.556183	-106.276100
2250.892639	-104.243637
2251.229095	-109.113037
2251.565552	-109.630852
2251.902008	-111.756599
2252.238464	-108.491386
2252.574921	-106.221748
2252.911377	-108.851074
2253.247833	-108.227882
2253.584290	-106.772232
2253.920746	-104.543610
2254.257202	-102.799965
2254.593658	-108.715881
2254.930115	-109.497124
2255.266571	-110.538368
2255.603027	-109.928322
2255.939484	-108.305336
2256.275940	-106.058640
2256.612396	-109.400101
2256.948853	-107.543129
2257.285309	-110.372383
2257.621765	-108.790421
2257.958221	-109.687744
2258.294678	-107.288208
2258.631134	-106.200073
2258.967590	-105.927574
2259.304047	-111.490768
2259.640503	-109.330772
2259.976959	-111.888458
2260.313416	-106.842537
2260.649872	-107.219009
2260.986328	-112.538834
2261.322784	-106.640884
2261.659241	-107.505096
2261.995697	-107.994522
2262.332153	-101.307098
2262.668610	-101.282486
2263.005066	-108.662071
2263.341522	-107.575005
2263.677979	-108.547462
2264.014435	-110.586365
2264.350891	-104.865356
2264.687347	-103.311378
2265.023804	-105.101448
2265.360260	-107.359238
2265.696716	-105.471008
2266.033173	-110.035011
2266.369629	-106.430000
2266.706085	-107.943947
2267.042542	-109.235641
2267.378998	-112.248314
2267.715454	-111.141983
2268.051910	-108.860107
2268.388367	-112.087181
2268.724823	-108.859398
2269.061279	-107.541618
2269.397736	-110.135445
2269.734192	-107.745377
2270.070648	-105.387634
2270.407104	-106.468964
2270.743561	-108.142166
2271.080017	-109.998268
2271.416473	-107.203621
2271.752930	-107.126060
2272.089386	-110.393425
2272.425842	-109.889038
2272.762299	-110.970825
2273.098755	-108.501198
2273.435211	-109.760323
2273.771667	-109.967087
2274.108124	-112.197113
2274.444580	-111.230164
2274.781036	-108.076981
2275.117493	-107.702400
2275.453949	-109.586853
2275.790405	-110.259407
2276.126862	-113.457108
2276.463318	-113.627068
2276.799774	-112.774475
2277.136230	-111.599785
2277.472687	-110.089310
2277.809143	-109.293167
2278.145599	-110.114685
2278.482056	-108.939217
2278.818512	-110.421677
2279.154968	-111.729202
2279.491425	-110.685974
2279.827881	-108.728004
2280.164337	-110.599113
2280.500793	-110.038902
2280.837250	-110.826569
2281.173706	-114.435669
2281.510162	-109.601837
2281.846619	-105.223572
2282.183075	-109.667267
2282.519531	-109.373039
2282.855988	-110.046623
2283.192444	-108.599297
2283.528900	-108.942513
2283.865356	-108.653572
2284.201813	-108.489830
2284.538269	-108.356071
2284.874725	-110.873512
2285.211182	-107.978203
2285.547638	-106.650948
2285.884094	-106.301903
2286.220551	-109.850571
2286.557007	-109.312531
2286.893463	-106.138123
2287.229919	-117.264374
2287.566376	-109.110329
2287.902832	-109.963882
2288.239288	-106.579872
2288.575745	-108.898201
2288.912201	-111.423767
2289.248657	-112.168571
2289.585114	-111.199310
2289.921570	-110.085754
2290.258026	-108.472801
2290.594482	-108.103630
2290.930939	-107.860741
2291.267395	-109.710548
2291.603851	-111.656380
2291.940308	-107.821648
2292.276764	-110.056824
2292.613220	-111.875420
2292.949677	-110.656784
2293.286133	-109.357979
2293.622589	-107.054626
2293.959045	-110.696815
2294.295502	-110.075745
2294.631958	-109.931198
2294.968414	-104.403481
2295.304871	-107.472458
2295.641327	-108.961159
2295.977783	-111.682159
2296.314240	-108.525436
2296.650696	-108.149208
2296.987152	-107.819550
2297.323608	-107.257248
2297.660065	-108.138992
2297.996521	-111.474052
2298.332977	-109.788216
2298.669434	-111.759209
2299.005890	-108.278732
2299.342346	-109.527206
2299.678802	-91.410927
2300.015259	-86.577347
2300.351715	-96.920670
2300.688171	-107.644226
2301.024628	-110.503716
2301.361084	-108.699471
2301.697540	-109.598633
2302.033997	-106.805801
2302.370453	-108.037376
2302.706909	-105.036041
2303.043365	-110.227997
2303.379822	-111.353065
2303.716278	-108.500534
2304.052734	-110.269531
2304.389191	-107.899834
2304.725647	-112.941307
2305.062103	-107.231316
2305.398560	-107.271065
2305.735016	-108.191879
2306.071472	-109.948517
2306.407928	-108.751396
2306.744385	-111.252686
2307.080841	-114.636337
2307.417297	-111.539917
2307.753754	-108.474091
2308.090210	-112.079582
2308.426666	-111.576973
2308.763123	-108.874405
2309.099579	-108.005959
2309.436035	-107.162392
2309.772491	-108.039467
2310.108948	-109.059540
2310.445404	-108.903198
2310.781860	-108.939201
2311.118317	-113.134972
2311.454773	-109.974174
2311.791229	-110.830414
2312.127686	-109.163971
2312.464142	-105.088219
2312.800598	-105.840210
2313.137054	-107.041077
2313.473511	-107.824425
2313.809967	-106.150780
2314.146423	-109.495758
2314.482880	-107.581711
2314.819336	-108.278679
2315.155792	-108.587936
2315.492249	-104.893372
2315.828705	-107.269600
2316.165161	-110.926735
2316.501617	-109.321693
2316.838074	-106.034760
2317.174530	-107.172661
2317.510986	-110.280121
2317.847443	-105.701729
2318.183899	-106.005981
2318.520355	-111.821213
2318.856812	-113.244873
2319.193268	-109.472496
2319.529724	-112.306450
2319.866180	-106.046700
2320.202637	-108.807678
2320.539093	-107.820518
2320.875549	-109.294044
2321.212006	-108.924080
2321.548462	-107.055847
2321.884918	-107.405785
2322.221375	-108.288902
2322.557831	-113.714020
2322.894287	-113.981216
2323.230743	-107.763992
2323.567200	-105.386810
2323.903656	-110.802948
2324.240112	-111.376793
2324.576569	-108.376526
2324.913025	-108.374939
2325.249481	-107.188484
2325.585938	-109.194008
2325.922394	-115.063042
2326.258850	-112.503708
2326.595306	-108.898361
2326.931763	-108.957977
2327.268219	-109.744904
2327.604675	-111.303207
2327.941132	-108.135345
2328.277588	-108.008072
2328.614044	-109.334335
2328.950500	-107.610565
2329.286957	-111.836761
2329.623413	-112.925682
2329.959869	-109.627388
2330.296326	-109.232628
2330.632782	-107.821915
2330.969238	-108.458496
2331.305695	-107.800964
2331.642151	-108.202438
2331.978607	-109.212593
2332.315063	-108.084648
2332.651520	-106.243729
2332.987976	-107.424461
2333.324432	-106.696091
2333.660889	-111.694794
2333.997345	-110.588547
2334.333801	-114.437126
2334.670258	-107.862823
2335.006714	-106.990616
2335.343170	-107.386147
2335.679626	-112.031120
2336.016083	-109.632668
2336.352539	-110.940323
2336.688995	-108.274429
2337.025452	-110.425514
2337.361908	-102.452400
2337.698364	-102.503868
2338.034821	-110.975357
2338.371277	-107.671638
2338.707733	-106.883858
2339.044189	-105.580559
2339.380646	-109.511459
2339.717102	-111.668663
2340.053558	-109.053558
2340.390015	-108.289383
2340.726471	-107.045944
2341.062927	-110.197525
2341.399384	-110.553070
2341.735840	-108.942955
2342.072296	-106.898598
2342.408752	-111.701225
2342.745209	-106.663307
2343.081665	-108.945648
2343.418121	-108.093796
2343.754578	-106.115326
2344.091034	-107.331940
2344.427490	-108.208038
2344.763947	-108.795242
2345.100403	-106.471832
2345.436859	-107.242996
2345.773315	-110.565163
2346.109772	-109.124474
2346.446228	-109.090744
2346.782684	-117.517281
2347.119141	-108.709747
2347.455597	-107.602112
2347.792053	-108.769112
2348.128510	-108.035912
2348.464966	-107.613533
2348.801422	-107.847878
2349.137878	-106.402542
2349.474335	-109.080322
2349.810791	-101.936531
2350.147247	-104.094528
2350.483704	-112.276077
2350.820160	-110.027412
2351.156616	-109.637024
2351.493073	-106.917381
2351.829529	-113.225441
2352.165985	-110.662514
2352.502441	-107.511108
2352.838898	-108.715439
2353.175354	-111.020393
2353.511810	-108.304848
2353.848267	-109.291306
2354.184723	-108.751221
2354.521179	-106.734627
2354.857635	-106.517426
2355.194092	-112.291832
2355.530548	-106.552582
2355.867004	-108.669029
2356.203461	-110.214111
2356.539917	-113.049881
2356.876373	-112.532150
2357.212830	-108.311806
2357.549286	-106.133766
2357.885742	-106.739792
2358.222198	-107.901131
2358.558655	-111.511002
2358.895111	-105.203011
2359.231567	-105.455528
2359.568024	-111.107483
2359.904480	-109.274933
2360.240936	-110.456200
2360.577393	-108.842079
2360.913849	-110.458305
2361.250305	-107.868675
2361.586761	-112.585732
2361.923218	-110.284523
2362.259674	-109.030815
2362.596130	-111.202629
2362.932587	-111.013695
2363.269043	-112.713028
2363.605499	-110.653687
2363.941956	-109.244057
2364.278412	-108.689346
2364.614868	-105.693748
2364.951324	-112.570396
2365.287781	-112.368401
2365.624237	-110.425621
2365.960693	-106.172440
2366.297150	-105.956886
2366.633606	-108.246155
2366.970062	-111.439339
2367.306519	-107.540596
2367.642975	-108.839684
2367.979431	-108.810043
2368.315887	-112.003799
2368.652344	-110.811630
2368.988800	-110.912270
2369.325256	-112.389275
2369.661713	-108.760590
2369.998169	-106.290512
2370.334625	-105.840591
2370.671082	-108.756699
2371.007538	-106.953865
2371.343994	-108.392883
2371.680450	-106.084587
2372.016907	-106.026756
2372.353363	-108.551102
2372.689819	-108.005074
2373.026276	-109.336922
2373.362732	-108.248734
2373.699188	-116.038300
2374.035645	-109.487930
2374.372101	-107.730881
2374.708557	-109.241577
2375.045013	-103.762444
2375.381470	-111.154243
2375.717926	-108.372574
2376.054382	-112.881973
2376.390839	-112.026955
2376.727295	-107.601875
2377.063751	-108.452209
2377.400208	-106.961777
2377.736664	-107.702530
2378.073120	-108.263565
2378.409576	-110.309792
2378.746033	-109.854538
2379.082489	-109.407326
2379.418945	-110.043709
2379.755402	-109.886467
2380.091858	-112.440140
2380.428314	-114.338020
2380.764771	-110.113701
2381.101227	-113.169365
2381.437683	-109.347527
2381.774139	-107.215775
2382.110596	-112.156593
2382.447052	-106.845650
2382.783508	-108.845436
2383.119965	-107.759323
2383.456421	-109.749908
2383.792877	-106.389404
2384.129333	-107.536301
2384.465790	-108.359703
2384.802246	-107.216072
2385.138702	-108.318764
2385.475159	-110.362434
2385.811615	-105.544846
2386.148071	-105.892021
2386.484528	-115.184143
2386.820984	-115.187378
2387.157440	-112.809204
2387.493896	-106.173141
2387.830353	-105.705467
2388.166809	-105.828568
2388.503265	-105.525856
2388.839722	-107.716553
2389.176178	-106.842079
2389.512634	-108.718246
2389.849091	-113.592133
2390.185547	-109.120689
2390.522003	-114.289268
2390.858459	-111.860703
2391.194916	-112.617088
2391.531372	-112.498383
2391.867828	-111.341789
2392.204285	-105.960823
2392.540741	-107.111252
2392.877197	-110.029770
2393.213654	-109.065155
2393.550110	-109.247658
2393.886566	-107.379646
2394.223022	-108.796776
2394.559479	-107.181091
2394.895935	-106.808952
2395.232391	-109.027206
2395.568848	-108.386719
2395.905304	-112.109909
2396.241760	-109.166817
2396.578217	-106.661713
2396.914673	-106.997887
2397.251129	-107.811752
2397.587585	-112.283371
2397.924042	-105.173584
2398.260498	-105.832596
2398.596954	-108.209961
2398.933411	-107.611931
2399.269867	-108.326118
2399.606323	-90.130531
2399.942780	-80.695282
2400.279236	-86.089630
2400.615692	-107.566338
2400.952148	-108.297531
2401.288605	-106.259857
2401.625061	-108.754387
2401.961517	-107.350838
2402.297974	-109.020195
2402.634430	-108.602989
2402.970886	-108.423706
2403.307343	-108.592163
2403.643799	-109.024086
2403.980255	-107.427513
2404.316711	-105.258217
2404.653168	-106.875076
2404.989624	-103.842468
2405.326080	-106.794235
2405.662537	-108.389267
2405.998993	-109.884689
2406.335449	-108.122780
2406.671906	-109.671890
2407.008362	-107.706795
2407.344818	-108.517067
2407.681274	-109.788651
2408.017731	-109.743362
2408.354187	-107.128593
2408.690643	-105.792435
2409.027100	-109.566246
2409.363556	-106.812355
2409.700012	-108.610481
2410.036469	-111.213356
2410.372925	-115.103592
2410.709381	-110.640266
2411.045837	-109.215546
2411.382294	-107.587364
2411.718750	-111.804672
2412.055206	-108.998871
2412.391663	-110.721718
2412.728119	-112.089668
2413.064575	-110.986328
2413.401031	-110.898811
2413.737488	-109.869461
2414.073944	-111.198578
2414.410400	-109.234985
2414.746857	-109.237312
2415.083313	-108.444710
2415.419769	-106.624680
2415.756226	-108.485489
2416.092682	-114.949982
2416.429138	-108.928207
2416.765594	-105.553894
2417.102051	-108.730263
2417.438507	-109.647987
2417.774963	-111.557755
2418.111420	-111.031128
2418.447876	-110.649673
2418.784332	-111.538025
2419.120789	-109.239693
2419.457245	-110.157806
2419.793701	-111.280640
2420.130157	-109.711449
2420.466614	-110.969315
2420.803070	-108.269409
2421.139526	-106.066246
2421.475983	-106.452621
2421.812439	-107.319595
2422.148895	-106.114258
2422.485352	-107.984634
2422.821808	-108.899246
2423.158264	-104.252579
2423.494720	-103.415001
2423.831177	-106.499786
2424.167633	-112.698875
2424.504089	-107.510216
2424.840546	-103.084671
2425.177002	-105.120468
2425.513458	-105.979126
2425.849915	-105.383179
2426.186371	-111.357574
2426.522827	-112.840271
2426.859283	-108.645653
2427.195740	-113.645988
2427.532196	-108.932220
2427.868652	-108.210823
2428.205109	-106.510643
2428.541565	-111.170502
2428.878021	-107.838852
2429.214478	-108.352142
2429.550934	-106.464455
2429.887390	-107.850990
2430.223846	-107.585266
2430.560303	-106.012978
2430.896759	-110.714317
2431.233215	-111.544968
2431.569672	-107.776054
2431.906128	-109.048111
2432.242584	-110.345673
2432.579041	-106.026878
2432.915497	-108.130493
2433.251953	-108.676651
2433.588409	-108.442101
2433.924866	-109.117638
2434.261322	-109.847588
2434.597778	-106.669518
2434.934235	-106.542686
2435.270691	-104.888496
2435.607147	-108.506317
2435.943604	-110.974571
2436.280060	-106.279076
2436.616516	-105.876503
2436.952972	-108.386086
2437.289429	-108.059517
2437.625885	-107.850693
2437.962341	-106.902382
2438.298798	-106.770927
2438.635254	-109.268883
2438.971710	-107.959373
2439.308167	-107.755798
2439.644623	-109.772141
2439.981079	-110.471779
2440.317535	-106.637009
2440.653992	-109.694672
2440.990448	-108.386353
2441.326904	-105.200066
2441.663361	-108.058006
2441.999817	-109.394882
2442.336273	-107.873383
2442.672729	-111.555344
2443.009186	-109.525856
2443.345642	-107.611137
2443.682098	-107.470947
2444.018555	-109.933815
2444.355011	-110.016800
2444.691467	-109.241356
2445.027924	-106.165756
2445.364380	-107.166389
2445.700836	-109.061211
2446.037292	-107.302689
2446.373749	-106.763268
2446.710205	-109.334061
2447.046661	-109.125847
2447.383118	-108.874557
2447.719574	-108.776436
2448.056030	-106.967133
2448.392487	-105.918121
2448.728943	-108.000511
2449.065399	-107.245087
2449.401855	-108.209930
2449.738312	-103.599052
2450.074768	-99.592239
2450.411224	-104.581459
2450.747681	-109.485809
2451.084137	-112.284088
2451.420593	-108.876862
2451.757050	-107.722580
2452.093506	-108.225273
2452.429962	-110.778915
2452.766418	-108.224709
2453.102875	-104.559875
2453.439331	-105.476387
2453.775787	-108.799347
2454.112244	-109.661011
2454.448700	-108.166466
2454.785156	-109.313728
2455.121613	-104.542641
2455.458069	-108.895081
2455.794525	-109.855515
2456.130981	-107.213333
2456.467438	-110.425980
2456.803894	-109.026932
2457.140350	-111.133766
2457.476807	-106.451218
2457.813263	-108.582153
2458.149719	-108.036621
2458.486176	-114.222336
2458.822632	-108.107544
2459.159088	-108.366539
2459.495544	-107.603600
2459.832001	-105.509216
2460.168457	-105.924599
2460.504913	-105.932625
2460.841370	-107.298607
2461.177826	-109.499451
2461.514282	-110.513367
2461.850739	-108.243004
2462.187195	-105.029739
2462.523651	-101.357323
2462.860107	-105.333351
2463.196564	-107.224442
2463.533020	-108.731697
2463.869476	-111.250755
2464.205933	-108.118530
2464.542389	-107.543777
2464.878845	-106.711029
2465.215302	-109.677345
2465.551758	-108.931755
2465.888214	-114.340973
2466.224670	-115.982430
2466.561127	-109.488548
2466.897583	-111.065460
2467.234039	-110.952248
2467.570496	-115.352882
2467.906952	-110.543877
2468.243408	-108.365326
2468.579865	-107.733467
2468.916321	-111.362434
2469.252777	-106.861801
2469.589233	-107.958870
2469.925690	-107.739342
2470.262146	-108.112068
2470.598602	-110.258018
2470.935059	-110.079453
2471.271515	-107.652405
2471.607971	-110.334480
2471.944427	-112.920654
2472.280884	-109.228622
2472.617340	-108.143723
2472.953796	-104.867928
2473.290253	-105.979607
2473.626709	-104.373283
2473.963165	-107.651215
2474.299622	-108.596977
2474.636078	-112.597984
2474.972534	-109.547310
2475.308990	-109.641022
2475.645447	-108.528534
2475.981903	-104.748405
2476.318359	-105.218475
2476.654816	-104.556892
2476.991272	-109.071129
2477.327728	-113.281075
2477.664185	-111.854744
2478.000641	-107.043747
2478.337097	-109.682899
2478.673553	-108.474724
2479.010010	-108.055664
2479.346466	-111.390488
2479.682922	-108.321259
2480.019379	-110.456749
2480.355835	-112.148750
2480.692291	-107.723846
2481.028748	-110.651718
2481.365204	-112.154694
2481.701660	-109.408859
2482.038116	-107.508896
2482.374573	-108.836349
2482.711029	-110.208862
2483.047485	-106.325836
2483.383942	-108.603798
2483.720398	-110.749893
2484.056854	-111.578552
2484.393311	-109.683594
2484.729767	-108.387543
2485.066223	-106.788803
2485.402679	-109.878242
2485.739136	-109.228455
2486.075592	-107.166931
2486.412048	-109.950378
2486.748505	-108.087494
2487.084961	-108.315758
2487.421417	-107.193909
2487.757874	-106.681396
2488.094330	-106.468361
2488.430786	-109.335907
2488.767242	-109.603546
2489.103699	-110.035431
2489.440155	-106.233727
2489.776611	-105.485321
2490.113068	-108.896339
2490.449524	-108.309128
2490.785980	-107.955048
2491.122437	-105.182022
2491.458893	-107.426308
2491.795349	-110.993484
2492.131805	-109.506355
2492.468262	-109.789757
2492.804718	-112.365227
2493.141174	-107.951767
2493.477631	-110.561836
2493.814087	-108.113365
2494.150543	-108.722496
2494.487000	-110.696541
2494.823456	-111.017609
2495.159912	-110.196938
2495.496368	-107.619148
2495.832825	-107.895279
2496.169281	-109.714363
2496.505737	-107.094879
2496.842194	-109.360596
2497.178650	-108.473457
2497.515106	-113.022934
2497.851562	-110.796425
2498.188019	-108.741272
2498.524475	-112.904953
2498.860931	-107.785034
2499.197388	-109.497482
2499.533844	-101.892044
2499.870300	-90.005501
2500.206757	-94.001595
2500.543213	-109.720558
2500.879669	-106.209740
2501.216125	-111.138245
2501.552582	-111.289474
2501.889038	-113.111168
2502.225494	-110.533157
2502.561951	-106.632011
2502.898407	-104.488144
2503.234863	-107.150406
2503.571320	-107.778130
2503.907776	-108.299911
2504.244232	-108.451057
2504.580688	-109.062119
2504.917145	-110.353798
2505.253601	-108.990395
2505.590057	-107.572372
2505.926514	-108.152740
2506.262970	-106.156944
2506.599426	-106.053055
2506.935883	-108.586998
2507.272339	-113.284981
2507.608795	-110.625092
2507.945251	-107.405617
2508.281708	-112.857201
2508.618164	-107.030334
2508.954620	-108.045616
2509.291077	-113.124176
2509.627533	-107.265327
2509.963989	-110.724136
2510.300446	-113.572525
2510.636902	-109.561737
2510.973358	-109.771500
2511.309814	-109.171310
2511.646271	-111.646950
2511.982727	-109.891151
2512.319183	-104.702438
2512.655640	-105.177933
2512.992096	-107.907959
2513.328552	-106.740448
2513.665009	-105.366539
2514.001465	-107.632927
2514.337921	-113.350685
2514.674377	-111.262375
2515.010834	-110.174217
2515.347290	-108.344276
2515.683746	-108.497444
2516.020203	-107.613663
2516.356659	-110.503693
2516.693115	-108.323029
2517.029572	-111.860588
2517.366028	-109.863907
2517.702484	-107.847382
2518.038940	-108.094734
2518.375397	-111.220757
2518.711853	-112.853859
2519.048309	-110.962959
2519.384766	-109.351433
2519.721222	-107.762581
2520.057678	-111.507332
2520.394135	-109.898430
2520.730591	-106.599052
2521.067047	-110.066803
2521.403503	-111.389725
2521.739960	-107.286507
2522.076416	-110.459023
2522.412872	-104.654785
2522.749329	-103.881409
2523.085785	-107.275978
2523.422241	-106.220917
2523.758698	-106.506958
2524.095154	-107.488434
2524.431610	-108.598976
2524.768066	-102.309799
2525.104523	-100.461067
2525.440979	-107.962120
2525.777435	-108.234993
2526.113892	-109.961937
2526.450348	-107.206902
2526.786804	-107.464088
2527.123260	-108.443985
2527.459717	-108.833595
2527.796173	-109.051720
2528.132629	-109.534126
2528.469086	-106.932938
2528.805542	-106.950134
2529.141998	-108.170799
2529.478455	-107.818909
2529.814911	-110.423370
2530.151367	-109.556435
2530.487823	-112.589142
2530.824280	-110.718086
2531.160736	-109.444557
2531.497192	-109.447006
2531.833649	-108.234825
2532.170105	-107.312698
2532.506561	-108.746582
2532.843018	-110.038002
2533.179474	-111.592880
2533.515930	-107.508049
2533.852386	-108.713554
2534.188843	-106.013725
2534.525299	-102.442627
2534.861755	-105.463394
2535.198212	-105.255745
2535.534668	-107.492401
2535.871124	-107.281799
2536.207581	-107.421272
2536.544037	-107.682869
2536.880493	-108.242607
2537.216949	-102.412056
2537.553406	-98.834579
2537.889862	-107.882141
2538.226318	-108.011162
2538.562775	-107.876678
2538.899231	-107.619362
2539.235687	-106.294106
2539.572144	-106.390114
2539.908600	-110.008453
2540.245056	-109.086594
2540.581512	-113.076469
2540.917969	-106.248955
2541.254425	-109.084618
2541.590881	-107.925148
2541.927338	-107.937149
2542.263794	-109.698456
2542.600250	-111.125992
2542.936707	-107.897003
2543.273163	-109.472054
2543.609619	-109.293198
2543.946075	-108.643127
2544.282532	-107.600067
2544.618988	-107.161598
2544.955444	-107.228638
2545.291901	-106.394821
2545.628357	-106.577728
2545.964813	-108.303314
2546.301270	-108.981125
2546.637726	-109.570396
2546.974182	-108.017136
2547.310638	-106.925903
2547.647095	-105.728279
2547.983551	-109.004646
2548.320007	-110.309395
2548.656464	-107.707237
2548.992920	-106.794815
2549.329376	-107.869827
2549.665833	-107.673370
2550.002289	-100.249763
2550.338745	-105.849991
2550.675201	-106.400581
2551.011658	-111.150589
2551.348114	-108.449211
2551.684570	-109.782433
2552.021027	-109.465370
2552.357483	-108.084435
2552.693939	-107.477280
2553.030396	-107.009300
2553.366852	-110.944710
2553.703308	-107.301376
2554.039764	-108.271362
2554.376221	-106.509628
2554.712677	-108.085579
2555.049133	-108.207352
2555.385590	-115.445854
2555.722046	-109.598686
2556.058502	-109.053741
2556.394958	-107.230499
2556.731415	-106.719017
2557.067871	-107.600006
2557.404327	-106.661110
2557.740784	-107.489464
2558.077240	-108.453018
2558.413696	-112.359779
2558.750153	-108.901871
2559.086609	-106.935104
2559.423065	-108.950493
2559.759521	-111.781670
2560.095978	-108.036774
2560.432434	-109.471130
2560.768890	-107.045090
2561.105347	-105.356064
2561.441803	-105.345001
2561.778259	-103.993660
2562.114716	-108.136597
2562.451172	-102.487350
2562.787628	-105.965424
2563.124084	-105.481445
2563.460541	-109.061165
2563.796997	-110.218941
2564.133453	-107.571671
2564.469910	-109.069084
2564.806366	-106.198723
2565.142822	-106.343246
2565.479279	-104.755684
2565.815735	-104.891563
2566.152191	-104.643372
2566.488647	-108.633125
2566.825104	-109.929405
2567.161560	-107.921173
2567.498016	-111.745888
2567.834473	-107.951813
2568.170929	-108.563606
2568.507385	-105.993568
2568.843842	-110.403893
2569.180298	-110.412804
2569.516754	-111.995674
2569.853210	-112.074997
2570.189667	-105.674576
2570.526123	-104.173660
2570.862579	-105.845665
2571.199036	-108.590324
2571.535492	-108.444511
2571.871948	-112.148651
2572.208405	-107.996986
2572.544861	-108.501549
2572.881317	-110.336296
2573.217773	-109.008179
2573.554230	-108.202171
2573.890686	-109.813766
2574.227142	-108.641953
2574.563599	-104.751015
2574.900055	-101.686729
2575.236511	-105.632355
2575.572968	-108.243652
2575.909424	-105.624870
2576.245880	-108.788765
2576.582336	-107.382149
2576.918793	-108.911064
2577.255249	-105.447975
2577.591705	-105.279312
2577.928162	-105.340332
2578.264618	-108.374695
2578.601074	-108.888084
2578.937531	-107.545982
2579.273987	-104.254433
2579.610443	-104.343964
2579.946899	-101.390640
2580.283356	-102.587967
2580.619812	-103.767410
2580.956268	-106.979042
2581.292725	-106.427216
2581.629181	-103.477692
2581.965637	-101.500465
2582.302094	-105.052299
2582.638550	-105.173286
2582.975006	-107.889252
2583.311462	-108.753357
2583.647919	-104.277184
2583.984375	-101.385979
2584.320831	-98.984100
2584.657288	-100.940445
2584.993744	-102.717529
2585.330200	-102.585938
2585.666656	-99.698257
2586.003113	-97.007339
2586.339569	-101.425217
2586.676025	-100.721184
2587.012482	-100.950211
2587.348938	-84.253159
2587.685394	-84.664154
2588.021851	-99.641174
2588.358307	-99.347122
2588.694763	-102.198189
2589.031219	-96.569946
2589.367676	-98.829338
2589.704132	-99.776352
2590.040588	-102.369286
2590.377045	-99.043022
2590.713501	-97.969315
2591.049957	-100.580078
2591.386414	-102.381310
2591.722870	-102.433960
2592.059326	-102.731430
2592.395782	-102.396324
2592.732239	-100.323387
2593.068695	-98.565788
2593.405151	-101.040390
2593.741608	-100.956848
2594.078064	-99.159210
2594.414520	-101.558632
2594.750977	-101.519386
2595.087433	-101.424347
2595.423889	-99.031990
2595.760345	-101.595695
2596.096802	-101.374260
2596.433258	-101.053444
2596.769714	-101.114555
2597.106171	-98.106346
2597.442627	-100.719452
2597.779083	-101.834633
2598.115540	-100.384193
2598.451996	-100.388252
2598.788452	-102.932999
2599.124908	-99.171791
2599.461365	-100.411568
2599.797821	-95.089722
2600.134277	-95.966553
2600.470734	-99.020973
2600.807190	-102.792122
2601.143646	-103.854042
2601.480103	-102.260124
2601.816559	-102.320221
2602.153015	-98.093529
2602.489471	-97.150772
2602.825928	-98.926788
2603.162384	-101.103470
2603.498840	-99.619591
2603.835297	-106.832161
2604.171753	-104.625244
2604.508209	-104.424492
2604.844666	-100.838631
2605.181122	-106.857025
2605.517578	-106.563194
2605.854034	-100.767044
2606.190491	-101.580307
2606.526947	-101.203613
2606.863403	-98.299057
2607.199860	-99.778244
2607.536316	-100.637024
2607.872772	-100.908112
2608.209229	-103.744041
