Frequency (Hz)	Level (dB)
1115.352631	-98.164078
1115.689087	-96.010101
1116.025543	-101.758392
1116.362000	-103.352043
1116.698456	-104.839882
1117.034912	-102.876694
1117.371368	-104.716187
1117.707825	-104.003059
1118.044281	-104.121758
1118.380737	-99.617035
1118.717194	-98.478813
1119.053650	-101.398369
1119.390106	-102.633820
1119.726562	-101.868645
1120.063019	-104.199165
1120.399475	-102.625969
1120.735931	-105.811081
1121.072388	-105.768425
1121.408844	-99.865868
1121.745300	-95.971611
1122.081757	-95.765808
1122.418213	-102.675133
1122.754669	-105.091309
1123.091125	-103.631981
1123.427582	-104.418022
1123.764038	-103.308815
1124.100494	-102.887314
1124.436951	-103.885445
1124.773407	-93.970123
1125.109863	-92.441696
1125.446320	-100.770729
1125.782776	-106.092422
1126.119232	-103.425323
1126.455688	-103.499557
1126.792145	-104.601135
1127.128601	-103.727226
1127.465057	-104.817207
1127.801514	-98.629478
1128.137970	-94.973816
1128.474426	-101.934570
1128.810883	-103.750237
1129.147339	-103.815651
1129.483795	-104.891434
1129.820251	-104.213898
1130.156708	-105.678032
1130.493164	-107.586411
1130.829620	-99.364120
1131.166077	-96.527603
1131.502533	-96.515259
1131.838989	-104.595795
1132.175446	-104.129982
1132.511902	-106.194275
1132.848358	-101.786064
1133.184814	-106.053719
1133.521271	-102.114731
1133.857727	-103.878731
1134.194183	-98.912453
1134.530640	-98.484467
1134.867096	-103.798737
1135.203552	-104.021950
1135.540009	-103.351837
1135.876465	-103.085228
1136.212921	-104.740021
1136.549377	-103.574371
1136.885834	-104.906761
1137.222290	-100.534508
1137.558746	-102.218941
1137.895203	-101.765800
1138.231659	-105.050888
1138.568115	-104.540337
1138.904572	-102.460182
1139.241028	-105.389755
1139.577484	-105.912926
1139.913940	-103.223503
1140.250397	-94.595055
1140.586853	-85.096550
1140.923309	-93.159966
1141.259766	-102.133659
1141.596222	-105.247704
1141.932678	-104.429428
1142.269135	-104.199699
1142.605591	-104.259384
1142.942047	-103.195816
1143.278503	-105.822708
1143.614960	-97.977318
1143.951416	-99.014023
1144.287872	-104.661903
1144.624329	-105.557373
1144.960785	-104.432266
1145.297241	-104.548302
1145.633698	-101.521980
1145.970154	-105.107765
1146.306610	-104.056015
1146.643066	-101.002037
1146.979523	-100.121422
1147.315979	-103.114601
1147.652435	-105.161133
1147.988892	-107.697899
1148.325348	-101.879906
1148.661804	-106.302536
1148.998260	-101.895996
1149.334717	-103.037842
1149.671173	-107.125671
1150.007629	-99.941994
1150.344086	-105.836441
1150.680542	-104.707634
1151.016998	-103.612595
1151.353455	-110.653954
1151.689911	-102.734718
1152.026367	-103.992599
1152.362823	-103.703163
1152.699280	-104.167664
1153.035736	-101.168190
1153.372192	-102.639030
1153.708649	-105.141251
1154.045105	-104.804688
1154.381561	-101.858765
1154.718018	-106.787552
1155.054474	-103.765686
1155.390930	-109.678932
1155.727386	-101.015327
1156.063843	-88.717445
1156.400299	-89.203545
1156.736755	-102.592125
1157.073212	-105.831528
1157.409668	-108.715263
1157.746124	-104.566475
1158.082581	-105.701599
1158.419037	-105.294228
1158.755493	-104.210342
1159.091949	-106.104744
1159.428406	-103.980354
1159.764862	-103.601768
1160.101318	-104.853836
1160.437775	-103.882973
1160.774231	-108.970207
1161.110687	-105.344971
1161.447144	-102.147423
1161.783600	-104.032791
1162.120056	-105.231537
1162.456512	-100.221062
1162.792969	-103.056610
1163.129425	-104.931549
1163.465881	-107.181358
1163.802338	-104.594231
1164.138794	-103.409569
1164.475250	-106.521957
1164.811707	-107.352280
1165.148163	-106.081223
1165.484619	-103.785347
1165.821075	-102.895287
1166.157532	-104.270538
1166.493988	-106.225060
1166.830444	-106.113945
1167.166901	-103.169434
1167.503357	-105.225281
1167.839813	-104.898201
1168.176270	-105.211395
1168.512726	-103.186653
1168.849182	-105.024940
1169.185638	-102.519600
1169.522095	-103.697868
1169.858551	-104.267540
1170.195007	-104.796051
1170.531464	-105.800896
1170.867920	-102.974693
1171.204376	-108.788628
1171.540833	-104.891159
1171.877289	-98.032433
1172.213745	-101.561348
1172.550201	-107.776894
1172.886658	-106.674973
1173.223114	-105.531609
1173.559570	-102.183716
1173.896027	-107.225594
1174.232483	-107.920120
1174.568939	-103.360268
1174.905396	-98.556015
1175.241852	-101.391212
1175.578308	-104.362892
1175.914764	-108.503822
1176.251221	-102.884827
1176.587677	-108.080635
1176.924133	-107.837891
1177.260590	-106.907288
1177.597046	-102.806053
1177.933502	-100.475143
1178.269958	-98.923401
1178.606415	-106.825127
1178.942871	-105.199211
1179.279327	-104.251556
1179.615784	-113.268753
1179.952240	-104.222893
1180.288696	-111.879547
1180.625153	-102.536903
1180.961609	-104.105293
1181.298065	-102.846397
1181.634521	-103.939995
1181.970978	-107.764183
1182.307434	-103.901062
1182.643890	-107.642838
1182.980347	-102.650635
1183.316803	-107.903404
1183.653259	-105.532982
1183.989716	-104.979851
1184.326172	-100.936234
1184.662628	-108.246292
1184.999084	-106.210381
1185.335541	-101.447182
1185.671997	-104.418732
1186.008453	-106.149940
1186.344910	-106.472755
1186.681366	-107.801453
1187.017822	-104.521973
1187.354279	-102.485023
1187.690735	-102.698990
1188.027191	-104.354416
1188.363647	-104.571053
1188.700104	-107.474960
1189.036560	-102.616463
1189.373016	-105.341904
1189.709473	-106.177902
1190.045929	-104.497055
1190.382385	-104.879944
1190.718842	-101.027962
1191.055298	-106.245567
1191.391754	-105.371658
1191.728210	-105.123940
1192.064667	-105.565025
1192.401123	-106.263519
1192.737579	-104.489769
1193.074036	-105.787308
1193.410492	-105.226166
1193.746948	-105.127754
1194.083405	-105.893326
1194.419861	-101.548943
1194.756317	-109.316772
1195.092773	-105.529228
1195.429230	-105.546593
1195.765686	-103.861649
1196.102142	-108.304031
1196.438599	-103.795189
1196.775055	-102.295197
1197.111511	-103.578270
1197.447968	-106.630707
1197.784424	-105.248589
1198.120880	-105.275116
1198.457336	-106.314171
1198.793793	-106.331139
1199.130249	-106.940468
1199.466705	-103.896744
1199.803162	-102.074806
1200.139618	-102.836555
1200.476074	-106.264153
1200.812531	-104.231232
1201.148987	-104.158325
1201.485443	-103.631348
1201.821899	-104.924339
1202.158356	-109.889854
1202.494812	-108.156502
1202.831268	-106.631325
1203.167725	-105.275116
1203.504181	-102.860023
1203.840637	-104.777107
1204.177094	-105.156296
1204.513550	-109.487549
1204.850006	-104.103561
1205.186462	-109.871284
1205.522919	-104.194008
1205.859375	-106.129486
1206.195831	-105.706917
1206.532288	-106.243042
1206.868744	-110.652954
1207.205200	-106.637840
1207.541656	-106.419624
1207.878113	-103.277573
1208.214569	-108.833298
1208.551025	-106.709038
1208.887482	-108.140770
1209.223938	-106.147720
1209.560394	-106.068527
1209.896851	-103.756958
1210.233307	-107.336517
1210.569763	-105.278984
1210.906219	-108.616554
1211.242676	-107.213814
1211.579132	-108.838371
1211.915588	-103.406921
1212.252045	-105.983162
1212.588501	-107.521271
1212.924957	-108.238930
1213.261414	-104.573059
1213.597870	-111.036743
1213.934326	-105.777580
1214.270782	-108.159149
1214.607239	-105.672562
1214.943695	-104.027458
1215.280151	-100.681480
1215.616608	-97.987831
1215.953064	-103.145454
1216.289520	-104.765518
1216.625977	-106.255013
1216.962433	-106.956337
1217.298889	-108.381828
1217.635345	-102.892441
1217.971802	-106.821342
1218.308258	-107.266991
1218.644714	-102.974403
1218.981171	-106.448318
1219.317627	-106.127945
1219.654083	-109.916412
1219.990540	-105.713745
1220.326996	-107.164497
1220.663452	-112.232651
1220.999908	-103.139633
1221.336365	-104.916870
1221.672821	-103.498161
1222.009277	-104.286346
1222.345734	-106.702660
1222.682190	-103.301613
1223.018646	-105.505379
1223.355103	-108.500084
1223.691559	-106.376373
1224.028015	-103.157867
1224.364471	-109.051498
1224.700928	-105.357712
1225.037384	-100.142998
1225.373840	-104.424492
1225.710297	-106.681549
1226.046753	-105.333374
1226.383209	-109.494637
1226.719666	-106.689278
1227.056122	-106.021904
1227.392578	-106.284813
1227.729034	-104.613167
1228.065491	-102.895370
1228.401947	-103.208641
1228.738403	-107.183472
1229.074860	-105.477921
1229.411316	-108.510864
1229.747772	-104.538223
1230.084229	-106.114372
1230.420685	-105.840332
1230.757141	-106.415970
1231.093597	-106.072273
1231.430054	-103.240219
1231.766510	-107.309402
1232.102966	-108.072426
1232.439423	-106.299706
1232.775879	-105.429993
1233.112335	-103.890884
1233.448792	-106.468338
1233.785248	-105.031342
1234.121704	-104.702408
1234.458160	-101.811958
1234.794617	-107.252632
1235.131073	-107.077843
1235.467529	-104.831734
1235.803986	-106.560066
1236.140442	-104.078293
1236.476898	-105.342674
1236.813354	-104.617462
1237.149811	-106.013046
1237.486267	-103.279396
1237.822723	-104.401352
1238.159180	-106.770195
1238.495636	-107.230316
1238.832092	-105.620171
1239.168549	-105.967461
1239.505005	-104.349396
1239.841461	-107.521034
1240.177917	-106.479729
1240.514374	-100.824371
1240.850830	-102.687996
1241.187286	-104.162003
1241.523743	-112.153770
1241.860199	-105.397812
1242.196655	-105.119370
1242.533112	-108.754570
1242.869568	-105.961792
1243.206024	-105.321930
1243.542480	-104.909363
1243.878937	-103.468201
1244.215393	-105.626961
1244.551849	-105.562881
1244.888306	-108.555298
1245.224762	-107.325195
1245.561218	-103.526321
1245.897675	-106.514572
1246.234131	-104.278236
1246.570587	-105.133896
1246.907043	-104.485039
1247.243500	-107.502251
1247.579956	-105.798096
1247.916412	-107.845451
1248.252869	-108.696289
1248.589325	-105.661423
1248.925781	-111.952065
1249.262238	-104.924339
1249.598694	-107.860352
1249.935150	-106.536995
1250.271606	-104.931564
1250.608063	-104.443573
1250.944519	-112.423767
1251.280975	-104.578880
1251.617432	-104.156082
1251.953888	-105.530983
1252.290344	-106.815887
1252.626801	-104.362816
1252.963257	-103.701843
1253.299713	-104.813225
1253.636169	-105.889107
1253.972626	-107.592491
1254.309082	-103.176689
1254.645538	-110.605652
1254.981995	-107.581779
1255.318451	-108.562714
1255.654907	-107.307617
1255.991364	-105.944427
1256.327820	-105.383728
1256.664276	-109.265350
1257.000732	-105.003807
1257.337189	-108.379654
1257.673645	-104.939148
1258.010101	-107.592407
1258.346558	-109.940666
1258.683014	-109.787666
1259.019470	-104.728554
1259.355927	-102.472427
1259.692383	-107.047279
1260.028839	-104.550102
1260.365295	-110.013275
1260.701752	-106.070961
1261.038208	-105.383125
1261.374664	-107.453339
1261.711121	-105.376579
1262.047577	-108.210350
1262.384033	-102.822609
1262.720490	-104.437325
1263.056946	-109.204079
1263.393402	-106.382500
1263.729858	-107.686348
1264.066315	-106.693413
1264.402771	-105.961075
1264.739227	-106.615105
1265.075684	-108.179344
1265.412140	-108.494720
1265.748596	-107.163788
1266.085052	-104.263710
1266.421509	-105.787476
1266.757965	-105.990700
1267.094421	-106.562126
1267.430878	-106.685806
1267.767334	-107.534615
1268.103790	-106.879463
1268.440247	-103.966896
1268.776703	-98.204048
1269.113159	-104.972595
1269.449615	-107.446762
1269.786072	-104.949409
1270.122528	-108.120926
1270.458984	-107.695450
1270.795441	-105.937187
1271.131897	-108.411858
1271.468353	-104.409325
1271.804810	-97.650009
1272.141266	-102.557472
1272.477722	-105.171310
1272.814178	-113.877541
1273.150635	-107.517868
1273.487091	-105.129211
1273.823547	-105.830971
1274.160004	-105.798706
1274.496460	-110.104942
1274.832916	-103.417168
1275.169373	-103.786003
1275.505829	-104.771683
1275.842285	-106.851822
1276.178741	-109.051094
1276.515198	-105.466820
1276.851654	-105.869942
1277.188110	-106.690842
1277.524567	-107.431328
1277.861023	-111.632332
1278.197479	-105.631058
1278.533936	-105.735138
1278.870392	-106.311584
1279.206848	-108.923691
1279.543304	-106.444847
1279.879761	-105.012222
1280.216217	-107.562988
1280.552673	-105.860268
1280.889130	-105.334305
1281.225586	-106.899109
1281.562042	-107.405769
1281.898499	-108.095749
1282.234955	-108.540436
1282.571411	-112.150307
1282.907867	-104.851891
1283.244324	-108.395660
1283.580780	-107.492867
1283.917236	-106.003639
1284.253693	-100.713448
1284.590149	-101.669594
1284.926605	-107.837639
1285.263062	-105.977051
1285.599518	-105.600670
1285.935974	-107.323807
1286.272430	-104.419418
1286.608887	-108.694748
1286.945343	-104.880867
1287.281799	-104.522148
1287.618256	-102.279945
1287.954712	-109.421257
1288.291168	-109.903206
1288.627625	-108.960709
1288.964081	-105.513969
1289.300537	-108.503395
1289.636993	-106.471573
1289.973450	-107.567329
1290.309906	-104.150345
1290.646362	-105.170509
1290.982819	-110.547699
1291.319275	-113.042946
1291.655731	-105.465775
1291.992188	-107.072769
1292.328644	-105.956596
1292.665100	-104.214996
1293.001556	-107.250748
1293.338013	-109.146889
1293.674469	-104.998154
1294.010925	-109.239578
1294.347382	-105.001007
1294.683838	-104.017403
1295.020294	-106.619057
1295.356750	-108.900673
1295.693207	-106.407143
1296.029663	-106.993896
1296.366119	-106.530861
1296.702576	-99.875175
1297.039032	-100.268501
1297.375488	-109.767517
1297.711945	-106.041832
1298.048401	-109.308144
1298.384857	-103.310509
1298.721313	-107.624176
1299.057770	-106.001266
1299.394226	-108.128151
1299.730682	-105.090286
1300.067139	-103.563095
1300.403595	-111.027458
1300.740051	-105.573318
1301.076508	-111.093605
1301.412964	-108.230782
1301.749420	-109.681625
1302.085876	-102.447212
1302.422333	-105.911385
1302.758789	-109.676910
1303.095245	-101.872856
1303.431702	-105.095840
1303.768158	-106.303215
1304.104614	-104.411987
1304.441071	-108.970589
1304.777527	-106.723244
1305.113983	-110.554718
1305.450439	-106.696045
1305.786896	-105.290771
1306.123352	-105.511909
1306.459808	-105.922150
1306.796265	-105.855988
1307.132721	-105.726654
1307.469177	-106.197830
1307.805634	-105.688126
1308.142090	-108.317688
1308.478546	-103.961311
1308.815002	-107.460930
1309.151459	-101.995186
1309.487915	-101.523048
1309.824371	-104.709885
1310.160828	-108.716690
1310.497284	-113.003227
1310.833740	-107.136917
1311.170197	-106.527893
1311.506653	-106.644554
1311.843109	-105.338394
1312.179565	-104.423943
1312.516022	-101.671883
1312.852478	-106.112862
1313.188934	-107.693504
1313.525391	-104.127876
1313.861847	-110.187088
1314.198303	-109.197266
1314.534760	-108.515755
1314.871216	-111.243660
1315.207672	-102.481911
1315.544128	-97.016678
1315.880585	-100.792374
1316.217041	-110.700455
1316.553497	-107.109970
1316.889954	-105.634071
1317.226410	-108.914200
1317.562866	-110.207901
1317.899323	-105.221756
1318.235779	-109.607689
1318.572235	-99.772804
1318.908691	-98.929321
1319.245148	-107.938507
1319.581604	-108.265068
1319.918060	-107.492905
1320.254517	-110.174942
1320.590973	-108.938606
1320.927429	-105.748260
1321.263885	-108.304237
1321.600342	-102.965538
1321.936798	-105.274376
1322.273254	-108.673859
1322.609711	-106.613167
1322.946167	-106.504395
1323.282623	-106.469101
1323.619080	-106.799812
1323.955536	-110.726662
1324.291992	-105.298683
1324.628448	-104.537346
1324.964905	-102.295677
1325.301361	-105.090469
1325.637817	-106.487137
1325.974274	-109.214561
1326.310730	-109.247993
1326.647186	-106.277924
1326.983643	-108.097961
1327.320099	-109.413887
1327.656555	-106.027199
1327.993011	-101.854263
1328.329468	-103.682686
1328.665924	-105.155106
1329.002380	-106.152611
1329.338837	-106.883156
1329.675293	-111.177094
1330.011749	-107.468307
1330.348206	-107.524055
1330.684662	-108.561638
1331.021118	-107.900986
1331.357574	-103.113747
1331.694031	-107.061417
1332.030487	-104.708641
1332.366943	-108.803535
1332.703400	-105.645981
1333.039856	-109.515907
1333.376312	-106.927452
1333.712769	-110.240524
1334.049225	-105.702492
1334.385681	-107.354698
1334.722137	-107.264130
1335.058594	-108.375084
1335.395050	-107.467941
1335.731506	-105.245499
1336.067963	-107.681374
1336.404419	-106.677040
1336.740875	-106.731468
1337.077332	-106.022095
1337.413788	-105.217117
1337.750244	-103.024399
1338.086700	-110.051384
1338.423157	-107.379921
1338.759613	-108.013084
1339.096069	-112.785507
1339.432526	-106.729500
1339.768982	-109.823509
1340.105438	-106.127441
1340.441895	-103.374397
1340.778351	-103.546425
1341.114807	-107.705666
1341.451263	-103.752007
1341.787720	-106.866104
1342.124176	-104.886703
1342.460632	-105.853600
1342.797089	-113.525940
1343.133545	-102.927567
1343.470001	-100.962135
1343.806458	-97.040718
1344.142914	-103.977303
1344.479370	-106.159889
1344.815826	-106.677147
1345.152283	-106.012794
1345.488739	-107.123924
1345.825195	-104.293091
1346.161652	-105.525810
1346.498108	-104.976311
1346.834564	-103.512650
1347.171021	-106.178665
1347.507477	-108.937103
1347.843933	-108.622177
1348.180389	-108.975174
1348.516846	-106.916389
1348.853302	-108.314346
1349.189758	-108.739876
1349.526215	-104.548431
1349.862671	-97.533905
1350.199127	-98.884613
1350.535583	-110.137833
1350.872040	-106.715813
1351.208496	-108.579567
1351.544952	-110.254845
1351.881409	-108.936813
1352.217865	-107.616035
1352.554321	-106.572769
1352.890778	-106.916214
1353.227234	-108.636536
1353.563690	-105.540840
1353.900146	-107.045044
1354.236603	-111.762512
1354.573059	-105.804726
1354.909515	-110.228256
1355.245972	-108.713242
1355.582428	-104.593918
1355.918884	-104.893616
1356.255341	-104.717026
1356.591797	-106.033531
1356.928253	-115.445213
1357.264709	-109.300690
1357.601166	-107.297630
1357.937622	-110.431541
1358.274078	-107.437714
1358.610535	-106.011116
1358.946991	-102.498917
1359.283447	-97.568802
1359.619904	-99.514961
1359.956360	-109.176666
1360.292816	-107.731842
1360.629272	-105.684059
1360.965729	-109.337784
1361.302185	-107.391197
1361.638641	-106.781548
1361.975098	-106.528397
1362.311554	-102.899498
1362.648010	-100.817619
1362.984467	-105.631210
1363.320923	-105.729401
1363.657379	-108.643967
1363.993835	-105.000404
1364.330292	-106.792091
1364.666748	-105.365959
1365.003204	-104.882393
1365.339661	-99.750641
1365.676117	-94.150070
1366.012573	-103.465256
1366.349030	-110.022179
1366.685486	-107.355896
1367.021942	-108.003654
1367.358398	-105.273460
1367.694855	-104.426781
1368.031311	-106.609604
1368.367767	-105.081596
1368.704224	-108.890709
1369.040680	-108.367317
1369.377136	-106.084702
1369.713593	-106.029526
1370.050049	-108.148453
1370.386505	-108.212990
1370.722961	-107.375648
1371.059418	-110.429115
1371.395874	-105.122360
1371.732330	-103.786598
1372.068787	-104.972649
1372.405243	-108.848206
1372.741699	-106.495094
1373.078156	-106.967613
1373.414612	-105.132973
1373.751068	-109.072502
1374.087524	-104.889526
1374.423981	-110.473114
1374.760437	-106.716759
1375.096893	-108.493294
1375.433350	-107.826187
1375.769806	-113.398575
1376.106262	-106.444389
1376.442719	-106.723694
1376.779175	-107.179405
1377.115631	-108.894867
1377.452087	-106.333389
1377.788544	-104.863693
1378.125000	-103.281090
1378.461456	-105.221191
1378.797913	-108.393250
1379.134369	-108.128265
1379.470825	-108.634727
1379.807281	-108.136246
1380.143738	-104.924728
1380.480194	-109.051865
1380.816650	-107.572235
1381.153107	-102.393799
1381.489563	-103.753944
1381.826019	-109.833420
1382.162476	-107.889496
1382.498932	-105.895164
1382.835388	-108.206032
1383.171844	-107.990067
1383.508301	-105.552254
1383.844757	-107.807556
1384.181213	-106.671829
1384.517670	-109.231079
1384.854126	-104.316628
1385.190582	-111.201958
1385.527039	-107.793930
1385.863495	-108.037338
1386.199951	-110.735664
1386.536407	-107.537201
1386.872864	-108.065575
1387.209320	-105.189453
1387.545776	-103.332336
1387.882233	-109.008820
1388.218689	-112.879524
1388.555145	-109.839417
1388.891602	-107.128883
1389.228058	-107.856270
1389.564514	-110.629608
1389.900970	-110.964600
1390.237427	-108.877693
1390.573883	-105.209244
1390.910339	-109.049812
1391.246796	-106.903221
1391.583252	-105.568352
1391.919708	-107.760712
1392.256165	-108.625374
1392.592621	-107.900383
1392.929077	-105.458443
1393.265533	-105.977455
1393.601990	-101.815407
1393.938446	-102.511787
1394.274902	-108.783897
1394.611359	-105.622269
1394.947815	-105.990829
1395.284271	-107.693588
1395.620728	-108.330894
1395.957184	-107.344864
1396.293640	-107.621567
1396.630096	-109.148323
1396.966553	-109.028999
1397.303009	-106.567123
1397.639465	-106.354805
1397.975922	-107.084732
1398.312378	-106.832039
1398.648834	-109.725578
1398.985291	-105.376778
1399.321747	-104.752159
1399.658203	-108.243958
1399.994659	-104.203133
1400.331116	-102.855377
1400.667572	-109.601082
1401.004028	-106.670830
1401.340485	-112.320175
1401.676941	-109.617302
1402.013397	-107.202003
1402.349854	-106.681229
1402.686310	-110.152534
1403.022766	-102.849220
1403.359222	-103.273018
1403.695679	-107.916168
1404.032135	-106.571106
1404.368591	-107.258179
1404.705048	-105.744057
1405.041504	-106.137833
1405.377960	-106.701126
1405.714417	-105.964890
1406.050873	-100.292496
1406.387329	-99.847748
1406.723785	-111.518341
1407.060242	-108.487930
1407.396698	-107.231750
1407.733154	-106.767250
1408.069611	-108.599030
1408.406067	-106.257767
1408.742523	-106.117027
1409.078979	-105.957756
1409.415436	-103.105637
1409.751892	-107.447624
1410.088348	-111.097099
1410.424805	-105.757828
1410.761261	-108.000023
1411.097717	-108.629982
1411.434174	-109.319092
1411.770630	-110.882622
1412.107086	-105.115555
1412.443542	-94.295296
1412.779999	-101.583389
1413.116455	-108.995132
1413.452911	-108.050941
1413.789368	-109.476433
1414.125824	-106.955002
1414.462280	-110.520927
1414.798737	-106.855400
1415.135193	-108.191261
1415.471649	-95.924034
1415.808105	-97.454796
1416.144562	-105.378494
1416.481018	-107.124176
1416.817474	-110.804825
1417.153931	-107.147331
1417.490387	-105.327431
1417.826843	-107.813934
1418.163300	-107.515762
1418.499756	-103.925697
1418.836212	-103.294502
1419.172668	-107.716393
1419.509125	-109.872398
1419.845581	-111.367813
1420.182037	-109.388741
1420.518494	-108.483810
1420.854950	-107.159698
1421.191406	-107.446228
1421.527863	-103.465538
1421.864319	-99.254997
1422.200775	-104.901207
1422.537231	-107.174454
1422.873688	-110.780563
1423.210144	-106.139420
1423.546600	-107.450020
1423.883057	-110.470398
1424.219513	-104.863197
1424.555969	-108.770981
1424.892426	-103.833412
1425.228882	-105.888557
1425.565338	-115.578384
1425.901794	-106.811157
1426.238251	-111.831200
1426.574707	-111.577713
1426.911163	-110.606583
1427.247620	-107.946365
1427.584076	-106.273697
1427.920532	-102.139297
1428.256989	-101.845535
1428.593445	-110.607201
1428.929901	-106.506248
1429.266357	-110.062416
1429.602814	-105.200150
1429.939270	-107.005867
1430.275726	-104.562080
1430.612183	-107.715553
1430.948639	-105.498047
1431.285095	-108.352608
1431.621552	-103.446938
1431.958008	-113.110092
1432.294464	-109.757080
1432.630920	-106.872955
1432.967377	-108.384430
1433.303833	-108.828987
1433.640289	-110.487442
1433.976746	-110.087090
1434.313202	-102.218529
1434.649658	-106.062927
1434.986115	-111.267204
1435.322571	-113.764015
1435.659027	-107.082649
1435.995483	-109.323372
1436.331940	-108.455666
1436.668396	-106.619293
1437.004852	-106.354919
1437.341309	-101.504623
1437.677765	-104.082733
1438.014221	-108.702652
1438.350677	-109.996529
1438.687134	-107.754021
1439.023590	-110.907143
1439.360046	-106.652016
1439.696503	-110.877861
1440.032959	-105.323082
1440.369415	-102.998741
1440.705872	-100.615219
1441.042328	-107.733070
1441.378784	-109.794350
1441.715240	-104.133926
1442.051697	-104.830620
1442.388153	-106.972031
1442.724609	-106.872917
1443.061066	-108.563034
1443.397522	-106.332855
1443.733978	-105.232368
1444.070435	-108.071655
1444.406891	-111.481522
1444.743347	-107.226112
1445.079803	-108.067474
1445.416260	-107.008415
1445.752716	-110.450676
1446.089172	-111.316803
1446.425629	-105.610405
1446.762085	-108.736588
1447.098541	-106.439606
1447.434998	-108.272408
1447.771454	-106.898544
1448.107910	-110.440674
1448.444366	-108.349457
1448.780823	-108.987656
1449.117279	-105.908318
1449.453735	-105.045135
1449.790192	-104.605087
1450.126648	-104.903549
1450.463104	-107.880318
1450.799561	-107.753883
1451.136017	-105.155571
1451.472473	-105.157982
1451.808929	-108.192390
1452.145386	-111.161629
1452.481842	-105.934845
1452.818298	-105.471916
1453.154755	-104.940857
1453.491211	-105.429146
1453.827667	-107.503288
1454.164124	-107.793381
1454.500580	-110.363174
1454.837036	-107.238571
1455.173492	-106.349533
1455.509949	-111.801033
1455.846405	-107.600227
1456.182861	-101.321877
1456.519318	-107.327293
1456.855774	-106.110550
1457.192230	-113.503098
1457.528687	-106.914429
1457.865143	-110.730637
1458.201599	-106.994316
1458.538055	-111.559380
1458.874512	-108.878738
1459.210968	-94.433342
1459.547424	-95.209145
1459.883881	-108.025749
1460.220337	-107.249657
1460.556793	-109.585266
1460.893250	-109.401253
1461.229706	-108.939392
1461.566162	-108.951874
1461.902618	-112.575645
1462.239075	-109.458862
1462.575531	-108.817833
1462.911987	-105.684189
1463.248444	-105.697083
1463.584900	-107.826332
1463.921356	-109.081894
1464.257812	-110.842339
1464.594269	-106.218193
1464.930725	-111.157036
1465.267181	-106.667122
1465.603638	-99.094444
1465.940094	-104.551727
1466.276550	-108.183838
1466.613007	-106.937943
1466.949463	-105.616035
1467.285919	-106.549088
1467.622375	-106.958549
1467.958832	-110.123810
1468.295288	-105.891365
1468.631744	-100.421112
1468.968201	-102.411194
1469.304657	-110.071724
1469.641113	-108.341957
1469.977570	-109.638550
1470.314026	-108.047523
1470.650482	-108.535416
1470.986938	-107.228951
1471.323395	-108.991852
1471.659851	-103.755318
1471.996307	-106.287849
1472.332764	-107.066139
1472.669220	-104.490845
1473.005676	-106.372696
1473.342133	-107.772491
1473.678589	-105.757500
1474.015045	-109.456505
1474.351501	-107.060951
1474.687958	-106.543610
1475.024414	-108.496635
1475.360870	-105.834457
1475.697327	-106.035912
1476.033783	-104.181290
1476.370239	-104.421112
1476.706696	-107.444031
1477.043152	-109.132195
1477.379608	-105.407463
1477.716064	-104.646217
1478.052521	-102.896851
1478.388977	-104.971184
1478.725433	-110.887138
1479.061890	-105.859909
1479.398346	-108.789108
1479.734802	-109.383293
1480.071259	-106.630814
1480.407715	-107.114616
1480.744171	-107.994568
1481.080627	-105.553139
1481.417084	-107.520035
1481.753540	-108.655624
1482.089996	-108.270828
1482.426453	-106.554222
1482.762909	-110.129402
1483.099365	-108.585640
1483.435822	-110.102623
1483.772278	-111.843407
1484.108734	-105.566986
1484.445190	-102.645874
1484.781647	-107.628212
1485.118103	-106.793388
1485.454559	-104.177315
1485.791016	-105.389549
1486.127472	-110.348984
1486.463928	-109.617569
1486.800385	-105.397690
1487.136841	-109.670525
1487.473297	-104.350189
1487.809753	-109.805519
1488.146210	-108.868462
1488.482666	-110.313141
1488.819122	-108.162857
1489.155579	-104.965103
1489.492035	-108.449585
1489.828491	-108.418831
1490.164948	-107.394714
1490.501404	-104.470062
1490.837860	-105.900848
1491.174316	-111.336853
1491.510773	-106.376282
1491.847229	-107.550331
1492.183685	-108.479630
1492.520142	-107.610863
1492.856598	-108.630470
1493.193054	-111.081123
1493.529510	-102.490097
1493.865967	-103.549400
1494.202423	-104.737312
1494.538879	-106.623009
1494.875336	-108.641037
1495.211792	-109.188278
1495.548248	-106.495216
1495.884705	-109.118980
1496.221161	-109.145332
1496.557617	-109.055336
1496.894073	-103.900620
1497.230530	-107.502563
1497.566986	-108.519104
1497.903442	-109.313301
1498.239899	-108.430191
1498.576355	-105.961975
1498.912811	-106.370895
1499.249268	-104.440865
1499.585724	-108.706848
1499.922180	-101.959625
1500.258636	-106.171997
1500.595093	-108.725227
1500.931549	-110.985092
1501.268005	-110.543709
1501.604462	-106.788391
1501.940918	-110.899376
1502.277374	-106.117065
1502.613831	-108.308647
1502.950287	-103.255577
1503.286743	-103.610092
1503.623199	-104.357521
1503.959656	-111.512581
1504.296112	-107.641830
1504.632568	-110.713387
1504.969025	-110.325226
1505.305481	-110.457603
1505.641937	-111.327682
1505.978394	-96.684837
1506.314850	-93.866783
1506.651306	-101.979874
1506.987762	-108.566795
