Frequency (Hz)	Level (dB)
2209.844971	-94.163857
2210.181427	-94.470657
2210.517883	-92.089653
2210.854340	-92.605118
2211.190796	-92.622223
2211.527252	-94.196686
2211.863708	-98.201874
2212.200165	-93.047684
2212.536621	-98.678230
2212.873077	-95.646545
2213.209534	-95.426384
2213.545990	-93.481110
2213.882446	-99.783752
2214.218903	-92.241203
2214.555359	-95.656982
2214.891815	-95.654701
2215.228271	-95.654785
2215.564728	-91.610031
2215.901184	-92.768364
2216.237640	-93.974167
2216.574097	-93.351158
2216.910553	-94.267883
2217.247009	-93.520355
2217.583466	-96.730820
2217.919922	-93.269218
2218.256378	-94.082581
2218.592834	-95.540878
2218.929291	-97.633286
2219.265747	-95.691582
2219.602203	-89.067123
2219.938660	-71.153328
2220.275116	-71.957947
2220.611572	-87.396950
2220.948029	-93.470436
2221.284485	-99.320015
2221.620941	-95.316956
2221.957397	-98.157349
2222.293854	-99.462601
2222.630310	-96.792778
2222.966766	-95.106636
2223.303223	-93.525276
2223.639679	-96.283020
2223.976135	-95.030769
2224.312592	-97.318230
2224.649048	-94.846268
2224.985504	-95.793564
2225.321960	-91.830376
2225.658417	-96.832039
2225.994873	-95.319824
2226.331329	-94.184006
2226.667786	-92.935318
2227.004242	-92.460960
2227.340698	-91.270721
2227.677155	-98.057350
2228.013611	-92.263252
2228.350067	-95.894478
2228.686523	-98.288818
2229.022980	-96.887192
2229.359436	-95.864632
2229.695892	-93.086617
2230.032349	-99.594864
2230.368805	-94.247993
2230.705261	-94.587006
2231.041718	-100.861656
2231.378174	-101.170410
2231.714630	-94.229324
2232.051086	-92.538971
2232.387543	-91.862152
2232.723999	-94.450546
2233.060455	-95.510796
2233.396912	-93.589813
2233.733368	-92.428436
2234.069824	-94.003242
2234.406281	-97.791321
2234.742737	-94.324806
2235.079193	-93.761314
2235.415649	-92.357628
2235.752106	-94.176537
2236.088562	-93.561203
2236.425018	-94.198387
2236.761475	-93.143776
2237.097931	-94.264732
2237.434387	-94.800652
2237.770844	-98.963745
2238.107300	-97.909729
2238.443756	-95.331390
2238.780212	-93.213676
2239.116669	-92.707504
2239.453125	-95.294914
2239.789581	-92.537186
2240.126038	-89.095909
2240.462494	-94.250679
2240.798950	-92.437614
2241.135406	-95.316895
2241.471863	-94.395844
2241.808319	-93.506226
2242.144775	-92.762131
2242.481232	-94.383629
2242.817688	-92.257393
2243.154144	-91.319817
2243.490601	-94.607498
2243.827057	-97.258736
2244.163513	-94.505943
2244.499969	-97.140015
2244.836426	-96.263351
2245.172882	-91.069038
2245.509338	-93.961006
2245.845795	-103.096954
2246.182251	-94.901283
2246.518707	-93.375816
2246.855164	-92.654396
2247.191620	-92.763290
2247.528076	-92.944786
2247.864532	-94.035545
2248.200989	-95.624809
2248.537445	-94.364754
2248.873901	-93.101257
2249.210358	-95.615044
2249.546814	-91.539001
2249.883270	-94.520668
2250.219727	-93.767349
2250.556183	-93.124207
2250.892639	-92.339561
2251.229095	-93.166122
2251.565552	-95.144234
2251.902008	-98.746056
2252.238464	-93.470131
2252.574921	-95.895454
2252.911377	-99.311676
2253.247833	-92.907631
2253.584290	-94.682884
2253.920746	-94.304359
2254.257202	-93.063210
2254.593658	-94.122139
2254.930115	-95.948807
2255.266571	-92.846672
2255.603027	-93.513077
2255.939484	-92.273888
2256.275940	-94.420242
2256.612396	-94.676155
2256.948853	-89.141670
2257.285309	-93.156685
2257.621765	-93.127319
2257.958221	-92.799362
2258.294678	-93.202827
2258.631134	-98.249779
2258.967590	-94.204269
2259.304047	-94.438896
2259.640503	-91.163986
2259.976959	-76.924713
2260.313416	-78.775383
2260.649872	-91.023148
2260.986328	-95.429886
2261.322784	-98.692955
2261.659241	-97.647682
2261.995697	-97.697906
2262.332153	-98.772629
2262.668610	-100.819130
2263.005066	-97.006599
2263.341522	-97.023186
2263.677979	-94.253525
2264.014435	-94.023788
2264.350891	-94.007782
2264.687347	-96.675941
2265.023804	-98.363716
2265.360260	-97.428345
2265.696716	-96.646347
2266.033173	-95.369293
2266.369629	-90.712502
2266.706085	-94.500694
2267.042542	-95.034103
2267.378998	-94.475754
2267.715454	-95.331718
2268.051910	-98.283211
2268.388367	-96.510727
2268.724823	-98.467300
2269.061279	-96.362892
2269.397736	-94.642525
2269.734192	-93.945961
2270.070648	-93.346016
2270.407104	-91.657677
2270.743561	-94.947884
2271.080017	-96.151619
2271.416473	-100.768776
2271.752930	-94.863701
2272.089386	-103.336540
2272.425842	-97.263412
2272.762299	-98.061440
2273.098755	-95.432053
2273.435211	-93.059708
2273.771667	-94.448860
2274.108124	-93.304848
2274.444580	-97.463570
2274.781036	-95.744789
2275.117493	-92.966278
2275.453949	-92.239693
2275.790405	-94.490852
2276.126862	-102.226982
2276.463318	-93.231941
2276.799774	-100.688736
2277.136230	-96.848213
2277.472687	-94.840874
2277.809143	-93.461113
2278.145599	-93.875015
2278.482056	-94.010132
2278.818512	-93.454826
2279.154968	-96.753517
2279.491425	-96.202148
2279.827881	-75.297035
2280.164337	-70.672943
2280.500793	-80.773911
2280.837250	-94.116089
2281.173706	-93.442055
2281.510162	-93.195969
2281.846619	-94.691414
2282.183075	-95.070084
2282.519531	-93.013306
2282.855988	-99.090675
2283.192444	-98.168549
2283.528900	-94.250748
2283.865356	-94.535843
2284.201813	-97.468987
2284.538269	-95.668190
2284.874725	-95.440384
2285.211182	-97.856674
2285.547638	-96.482658
2285.884094	-92.582924
2286.220551	-93.493942
2286.557007	-95.432068
2286.893463	-95.537025
2287.229919	-94.107452
2287.566376	-94.871590
2287.902832	-95.455208
2288.239288	-99.447113
2288.575745	-97.194740
2288.912201	-96.504784
2289.248657	-98.722267
2289.585114	-95.650429
2289.921570	-99.640450
2290.258026	-93.746338
2290.594482	-93.711006
2290.930939	-92.691444
2291.267395	-94.706985
2291.603851	-91.343315
2291.940308	-96.188713
2292.276764	-96.986656
2292.613220	-95.833572
2292.949677	-91.519913
2293.286133	-94.073013
2293.622589	-95.766327
2293.959045	-100.700943
2294.295502	-96.156311
2294.631958	-94.561760
2294.968414	-94.654915
2295.304871	-93.123116
2295.641327	-94.198112
2295.977783	-93.360420
2296.314240	-95.616150
2296.650696	-96.855186
2296.987152	-94.902000
2297.323608	-97.569107
2297.660065	-96.794304
2297.996521	-94.634605
2298.332977	-92.650505
2298.669434	-93.816360
2299.005890	-92.703354
2299.342346	-91.921867
2299.678802	-66.798882
2300.015259	-54.711895
2300.351715	-58.095573
2300.688171	-83.146202
2301.024628	-93.988182
2301.361084	-95.175323
2301.697540	-94.001694
2302.033997	-92.978386
2302.370453	-97.458382
2302.706909	-93.284752
2303.043365	-94.795792
2303.379822	-95.833199
2303.716278	-95.577766
2304.052734	-96.865143
2304.389191	-91.375923
2304.725647	-87.148247
2305.062103	-90.553261
2305.398560	-95.666245
2305.735016	-97.479065
2306.071472	-93.980179
2306.407928	-95.297272
2306.744385	-95.213890
2307.080841	-95.524788
2307.417297	-97.216110
2307.753754	-95.750160
2308.090210	-95.729622
2308.426666	-92.163017
2308.763123	-91.888863
2309.099579	-92.250938
2309.436035	-94.576103
2309.772491	-95.162941
2310.108948	-95.058426
2310.445404	-97.783119
2310.781860	-98.990799
2311.118317	-93.006927
2311.454773	-96.507141
2311.791229	-94.195305
2312.127686	-97.412727
2312.464142	-93.254082
2312.800598	-94.677391
2313.137054	-93.014099
2313.473511	-96.102470
2313.809967	-98.438385
2314.146423	-96.609146
2314.482880	-99.160080
2314.819336	-95.646278
2315.155792	-94.952286
2315.492249	-91.694916
2315.828705	-98.076454
2316.165161	-97.787285
2316.501617	-95.488335
2316.838074	-94.732689
2317.174530	-98.025742
2317.510986	-95.209801
2317.847443	-94.307457
2318.183899	-100.919952
2318.520355	-94.041367
2318.856812	-99.702026
2319.193268	-92.634056
2319.529724	-90.251625
2319.866180	-73.516861
2320.202637	-70.529030
2320.539093	-82.559944
2320.875549	-94.033920
2321.212006	-95.950356
2321.548462	-93.389549
2321.884918	-93.438194
2322.221375	-96.127914
2322.557831	-93.517746
2322.894287	-97.135513
2323.230743	-97.961678
2323.567200	-98.396210
2323.903656	-96.548668
2324.240112	-94.905716
2324.576569	-91.803307
2324.913025	-97.120682
2325.249481	-94.773811
2325.585938	-97.584373
2325.922394	-98.717239
2326.258850	-92.642838
2326.595306	-97.657089
2326.931763	-95.472809
2327.268219	-97.023598
2327.604675	-93.772240
2327.941132	-94.055252
2328.277588	-92.285690
2328.614044	-96.431526
2328.950500	-94.203094
2329.286957	-94.174759
2329.623413	-96.833679
2329.959869	-94.895134
2330.296326	-95.484299
2330.632782	-94.285606
2330.969238	-93.072205
2331.305695	-99.327652
2331.642151	-93.284973
2331.978607	-94.670547
2332.315063	-91.021767
2332.651520	-92.157890
2332.987976	-92.133507
2333.324432	-92.675682
2333.660889	-95.663605
2333.997345	-94.792542
2334.333801	-94.146454
2334.670258	-93.462891
2335.006714	-92.341057
2335.343170	-93.425652
2335.679626	-95.477348
2336.016083	-97.542641
2336.352539	-99.788193
2336.688995	-94.175476
2337.025452	-97.947563
2337.361908	-94.630920
2337.698364	-99.346252
2338.034821	-96.796158
2338.371277	-94.606567
2338.707733	-97.523712
2339.044189	-98.304970
2339.380646	-93.671883
2339.717102	-93.047859
2340.053558	-84.620392
2340.390015	-87.785637
2340.726471	-95.154053
2341.062927	-95.955055
2341.399384	-95.533340
2341.735840	-93.708611
2342.072296	-93.480499
2342.408752	-92.661453
2342.745209	-91.279556
2343.081665	-94.554047
2343.418121	-97.768051
2343.754578	-95.110695
2344.091034	-97.680206
2344.427490	-94.614784
2344.763947	-93.592834
2345.100403	-95.031097
2345.436859	-95.238068
2345.773315	-93.754074
2346.109772	-97.070732
2346.446228	-95.272369
2346.782684	-95.404106
2347.119141	-93.670235
2347.455597	-94.633690
2347.792053	-94.011574
2348.128510	-93.666603
2348.464966	-93.954582
2348.801422	-92.614784
2349.137878	-93.637680
2349.474335	-93.782845
2349.810791	-95.896301
2350.147247	-94.772949
2350.483704	-94.950073
2350.820160	-97.748894
2351.156616	-96.890274
2351.493073	-94.008888
2351.829529	-96.305038
2352.165985	-92.747879
2352.502441	-90.899025
2352.838898	-96.474205
2353.175354	-95.941032
2353.511810	-93.263588
2353.848267	-97.140717
2354.184723	-92.025673
2354.521179	-94.825378
2354.857635	-96.140770
2355.194092	-94.288239
2355.530548	-91.178299
2355.867004	-90.647903
2356.203461	-93.527657
2356.539917	-92.683044
2356.876373	-94.628021
2357.212830	-95.327942
2357.549286	-93.732101
2357.885742	-93.981285
2358.222198	-94.043800
2358.558655	-95.859421
2358.895111	-96.060844
2359.231567	-94.422516
2359.568024	-98.204910
2359.904480	-94.494781
2360.240936	-91.442154
2360.577393	-93.564171
2360.913849	-95.586517
2361.250305	-95.015816
2361.586761	-92.679306
2361.923218	-96.143486
2362.259674	-96.307198
2362.596130	-96.617996
2362.932587	-96.000755
2363.269043	-93.897652
2363.605499	-98.583916
2363.941956	-94.433052
2364.278412	-96.146652
2364.614868	-95.083702
2364.951324	-94.179688
2365.287781	-94.746292
2365.624237	-92.984703
2365.960693	-94.661400
2366.297150	-93.406265
2366.633606	-95.031822
2366.970062	-92.147423
2367.306519	-93.315865
2367.642975	-95.750183
2367.979431	-92.878578
2368.315887	-96.945274
2368.652344	-95.970543
2368.988800	-96.457855
2369.325256	-93.124252
2369.661713	-95.962532
2369.998169	-94.249245
2370.334625	-95.450615
2370.671082	-96.330078
2371.007538	-93.921738
2371.343994	-96.199593
2371.680450	-96.755135
2372.016907	-95.528969
2372.353363	-96.300735
2372.689819	-95.355522
2373.026276	-96.211502
2373.362732	-98.052208
2373.699188	-98.590546
2374.035645	-96.435410
2374.372101	-99.641769
2374.708557	-94.617386
2375.045013	-95.332054
2375.381470	-98.138885
2375.717926	-97.896729
2376.054382	-95.259048
2376.390839	-99.737869
2376.727295	-97.156532
2377.063751	-92.652374
2377.400208	-96.675095
2377.736664	-93.458618
2378.073120	-92.111740
2378.409576	-93.396667
2378.746033	-94.077667
2379.082489	-93.093826
2379.418945	-96.022385
2379.755402	-85.256203
2380.091858	-76.553741
2380.428314	-83.281395
2380.764771	-95.994766
2381.101227	-93.276466
2381.437683	-95.022453
2381.774139	-101.621552
2382.110596	-97.433327
2382.447052	-93.399200
2382.783508	-95.259483
2383.119965	-94.505966
2383.456421	-93.746658
2383.792877	-93.254448
2384.129333	-93.583878
2384.465790	-93.251007
2384.802246	-94.938637
2385.138702	-92.711845
2385.475159	-96.036301
2385.811615	-94.760284
2386.148071	-96.268280
2386.484528	-97.729225
2386.820984	-94.119896
2387.157440	-93.607254
2387.493896	-97.203957
2387.830353	-94.190392
2388.166809	-96.825539
2388.503265	-98.015396
2388.839722	-95.814697
2389.176178	-94.420181
2389.512634	-91.164284
2389.849091	-93.293022
2390.185547	-93.063416
2390.522003	-94.965134
2390.858459	-93.297173
2391.194916	-93.524529
2391.531372	-93.626671
2391.867828	-98.387650
2392.204285	-98.170631
2392.540741	-92.396652
2392.877197	-95.525139
2393.213654	-101.438347
2393.550110	-96.375336
2393.886566	-96.037453
2394.223022	-97.460060
2394.559479	-93.950859
2394.895935	-96.865456
2395.232391	-93.585609
2395.568848	-99.920914
2395.905304	-95.069313
2396.241760	-94.735794
2396.578217	-97.189857
2396.914673	-94.088974
2397.251129	-94.216988
2397.587585	-95.368866
2397.924042	-97.006340
2398.260498	-94.052856
2398.596954	-94.135742
2398.933411	-93.040039
2399.269867	-96.095161
2399.606323	-82.904770
2399.942780	-68.203186
2400.279236	-68.769012
2400.615692	-87.037750
2400.952148	-98.334755
2401.288605	-100.070824
2401.625061	-96.269302
2401.961517	-93.431252
2402.297974	-94.077347
2402.634430	-94.215874
2402.970886	-94.956078
2403.307343	-98.100563
2403.643799	-100.687737
2403.980255	-94.446449
2404.316711	-94.075623
2404.653168	-97.466148
2404.989624	-95.607338
2405.326080	-98.789604
2405.662537	-95.157516
2405.998993	-94.361115
2406.335449	-96.549500
2406.671906	-92.960686
2407.008362	-95.678596
2407.344818	-93.903053
2407.681274	-95.672493
2408.017731	-98.993370
2408.354187	-96.755379
2408.690643	-94.248062
2409.027100	-93.048897
2409.363556	-92.806946
2409.700012	-95.461922
2410.036469	-96.619064
2410.372925	-102.357964
2410.709381	-96.372520
2411.045837	-99.723389
2411.382294	-96.765564
2411.718750	-95.806908
2412.055206	-100.294670
2412.391663	-95.755173
2412.728119	-97.362038
2413.064575	-96.128792
2413.401031	-95.773705
2413.737488	-98.312172
2414.073944	-96.675217
2414.410400	-96.245247
2414.746857	-97.052826
2415.083313	-96.010941
2415.419769	-97.685089
2415.756226	-92.295464
2416.092682	-94.845848
2416.429138	-97.706612
2416.765594	-96.325096
2417.102051	-92.970947
2417.438507	-96.119873
2417.774963	-94.046951
2418.111420	-94.130486
2418.447876	-93.570396
2418.784332	-91.581665
2419.120789	-93.209869
2419.457245	-96.830864
2419.793701	-83.619492
2420.130157	-77.120087
2420.466614	-85.872612
2420.803070	-99.343857
2421.139526	-97.134972
2421.475983	-97.884979
2421.812439	-97.934929
2422.148895	-94.880196
2422.485352	-96.320953
2422.821808	-99.950684
2423.158264	-94.590164
2423.494720	-91.836960
2423.831177	-92.794350
2424.167633	-99.875626
2424.504089	-98.478615
2424.840546	-97.610054
2425.177002	-94.239769
2425.513458	-93.812523
2425.849915	-91.218895
2426.186371	-97.276237
2426.522827	-95.375778
2426.859283	-104.027542
2427.195740	-97.692741
2427.532196	-93.508636
2427.868652	-94.801659
2428.205109	-98.311882
2428.541565	-98.046295
2428.878021	-92.713829
2429.214478	-93.999710
2429.550934	-93.720222
2429.887390	-91.480247
2430.223846	-95.042564
2430.560303	-97.524345
2430.896759	-94.054611
2431.233215	-98.646446
2431.569672	-98.045029
2431.906128	-98.656219
2432.242584	-97.342766
2432.579041	-97.974205
2432.915497	-98.592751
2433.251953	-95.396774
2433.588409	-95.266708
2433.924866	-96.536354
2434.261322	-97.525871
2434.597778	-95.962746
2434.934235	-94.303909
2435.270691	-95.700569
2435.607147	-95.640778
2435.943604	-94.490883
2436.280060	-93.512764
2436.616516	-93.338966
2436.952972	-101.023613
2437.289429	-95.335655
2437.625885	-95.217049
2437.962341	-93.993660
2438.298798	-93.854515
2438.635254	-97.064354
2438.971710	-94.597267
2439.308167	-94.530769
2439.644623	-97.497520
2439.981079	-95.040535
2440.317535	-96.346634
2440.653992	-94.348114
2440.990448	-94.788582
2441.326904	-93.785072
2441.663361	-96.070282
2441.999817	-96.446396
2442.336273	-95.433632
2442.672729	-96.738808
2443.009186	-97.470383
2443.345642	-97.152428
2443.682098	-93.532318
2444.018555	-97.290909
2444.355011	-99.359047
2444.691467	-97.169678
2445.027924	-97.427673
2445.364380	-96.810883
2445.700836	-97.517143
2446.037292	-95.560066
2446.373749	-102.508583
2446.710205	-95.322342
2447.046661	-95.400009
2447.383118	-86.300438
2447.719574	-85.962021
2448.056030	-94.670837
2448.392487	-95.167381
2448.728943	-93.575340
2449.065399	-95.377548
2449.401855	-91.609337
2449.738312	-92.504509
2450.074768	-91.780464
2450.411224	-95.703537
2450.747681	-95.719315
2451.084137	-94.767715
2451.420593	-96.516556
2451.757050	-94.633469
2452.093506	-91.460167
2452.429962	-94.421463
2452.766418	-94.236580
2453.102875	-97.049583
2453.439331	-98.676178
2453.775787	-93.483185
2454.112244	-94.178963
2454.448700	-93.646988
2454.785156	-96.084061
2455.121613	-97.130043
2455.458069	-95.624001
2455.794525	-98.355324
2456.130981	-94.840546
2456.467438	-91.837379
2456.803894	-94.076103
2457.140350	-92.352127
2457.476807	-92.625389
2457.813263	-97.405182
2458.149719	-98.431381
2458.486176	-95.745346
2458.822632	-94.280045
2459.159088	-95.729706
2459.495544	-98.590622
2459.832001	-94.194809
2460.168457	-95.939857
2460.504913	-93.600639
2460.841370	-93.541183
2461.177826	-94.130775
2461.514282	-94.002365
2461.850739	-95.240738
2462.187195	-95.608078
2462.523651	-93.794296
2462.860107	-95.728256
2463.196564	-93.672424
2463.533020	-93.961372
2463.869476	-92.513870
2464.205933	-93.666016
2464.542389	-94.712204
2464.878845	-95.277939
2465.215302	-92.875053
2465.551758	-93.905296
2465.888214	-95.588493
2466.224670	-93.846054
2466.561127	-93.939285
2466.897583	-92.053284
2467.234039	-94.463440
2467.570496	-92.964828
2467.906952	-92.529617
2468.243408	-94.978508
2468.579865	-94.293861
2468.916321	-94.992073
2469.252777	-94.370697
2469.589233	-93.279579
2469.925690	-95.847000
2470.262146	-98.610146
2470.598602	-94.309624
2470.935059	-95.083298
2471.271515	-98.828270
2471.607971	-98.587563
2471.944427	-94.595627
2472.280884	-94.799675
2472.617340	-97.744377
2472.953796	-96.609230
2473.290253	-95.149826
2473.626709	-95.198502
2473.963165	-94.771095
2474.299622	-96.425224
2474.636078	-92.533600
2474.972534	-92.782684
2475.308990	-95.449356
2475.645447	-94.157387
2475.981903	-95.628159
2476.318359	-98.759346
2476.654816	-91.303040
2476.991272	-94.827652
2477.327728	-93.859650
2477.664185	-92.274521
2478.000641	-94.565491
2478.337097	-94.565613
2478.673553	-92.403580
2479.010010	-96.097237
2479.346466	-97.814445
2479.682922	-93.230324
2480.019379	-96.073814
2480.355835	-97.811981
2480.692291	-98.573128
2481.028748	-97.331413
2481.365204	-96.854599
2481.701660	-94.329620
2482.038116	-100.333725
2482.374573	-102.683327
2482.711029	-93.659676
2483.047485	-95.302818
2483.383942	-95.164619
2483.720398	-94.309364
2484.056854	-99.192673
2484.393311	-101.261299
2484.729767	-97.148430
2485.066223	-96.462196
2485.402679	-96.582672
2485.739136	-95.054192
2486.075592	-96.434715
2486.412048	-95.127060
2486.748505	-94.778282
2487.084961	-97.041595
2487.421417	-94.576866
2487.757874	-97.443199
2488.094330	-94.126816
2488.430786	-95.518150
2488.767242	-96.164635
2489.103699	-94.593956
2489.440155	-94.136536
2489.776611	-93.295311
2490.113068	-95.291176
2490.449524	-94.702095
2490.785980	-99.322845
2491.122437	-94.077217
2491.458893	-95.412392
2491.795349	-97.630363
2492.131805	-99.718102
2492.468262	-91.903282
2492.804718	-92.304199
2493.141174	-92.349457
2493.477631	-93.366913
2493.814087	-94.801956
2494.150543	-95.053726
2494.487000	-93.699028
2494.823456	-92.139435
2495.159912	-87.863388
2495.496368	-91.353752
2495.832825	-96.468346
2496.169281	-96.044487
2496.505737	-97.400795
2496.842194	-94.241554
2497.178650	-92.713470
2497.515106	-98.981300
2497.851562	-95.269920
2498.188019	-91.489212
2498.524475	-95.738594
2498.860931	-99.697510
2499.197388	-95.705811
2499.533844	-87.190895
2499.870300	-66.180664
2500.206757	-63.079597
2500.543213	-75.511139
2500.879669	-97.214478
2501.216125	-94.640137
2501.552582	-91.816093
2501.889038	-95.759216
2502.225494	-95.647545
2502.561951	-92.285240
2502.898407	-95.441620
2503.234863	-92.478050
2503.571320	-93.510971
2503.907776	-95.119469
2504.244232	-95.265945
2504.580688	-96.017563
2504.917145	-93.528694
2505.253601	-89.715675
2505.590057	-92.538254
2505.926514	-95.899971
2506.262970	-93.622871
2506.599426	-97.112335
2506.935883	-99.344719
2507.272339	-95.874985
2507.608795	-95.088882
2507.945251	-96.525711
2508.281708	-94.593407
2508.618164	-94.428177
2508.954620	-99.285645
2509.291077	-94.031410
2509.627533	-95.034744
2509.963989	-92.791573
2510.300446	-94.563431
2510.636902	-95.518387
2510.973358	-93.484825
2511.309814	-95.631393
2511.646271	-94.523262
2511.982727	-94.464462
2512.319183	-103.789009
2512.655640	-100.789719
2512.992096	-94.609268
2513.328552	-94.341560
2513.665009	-100.154144
2514.001465	-94.553101
2514.337921	-95.312508
2514.674377	-94.294304
2515.010834	-94.897446
2515.347290	-96.996284
2515.683746	-92.440422
2516.020203	-91.499001
2516.356659	-95.064888
2516.693115	-102.348969
2517.029572	-96.251846
2517.366028	-93.553810
2517.702484	-97.407097
2518.038940	-94.191292
2518.375397	-90.819145
2518.711853	-93.417381
2519.048309	-96.013931
2519.384766	-97.074310
2519.721222	-94.599846
2520.057678	-84.969490
2520.394135	-88.777222
2520.730591	-94.270485
2521.067047	-97.821678
2521.403503	-96.686317
2521.739960	-96.052856
2522.076416	-95.492622
2522.412872	-92.949669
2522.749329	-96.433701
2523.085785	-97.793144
2523.422241	-98.336609
2523.758698	-96.678658
2524.095154	-92.657906
2524.431610	-93.458099
2524.768066	-92.815651
2525.104523	-94.031891
2525.440979	-93.540894
2525.777435	-95.287590
2526.113892	-102.461830
2526.450348	-93.149414
2526.786804	-92.809738
2527.123260	-91.700615
2527.459717	-96.372200
2527.796173	-94.864662
2528.132629	-97.307213
2528.469086	-97.067436
2528.805542	-94.064850
2529.141998	-94.338158
2529.478455	-97.020775
2529.814911	-99.580620
2530.151367	-96.977325
2530.487823	-96.737465
2530.824280	-98.124786
2531.160736	-99.354378
2531.497192	-95.272881
2531.833649	-93.786285
2532.170105	-93.538162
2532.506561	-95.530212
2532.843018	-96.312531
2533.179474	-92.976196
2533.515930	-95.416626
2533.852386	-93.252205
2534.188843	-95.319405
2534.525299	-97.144730
2534.861755	-95.374596
2535.198212	-93.220848
2535.534668	-94.853760
2535.871124	-98.270058
2536.207581	-95.725006
2536.544037	-96.653564
2536.880493	-94.996445
2537.216949	-93.565002
2537.553406	-98.218994
2537.889862	-97.756775
2538.226318	-98.756706
2538.562775	-96.953331
2538.899231	-95.601837
2539.235687	-92.905373
2539.572144	-96.245728
2539.908600	-83.779823
2540.245056	-82.618835
2540.581512	-95.826736
2540.917969	-95.500877
2541.254425	-93.281647
2541.590881	-92.753456
2541.927338	-93.716141
2542.263794	-94.707771
2542.600250	-92.854584
2542.936707	-89.489624
2543.273163	-92.531158
2543.609619	-97.589142
2543.946075	-93.450455
2544.282532	-91.715210
2544.618988	-97.572693
2544.955444	-93.355431
2545.291901	-96.584549
2545.628357	-96.782730
2545.964813	-95.535820
2546.301270	-95.838379
2546.637726	-100.299828
2546.974182	-99.800056
2547.310638	-95.415833
2547.647095	-97.042992
2547.983551	-93.255714
2548.320007	-93.733582
2548.656464	-96.335487
2548.992920	-93.030174
2549.329376	-93.727699
2549.665833	-94.177170
2550.002289	-100.105179
2550.338745	-95.971672
2550.675201	-97.208954
2551.011658	-96.885902
2551.348114	-98.136986
2551.684570	-100.265556
2552.021027	-98.679726
2552.357483	-94.453316
2552.693939	-100.361252
2553.030396	-96.209282
2553.366852	-100.972969
2553.703308	-96.166107
2554.039764	-98.077942
2554.376221	-95.201180
2554.712677	-94.920319
2555.049133	-96.381935
2555.385590	-98.256653
2555.722046	-98.253021
2556.058502	-96.274986
2556.394958	-97.155899
2556.731415	-96.000130
2557.067871	-96.071083
2557.404327	-93.982521
2557.740784	-92.623726
2558.077240	-97.457649
2558.413696	-95.849113
2558.750153	-92.290520
2559.086609	-92.186249
2559.423065	-94.093842
2559.759521	-86.311295
2560.095978	-78.592461
2560.432434	-85.044861
2560.768890	-97.255249
2561.105347	-93.606308
2561.441803	-95.098701
2561.778259	-93.565514
2562.114716	-95.317726
2562.451172	-94.562668
2562.787628	-96.979805
2563.124084	-94.520676
2563.460541	-97.537773
2563.796997	-95.858780
2564.133453	-93.553436
2564.469910	-96.452278
2564.806366	-95.680283
2565.142822	-95.876381
2565.479279	-95.279999
2565.815735	-94.430977
2566.152191	-94.455833
2566.488647	-95.751572
2566.825104	-91.873817
2567.161560	-95.009186
2567.498016	-100.562233
2567.834473	-97.790009
2568.170929	-97.466614
2568.507385	-98.805923
2568.843842	-96.292702
2569.180298	-103.437080
2569.516754	-95.782791
2569.853210	-93.086479
2570.189667	-96.797592
2570.526123	-93.905838
2570.862579	-93.843109
2571.199036	-93.791382
2571.535492	-92.480774
2571.871948	-91.713577
2572.208405	-93.201042
2572.544861	-96.289062
2572.881317	-92.398430
2573.217773	-94.585136
2573.554230	-93.820641
2573.890686	-95.066841
2574.227142	-94.683220
2574.563599	-92.725159
2574.900055	-95.483521
2575.236511	-94.253647
2575.572968	-95.141205
2575.909424	-94.167679
2576.245880	-97.144218
2576.582336	-93.790421
2576.918793	-93.760971
2577.255249	-92.510872
2577.591705	-95.307838
2577.928162	-96.685860
2578.264618	-94.267044
2578.601074	-93.613068
2578.937531	-96.670265
2579.273987	-93.441978
2579.610443	-92.065536
2579.946899	-75.346893
2580.283356	-75.582703
2580.619812	-90.391945
2580.956268	-96.697731
2581.292725	-93.128395
2581.629181	-96.581429
2581.965637	-97.577431
2582.302094	-93.238235
2582.638550	-94.211624
2582.975006	-96.963448
2583.311462	-97.371155
2583.647919	-96.994888
2583.984375	-97.816353
2584.320831	-92.102737
2584.657288	-97.055832
2584.993744	-93.695999
2585.330200	-96.802048
2585.666656	-94.814774
2586.003113	-96.304565
2586.339569	-97.032211
2586.676025	-96.666359
2587.012482	-95.012337
2587.348938	-95.442703
2587.685394	-98.290916
2588.021851	-94.162117
2588.358307	-94.087059
2588.694763	-92.404854
2589.031219	-94.847763
2589.367676	-90.379578
2589.704132	-93.230621
2590.040588	-94.163445
2590.377045	-91.696289
2590.713501	-93.919235
2591.049957	-99.032768
2591.386414	-93.840996
2591.722870	-100.450577
2592.059326	-95.212708
2592.395782	-92.533699
2592.732239	-93.955864
2593.068695	-99.991615
2593.405151	-98.799278
2593.741608	-96.763184
2594.078064	-96.000961
2594.414520	-96.622780
2594.750977	-94.947144
2595.087433	-98.968124
2595.423889	-99.422546
2595.760345	-97.741280
2596.096802	-99.263107
2596.433258	-94.987473
2596.769714	-94.399147
2597.106171	-94.515366
2597.442627	-94.551155
2597.779083	-93.127869
2598.115540	-94.129204
2598.451996	-96.546890
2598.788452	-95.969917
2599.124908	-98.814026
2599.461365	-94.899361
2599.797821	-80.514641
2600.134277	-74.079994
2600.470734	-81.705261
2600.807190	-94.419556
2601.143646	-97.979538
2601.480103	-95.407402
