Frequency (Hz)	Level (dB)
1901.987457	-97.352936
1902.323914	-101.445076
1902.660370	-97.845177
1902.996826	-98.476143
1903.333282	-100.966316
1903.669739	-98.409058
1904.006195	-99.557770
1904.342651	-100.570152
1904.679108	-97.314247
1905.015564	-95.507256
1905.352020	-97.853424
1905.688477	-100.791191
1906.024933	-97.689537
1906.361389	-99.840752
1906.697845	-98.778587
1907.034302	-98.182693
1907.370758	-98.645554
1907.707214	-99.740036
1908.043671	-98.204796
1908.380127	-98.601944
1908.716583	-98.896637
1909.053040	-97.863861
1909.389496	-99.114502
1909.725952	-98.604065
1910.062408	-98.256592
1910.398865	-98.189102
1910.735321	-98.308472
1911.071777	-98.781013
1911.408234	-99.513725
1911.744690	-97.384033
1912.081146	-98.872070
1912.417603	-96.284798
1912.754059	-99.751472
1913.090515	-97.444412
1913.426971	-98.345100
1913.763428	-100.149658
1914.099884	-96.531799
1914.436340	-98.517288
1914.772797	-97.144775
1915.109253	-98.013321
1915.445709	-97.211334
1915.782166	-97.587738
1916.118622	-97.409126
1916.455078	-96.929565
1916.791534	-97.772606
1917.127991	-95.807472
1917.464447	-97.280266
1917.800903	-96.529594
1918.137360	-95.682655
1918.473816	-96.731209
1918.810272	-95.919273
1919.146729	-97.499123
1919.483185	-75.050804
1919.819641	-59.387501
1920.156097	-60.364765
1920.492554	-79.102966
1920.829010	-98.215019
1921.165466	-95.843094
1921.501923	-97.495369
1921.838379	-96.841362
1922.174835	-96.713783
1922.511292	-96.747299
1922.847748	-97.439537
1923.184204	-97.834534
1923.520660	-96.651611
1923.857117	-98.117012
1924.193573	-96.710342
1924.530029	-96.432602
1924.866486	-94.595688
1925.202942	-93.725662
1925.539398	-98.595695
1925.875854	-96.358864
1926.212311	-97.682037
1926.548767	-97.288361
1926.885223	-96.867058
1927.221680	-98.257111
1927.558136	-97.229652
1927.894592	-96.643631
1928.231049	-97.615517
1928.567505	-97.338135
1928.903961	-96.897003
1929.240417	-97.543076
1929.576874	-96.213875
1929.913330	-98.146217
1930.249786	-95.815842
1930.586243	-98.341576
1930.922699	-96.559357
1931.259155	-96.244591
1931.595612	-97.466995
1931.932068	-95.878731
1932.268524	-96.601013
1932.604980	-96.956329
1932.941437	-96.036606
1933.277893	-97.913574
1933.614349	-96.149979
1933.950806	-96.230164
1934.287262	-96.784973
1934.623718	-95.924881
1934.960175	-97.297272
1935.296631	-96.049919
1935.633087	-96.049316
1935.969543	-97.151398
1936.306000	-96.019318
1936.642456	-95.990486
1936.978912	-96.419220
1937.315369	-95.467842
1937.651825	-97.001724
1937.988281	-95.104210
1938.324738	-96.557014
1938.661194	-96.372154
1938.997650	-95.331909
1939.334106	-95.219215
1939.670563	-78.766754
1940.007019	-73.114571
1940.343475	-82.781509
1940.679932	-95.378853
1941.016388	-96.128983
1941.352844	-94.512444
1941.689301	-96.159172
1942.025757	-95.608139
1942.362213	-95.337708
1942.698669	-95.257225
1943.035126	-95.313980
1943.371582	-95.624008
1943.708038	-94.894714
1944.044495	-95.020691
1944.380951	-94.744347
1944.717407	-96.052238
1945.053864	-94.148499
1945.390320	-94.557411
1945.726776	-95.376625
1946.063232	-94.066628
1946.399689	-95.651649
1946.736145	-94.329628
1947.072601	-94.746651
1947.409058	-94.484047
1947.745514	-94.747124
1948.081970	-94.647621
1948.418427	-94.283752
1948.754883	-93.998848
1949.091339	-94.769417
1949.427795	-93.609459
1949.764252	-95.511528
1950.100708	-91.454315
1950.437164	-94.538025
1950.773621	-94.388840
1951.110077	-94.041710
1951.446533	-93.923714
1951.782990	-93.576462
1952.119446	-95.335358
1952.455902	-92.711922
1952.792358	-94.491158
1953.128815	-93.119156
1953.465271	-94.084335
1953.801727	-93.339417
1954.138184	-93.445770
1954.474640	-93.969505
1954.811096	-92.351768
1955.147552	-94.317657
1955.484009	-92.095001
1955.820465	-93.649963
1956.156921	-93.592224
1956.493378	-92.589447
1956.829834	-93.450333
1957.166290	-92.377975
1957.502747	-93.792290
1957.839203	-92.066856
1958.175659	-92.083313
1958.512115	-92.891953
1958.848572	-93.390678
1959.185028	-91.827003
1959.521484	-84.069214
1959.857941	-71.115837
1960.194397	-73.876167
1960.530853	-90.129898
1960.867310	-92.334656
1961.203766	-92.092545
1961.540222	-92.004089
1961.876678	-91.892509
1962.213135	-91.934341
1962.549591	-91.598541
1962.886047	-91.627571
1963.222504	-91.682114
1963.558960	-91.127335
1963.895416	-91.664474
1964.231873	-91.580063
1964.568329	-91.504097
1964.904785	-89.986275
1965.241241	-91.289078
1965.577698	-91.602203
1965.914154	-90.739609
1966.250610	-90.618065
1966.587067	-90.908623
1966.923523	-90.934288
1967.259979	-90.335823
1967.596436	-90.869087
1967.932892	-90.350327
1968.269348	-89.928818
1968.605804	-90.375137
1968.942261	-90.252899
1969.278717	-90.023743
1969.615173	-89.473473
1969.951630	-89.749390
1970.288086	-89.726418
1970.624542	-89.754128
1970.960999	-88.922638
1971.297455	-89.619339
1971.633911	-89.333557
1971.970367	-88.930534
1972.306824	-89.282143
1972.643280	-88.455597
1972.979736	-88.889969
1973.316193	-88.677361
1973.652649	-88.105476
1973.989105	-88.401756
1974.325562	-87.886047
1974.662018	-88.368263
1974.998474	-84.254929
1975.334930	-87.559509
1975.671387	-87.178139
1976.007843	-87.141335
1976.344299	-86.915489
1976.680756	-86.455956
1977.017212	-86.241844
1977.353668	-85.927704
1977.690125	-85.484329
1978.026581	-84.781754
1978.363037	-84.388077
1978.699493	-85.013680
1979.035950	-85.967003
1979.372406	-71.234962
1979.708862	-45.693233
1980.045319	-41.956055
1980.381775	-53.541782
1980.718231	-83.096619
1981.054688	-84.323151
1981.391144	-83.363266
1981.727600	-83.393738
1982.064056	-83.880035
1982.400513	-83.593178
1982.736969	-84.032295
1983.073425	-84.369576
1983.409882	-83.862663
1983.746338	-83.820992
1984.082794	-83.910217
1984.419250	-84.124840
1984.755707	-83.283073
1985.092163	-83.813171
1985.428619	-83.199219
1985.765076	-83.548393
1986.101532	-83.084412
1986.437988	-82.704918
1986.774445	-82.996422
1987.110901	-82.351654
1987.447357	-82.358543
1987.783813	-82.496841
1988.120270	-81.712509
1988.456726	-81.506218
1988.793182	-81.392677
1989.129639	-81.613663
1989.466095	-80.628555
1989.802551	-80.651604
1990.139008	-80.304924
1990.475464	-80.387787
1990.811920	-79.654686
1991.148376	-79.227242
1991.484833	-79.223480
1991.821289	-78.849487
1992.157745	-78.448280
1992.494202	-77.962929
1992.830658	-77.706940
1993.167114	-77.225105
1993.503571	-76.839905
1993.840027	-76.468491
1994.176483	-75.866745
1994.512939	-75.449753
1994.849396	-74.919167
1995.185852	-74.311272
1995.522308	-73.786667
1995.858765	-73.078606
1996.195221	-72.511902
1996.531677	-71.657127
1996.868134	-71.039902
1997.204590	-70.063751
1997.541046	-69.294563
1997.877502	-68.296654
1998.213959	-67.600060
1998.550415	-67.201675
1998.886871	-69.629608
1999.223328	-64.047859
1999.559784	-31.080669
1999.896240	-20.238617
2000.232697	-24.554670
2000.569153	-52.221725
2000.905609	-75.933731
2001.242065	-67.481079
2001.578522	-67.310257
2001.914978	-67.977119
2002.251434	-68.890442
2002.587891	-69.703537
2002.924347	-70.660660
2003.260803	-71.369766
2003.597260	-72.176651
2003.933716	-72.767616
2004.270172	-73.492172
2004.606628	-74.128471
2004.943085	-74.637505
2005.279541	-75.191109
2005.615997	-75.685799
2005.952454	-76.162781
2006.288910	-76.575455
2006.625366	-77.250824
2006.961823	-77.312126
2007.298279	-77.880478
2007.634735	-78.185966
2007.971191	-78.674110
2008.307648	-78.947166
2008.644104	-79.017975
2008.980560	-79.633492
2009.317017	-80.129028
2009.653473	-80.020042
2009.989929	-80.260468
2010.326385	-80.773476
2010.662842	-80.990723
2010.999298	-81.158607
2011.335754	-81.529831
2011.672211	-81.541924
2012.008667	-81.929756
2012.345123	-82.024429
2012.681580	-82.299706
2013.018036	-82.525688
2013.354492	-82.554604
2013.690948	-82.907028
2014.027405	-82.562653
2014.363861	-83.266983
2014.700317	-83.457222
2015.036774	-83.145943
2015.373230	-83.305275
2015.709686	-83.342010
2016.046143	-83.350105
2016.382599	-83.541138
2016.719055	-83.287949
2017.055511	-83.141388
2017.391968	-82.747498
2017.728424	-82.869926
2018.064880	-82.387360
2018.401337	-82.014038
2018.737793	-82.703682
2019.074249	-85.783577
2019.410706	-65.741554
2019.747162	-44.423615
2020.083618	-42.383949
2020.420074	-56.229008
2020.756531	-83.969063
2021.092987	-84.380875
2021.429443	-83.017250
2021.765900	-83.953728
2022.102356	-83.686569
2022.438812	-85.076767
2022.775269	-85.131393
2023.111725	-85.380295
2023.448181	-86.336052
2023.784637	-85.846596
2024.121094	-87.387375
2024.457550	-86.357353
2024.794006	-85.436684
2025.130463	-85.097725
2025.466919	-87.426163
2025.803375	-87.593918
2026.139832	-88.388054
2026.476288	-87.674271
2026.812744	-88.811882
2027.149200	-88.273094
2027.485657	-88.615807
2027.822113	-88.891762
2028.158569	-88.848000
2028.495026	-88.948265
2028.831482	-89.034225
2029.167938	-89.404411
2029.504395	-89.257469
2029.840851	-89.707359
2030.177307	-89.487328
2030.513763	-89.771767
2030.850220	-89.985222
2031.186676	-90.058014
2031.523132	-89.887337
2031.859589	-90.310242
2032.196045	-90.134247
2032.532501	-90.704384
2032.868958	-89.952621
2033.205414	-90.623123
2033.541870	-91.072899
2033.878326	-90.552826
2034.214783	-91.202911
2034.551239	-92.235252
2034.887695	-86.751595
2035.224152	-94.500145
2035.560608	-91.094521
2035.897064	-91.353065
2036.233521	-91.508652
2036.569977	-91.587364
2036.906433	-91.249443
2037.242889	-92.174049
2037.579346	-90.702965
2037.915802	-92.358002
2038.252258	-91.201401
2038.588715	-91.889381
2038.925171	-93.128380
2039.261627	-91.225632
2039.598083	-80.384346
2039.934540	-72.240837
2040.270996	-77.793785
2040.607452	-92.434402
2040.943909	-92.575737
2041.280365	-92.085327
2041.616821	-92.585579
2041.953278	-92.831329
2042.289734	-92.520653
2042.626190	-92.677971
2042.962646	-93.164795
2043.299103	-93.122421
2043.635559	-91.689102
2043.972015	-94.605988
2044.308472	-92.019012
2044.644928	-92.667747
2044.981384	-94.925407
2045.317841	-92.152939
2045.654297	-92.824356
2045.990753	-94.127914
2046.327209	-92.668930
2046.663666	-94.401733
2047.000122	-93.523766
2047.336578	-93.770874
2047.673035	-93.455406
2048.009491	-94.284531
2048.345947	-93.619934
2048.682404	-94.224579
2049.018860	-93.329590
2049.355316	-94.734589
2049.691772	-92.908493
2050.028229	-92.151764
2050.364685	-93.754631
2050.701141	-94.490128
2051.037598	-93.410156
2051.374054	-94.901100
2051.710510	-94.580597
2052.046967	-94.149292
2052.383423	-94.492188
2052.719879	-94.725800
2053.056335	-93.818947
2053.392792	-95.185020
2053.729248	-94.876976
2054.065704	-94.552582
2054.402161	-94.529503
2054.738617	-95.286720
2055.075073	-93.882233
2055.411530	-95.213753
2055.747986	-95.194412
2056.084442	-95.147964
2056.420898	-94.230949
2056.757355	-95.392944
2057.093811	-95.358192
2057.430267	-94.975273
2057.766724	-95.500488
2058.103180	-94.592102
2058.439636	-96.162689
2058.776093	-94.830528
2059.112549	-95.888145
2059.449005	-92.124695
2059.785461	-74.146156
2060.121918	-74.149796
2060.458374	-88.219604
2060.794830	-96.130859
2061.131287	-95.014549
2061.467743	-96.840042
2061.804199	-95.670555
2062.140656	-96.243462
2062.477112	-96.592133
2062.813568	-95.778687
2063.150024	-96.526550
2063.486481	-96.066055
2063.822937	-96.594109
2064.159393	-96.588470
2064.495850	-96.122673
2064.832306	-95.765846
2065.168762	-95.851616
2065.505219	-95.962845
2065.841675	-97.217628
2066.178131	-96.477699
2066.514587	-96.087898
2066.851044	-96.532890
2067.187500	-96.362221
2067.523956	-97.086830
2067.860413	-96.834488
2068.196869	-96.323311
2068.533325	-98.339203
2068.869781	-96.089310
2069.206238	-97.864563
2069.542694	-98.924721
2069.879150	-90.432930
2070.215607	-101.588379
2070.552063	-99.942924
2070.888519	-95.166489
2071.224976	-96.719116
2071.561432	-97.604630
2071.897888	-96.748604
2072.234344	-96.985199
2072.570801	-96.917450
2072.907257	-98.215927
2073.243713	-96.255005
2073.580170	-97.698334
2073.916626	-96.896912
2074.253082	-97.876846
2074.589539	-96.680550
2074.925995	-91.177513
2075.262451	-95.237335
2075.598907	-96.613594
2075.935364	-97.829895
2076.271820	-97.780930
2076.608276	-98.519058
2076.944733	-97.230865
2077.281189	-97.749733
2077.617645	-97.916870
2077.954102	-99.365173
2078.290558	-96.839523
2078.627014	-98.562180
2078.963470	-97.796303
2079.299927	-96.055183
2079.636383	-61.894966
2079.972839	-54.935394
2080.309296	-62.890942
2080.645752	-98.309723
2080.982208	-97.953865
2081.318665	-98.297554
2081.655121	-97.062111
2081.991577	-97.108620
2082.328033	-98.834442
2082.664490	-97.248802
2083.000946	-98.515053
2083.337402	-98.789497
2083.673859	-97.549049
2084.010315	-98.440086
2084.346771	-98.689644
2084.683228	-97.031036
2085.019684	-98.393188
2085.356140	-100.249451
2085.692596	-97.818756
2086.029053	-96.389626
2086.365509	-99.750870
2086.701965	-97.915321
2087.038422	-99.831985
2087.374878	-96.511337
2087.711334	-99.370010
2088.047791	-99.962738
2088.384247	-97.564606
2088.720703	-98.974724
2089.057159	-99.162827
2089.393616	-97.652321
2089.730072	-96.635612
2090.066528	-96.665367
2090.402985	-98.811394
2090.739441	-97.959877
2091.075897	-99.103958
2091.412354	-99.337784
2091.748810	-98.912262
2092.085266	-98.604622
2092.421722	-99.530525
2092.758179	-98.216972
2093.094635	-99.737114
2093.431091	-97.749168
2093.767548	-100.401505
2094.104004	-97.656639
2094.440460	-100.893044
2094.776917	-95.266479
2095.113373	-98.051834
2095.449829	-98.299530
2095.786285	-98.188614
2096.122742	-99.658333
2096.459198	-98.368729
2096.795654	-98.551201
2097.132111	-99.072769
2097.468567	-98.877281
2097.805023	-97.756531
2098.141479	-97.717567
2098.477936	-98.000938
2098.814392	-97.415024
2099.150848	-97.851944
2099.487305	-74.813332
2099.823761	-59.734493
2100.160217	-60.961384
2100.496674	-80.636368
2100.833130	-99.190033
2101.169586	-96.936028
2101.506042	-97.210205
2101.842499	-97.250114
2102.178955	-96.456940
2102.515411	-98.584633
2102.851868	-98.932030
2103.188324	-98.418030
2103.524780	-96.652802
2103.861237	-99.807076
2104.197693	-99.446144
2104.534149	-101.324501
2104.870605	-91.953842
2105.207062	-104.609169
2105.543518	-98.713791
2105.879974	-99.154282
2106.216431	-99.112068
2106.552887	-99.738861
2106.889343	-99.171150
2107.225800	-99.646713
2107.562256	-99.581879
2107.898712	-100.036850
2108.235168	-99.383781
2108.571625	-99.661720
2108.908081	-99.882751
2109.244537	-99.132408
2109.580994	-101.710983
2109.917450	-97.632050
2110.253906	-98.838631
2110.590363	-100.691826
2110.926819	-100.406662
2111.263275	-100.196503
2111.599731	-99.200577
2111.936188	-100.449028
2112.272644	-99.162682
2112.609100	-100.088608
2112.945557	-100.166206
2113.282013	-100.466934
2113.618469	-97.943939
2113.954926	-102.783615
2114.291382	-98.938599
2114.627838	-99.377487
2114.964294	-96.842773
2115.300751	-99.608612
2115.637207	-99.893021
2115.973663	-100.267509
2116.310120	-98.492508
2116.646576	-100.886284
2116.983032	-99.330353
2117.319489	-99.812172
2117.655945	-99.322563
2117.992401	-98.979980
2118.328857	-99.000420
2118.665314	-98.988106
2119.001770	-99.131477
2119.338226	-90.737823
2119.674683	-60.583912
2120.011139	-55.450657
2120.347595	-65.338188
2120.684052	-96.794624
2121.020508	-101.124649
2121.356964	-97.684814
2121.693420	-98.233475
2122.029877	-99.729424
2122.366333	-98.552383
2122.702789	-100.587364
2123.039246	-101.660736
2123.375702	-98.416122
2123.712158	-100.421021
2124.048615	-99.485703
2124.385071	-99.611542
2124.721527	-96.210442
2125.057983	-92.970261
2125.394440	-99.506096
2125.730896	-100.531662
2126.067352	-100.021881
2126.403809	-99.610107
2126.740265	-99.949379
2127.076721	-100.784874
2127.413177	-99.836899
2127.749634	-100.549500
2128.086090	-100.224091
2128.422546	-101.241806
2128.759003	-99.542320
2129.095459	-99.722435
2129.431915	-100.713760
2129.768372	-93.043259
2130.104828	-94.975151
2130.441284	-100.102821
2130.777740	-99.402031
2131.114197	-100.527901
2131.450653	-101.386658
2131.787109	-100.751495
2132.123566	-100.752037
2132.460022	-99.817497
2132.796478	-101.406158
2133.132935	-99.460960
2133.469391	-98.626587
2133.805847	-100.722893
2134.142303	-100.825951
2134.478760	-100.351181
2134.815216	-97.899849
2135.151672	-97.678764
2135.488129	-100.381630
2135.824585	-102.170921
2136.161041	-98.599236
2136.497498	-102.348915
2136.833954	-99.395790
2137.170410	-102.219902
2137.506866	-99.281944
2137.843323	-99.883324
2138.179779	-99.810951
2138.516235	-100.272194
2138.852692	-99.685219
2139.189148	-103.762947
2139.525604	-86.647430
2139.862061	-72.372375
2140.198517	-75.894638
2140.534973	-94.324303
2140.871429	-101.549438
2141.207886	-104.227409
2141.544342	-101.737343
2141.880798	-103.370407
2142.217255	-101.513496
2142.553711	-101.109383
2142.890167	-104.477173
2143.226624	-101.262100
2143.563080	-102.275978
2143.899536	-101.091019
2144.235992	-102.460793
2144.572449	-100.627350
2144.908905	-96.664413
2145.245361	-100.613968
2145.581818	-102.310364
2145.918274	-102.774323
2146.254730	-101.077286
2146.591187	-101.822533
2146.927643	-101.971062
2147.264099	-103.988106
2147.600555	-101.285599
2147.937012	-101.239929
2148.273468	-100.695740
2148.609924	-103.412796
2148.946381	-100.790115
2149.282837	-102.557236
2149.619293	-98.034523
2149.955750	-86.829681
2150.292206	-93.787476
2150.628662	-101.783875
2150.965118	-101.488968
2151.301575	-101.822823
2151.638031	-102.222084
2151.974487	-100.694489
2152.310944	-103.467415
2152.647400	-100.640015
2152.983856	-102.211060
2153.320312	-102.967247
2153.656769	-101.615440
2153.993225	-100.620857
2154.329681	-102.743721
2154.666138	-100.830650
2155.002594	-97.455482
2155.339050	-102.792160
2155.675507	-100.748886
2156.011963	-101.825523
2156.348419	-101.481689
2156.684875	-101.212944
2157.021332	-103.025345
2157.357788	-100.576813
2157.694244	-101.942009
2158.030701	-103.784515
2158.367157	-100.638535
2158.703613	-100.897026
2159.040070	-102.041077
2159.376526	-100.706696
2159.712982	-99.257004
2160.049438	-95.306679
2160.385895	-102.541687
2160.722351	-101.070709
2161.058807	-103.565269
2161.395264	-100.103004
2161.731720	-101.980728
2162.068176	-102.165207
2162.404633	-101.374535
2162.741089	-101.804153
2163.077545	-102.433296
2163.414001	-101.030685
2163.750458	-102.194565
2164.086914	-101.372810
2164.423370	-101.931656
2164.759827	-102.789536
2165.096283	-96.688057
2165.432739	-103.027161
2165.769196	-100.956573
2166.105652	-100.512291
2166.442108	-102.230736
2166.778564	-101.248077
2167.115021	-101.505074
2167.451477	-100.588776
2167.787933	-101.895744
2168.124390	-101.554665
2168.460846	-101.019096
2168.797302	-101.578613
2169.133759	-101.154472
2169.470215	-100.443420
2169.806671	-95.278198
2170.143127	-95.912346
2170.479584	-100.133240
2170.816040	-99.989517
2171.152496	-101.951904
2171.488953	-101.041779
2171.825409	-102.153389
2172.161865	-98.629456
2172.498322	-103.036949
2172.834778	-100.042290
2173.171234	-102.377899
2173.507690	-100.873787
2173.844147	-101.409874
2174.180603	-102.809044
2174.517059	-99.809273
2174.853516	-97.098358
2175.189972	-98.876671
2175.526428	-101.341339
2175.862885	-100.730949
2176.199341	-100.470840
2176.535797	-101.476791
2176.872253	-101.005714
2177.208710	-100.086273
2177.545166	-100.367012
2177.881622	-100.739326
2178.218079	-100.867302
2178.554535	-99.868256
2178.890991	-100.218796
2179.227448	-100.405258
2179.563904	-79.823090
2179.900360	-69.697098
2180.236816	-74.248840
2180.573273	-97.864594
2180.909729	-100.529648
2181.246185	-98.426735
2181.582642	-101.653465
2181.919098	-98.194756
2182.255554	-100.936012
2182.592010	-98.454292
2182.928467	-98.943916
2183.264923	-99.770760
2183.601379	-100.332924
2183.937836	-98.339554
2184.274292	-98.205490
2184.610748	-98.668236
2184.947205	-98.156799
2185.283661	-97.719353
2185.620117	-98.308975
2185.956573	-99.606430
2186.293030	-97.665161
2186.629486	-99.064720
2186.965942	-95.998360
2187.302399	-99.977440
2187.638855	-97.291710
2187.975311	-97.106247
2188.311768	-97.958008
2188.648224	-96.948730
2188.984680	-95.558762
2189.321136	-98.536346
2189.657593	-96.893707
2189.994049	-94.764145
2190.330505	-95.791725
2190.666962	-96.062706
2191.003418	-95.610405
2191.339874	-95.758797
2191.676331	-94.834869
2192.012787	-95.269432
2192.349243	-94.430046
2192.685699	-94.018539
2193.022156	-94.609276
2193.358612	-93.114311
2193.695068	-92.842155
2194.031525	-93.245590
2194.367981	-91.601463
2194.704437	-92.512627
2195.040894	-90.373878
2195.377350	-91.190239
2195.713806	-90.156105
2196.050262	-89.524940
2196.386719	-88.890472
2196.723175	-88.331337
2197.059631	-87.275803
2197.396088	-86.981667
2197.732544	-85.666672
2198.069000	-84.986198
2198.405457	-84.334259
2198.741913	-85.005302
2199.078369	-102.553947
2199.414825	-64.427879
2199.751282	-43.836594
2200.087738	-42.105850
2200.424194	-56.449265
2200.760651	-88.246315
2201.097107	-85.711151
2201.433563	-84.507042
2201.770020	-84.888687
2202.106476	-85.773567
2202.442932	-86.583000
2202.779388	-87.488541
2203.115845	-88.626678
2203.452301	-88.535782
2203.788757	-89.864037
2204.125214	-90.405212
2204.461670	-91.800735
2204.798126	-90.739113
2205.134583	-92.132225
2205.471039	-92.988739
2205.807495	-92.823318
2206.143951	-93.682930
2206.480408	-93.827744
2206.816864	-94.338058
2207.153320	-94.908569
2207.489777	-94.675880
2207.826233	-95.702774
2208.162689	-95.272331
2208.499146	-96.772469
2208.835602	-95.944603
2209.172058	-96.520943
2209.508514	-97.030182
2209.844971	-96.497520
2210.181427	-96.137833
2210.517883	-97.702995
2210.854340	-98.258965
2211.190796	-97.802719
2211.527252	-97.762367
2211.863708	-100.890030
2212.200165	-96.041008
2212.536621	-99.984344
2212.873077	-97.734184
2213.209534	-99.299263
2213.545990	-99.899094
2213.882446	-98.953613
2214.218903	-99.892273
2214.555359	-98.809982
2214.891815	-97.292610
2215.228271	-97.975250
2215.564728	-100.770447
2215.901184	-99.616653
2216.237640	-99.921623
2216.574097	-101.216171
2216.910553	-100.027397
2217.247009	-100.481148
2217.583466	-100.297958
2217.919922	-99.417641
2218.256378	-102.992546
2218.592834	-98.578049
2218.929291	-101.593620
2219.265747	-100.458336
2219.602203	-78.487396
2219.938660	-69.886421
2220.275116	-76.361038
2220.611572	-102.358078
2220.948029	-99.884476
2221.284485	-103.983871
2221.620941	-99.993225
2221.957397	-104.973526
2222.293854	-100.374840
2222.630310	-100.579872
2222.966766	-102.681770
2223.303223	-100.051697
2223.639679	-101.906807
2223.976135	-103.091003
2224.312592	-101.275917
2224.649048	-99.533394
2224.985504	-96.610085
2225.321960	-99.493797
2225.658417	-103.979668
2225.994873	-101.943665
2226.331329	-101.137688
2226.667786	-105.279617
2227.004242	-100.350487
2227.340698	-104.476173
2227.677155	-101.282578
2228.013611	-101.918480
2228.350067	-103.060905
2228.686523	-101.840721
2229.022980	-103.421593
2229.359436	-101.194916
2229.695892	-103.461411
2230.032349	-102.024368
2230.368805	-105.600067
2230.705261	-102.192932
2231.041718	-102.457100
2231.378174	-100.359344
2231.714630	-103.097092
2232.051086	-102.308395
2232.387543	-104.135750
2232.723999	-104.214226
2233.060455	-102.157394
2233.396912	-101.519661
2233.733368	-103.937836
2234.069824	-101.626900
2234.406281	-106.588203
2234.742737	-100.327225
2235.079193	-100.039566
2235.415649	-102.646149
2235.752106	-104.684586
2236.088562	-104.184380
2236.425018	-103.357346
2236.761475	-103.086441
2237.097931	-103.656441
2237.434387	-103.159409
2237.770844	-102.323845
2238.107300	-103.494049
2238.443756	-102.969063
2238.780212	-103.623291
2239.116669	-104.129768
2239.453125	-101.938477
2239.789581	-92.807945
2240.126038	-92.307411
2240.462494	-102.823524
2240.798950	-106.182449
2241.135406	-102.628181
2241.471863	-101.409744
2241.808319	-102.696182
2242.144775	-103.001709
2242.481232	-103.794548
2242.817688	-103.269478
2243.154144	-104.130798
2243.490601	-104.162201
2243.827057	-104.804153
2244.163513	-102.291466
2244.499969	-105.470276
2244.836426	-98.703819
2245.172882	-104.825455
2245.509338	-102.722107
2245.845795	-106.611694
2246.182251	-100.952141
2246.518707	-108.411949
2246.855164	-101.737099
2247.191620	-105.340324
2247.528076	-105.108543
2247.864532	-103.224991
2248.200989	-104.877190
2248.537445	-105.404404
2248.873901	-104.616768
2249.210358	-105.277321
2249.546814	-102.029961
2249.883270	-94.011185
2250.219727	-94.714058
2250.556183	-103.921112
2250.892639	-101.192223
2251.229095	-105.675308
2251.565552	-103.644203
2251.902008	-102.580688
2252.238464	-104.757042
2252.574921	-103.054459
2252.911377	-104.925697
2253.247833	-102.504951
2253.584290	-104.102226
2253.920746	-104.469414
2254.257202	-103.862762
2254.593658	-105.252113
2254.930115	-104.546608
2255.266571	-105.588875
2255.603027	-102.067329
2255.939484	-103.266983
2256.275940	-104.554283
2256.612396	-103.960175
2256.948853	-102.395126
2257.285309	-104.738182
2257.621765	-103.692162
2257.958221	-103.906448
2258.294678	-104.671715
2258.631134	-102.558479
2258.967590	-101.860664
2259.304047	-101.275452
2259.640503	-81.519096
2259.976959	-75.158051
2260.313416	-83.167419
2260.649872	-103.710854
2260.986328	-102.048660
2261.322784	-105.276291
2261.659241	-106.108536
2261.995697	-103.665794
2262.332153	-106.994858
2262.668610	-101.800537
2263.005066	-104.230042
2263.341522	-106.384941
2263.677979	-103.677673
2264.014435	-102.640198
2264.350891	-106.002693
2264.687347	-102.847710
2265.023804	-100.684021
2265.360260	-104.012093
2265.696716	-104.688881
2266.033173	-105.928436
2266.369629	-102.240669
2266.706085	-107.748863
2267.042542	-105.761993
2267.378998	-103.026955
2267.715454	-107.137627
2268.051910	-101.854660
2268.388367	-106.255554
2268.724823	-103.230759
2269.061279	-102.949120
2269.397736	-107.636131
2269.734192	-102.509499
2270.070648	-101.664276
2270.407104	-104.276276
2270.743561	-102.571678
2271.080017	-105.161842
2271.416473	-105.365601
2271.752930	-104.665596
2272.089386	-103.907555
2272.425842	-107.303894
2272.762299	-104.021141
2273.098755	-102.376297
2273.435211	-103.148621
2273.771667	-104.593018
2274.108124	-106.176987
2274.444580	-100.855606
2274.781036	-83.703125
2275.117493	-81.748573
2275.453949	-95.129417
2275.790405	-105.215286
2276.126862	-103.518044
2276.463318	-104.684509
2276.799774	-106.363983
2277.136230	-103.419769
2277.472687	-105.604820
2277.809143	-104.100212
2278.145599	-106.760895
2278.482056	-105.486198
2278.818512	-104.766373
2279.154968	-102.994820
2279.491425	-85.575470
2279.827881	-71.470711
2280.164337	-72.939056
2280.500793	-93.830452
2280.837250	-103.062614
2281.173706	-105.361229
2281.510162	-101.203522
2281.846619	-101.365273
2282.183075	-104.957359
2282.519531	-101.872314
2282.855988	-107.735672
2283.192444	-103.264091
2283.528900	-103.300652
2283.865356	-105.729210
2284.201813	-102.782974
2284.538269	-104.269684
2284.874725	-97.568298
2285.211182	-101.771790
2285.547638	-105.337708
2285.884094	-104.857201
2286.220551	-103.218979
2286.557007	-104.352409
2286.893463	-103.454544
2287.229919	-107.655983
2287.566376	-104.328659
2287.902832	-104.025261
2288.239288	-104.757767
2288.575745	-105.241096
2288.912201	-105.431519
2289.248657	-102.855087
2289.585114	-99.587067
2289.921570	-96.247551
2290.258026	-97.023399
2290.594482	-103.861610
2290.930939	-103.823097
2291.267395	-105.219704
2291.603851	-104.989937
2291.940308	-102.132309
2292.276764	-107.921425
2292.613220	-103.317055
2292.949677	-105.225677
2293.286133	-103.897491
2293.622589	-104.717415
