Frequency (Hz)	Level (dB)
2293.959045	-99.317726
2294.295502	-99.323586
2294.631958	-99.329353
2294.968414	-99.335045
2295.304871	-99.340668
2295.641327	-99.346367
2295.977783	-99.351974
2296.314240	-99.357712
2296.650696	-99.363190
2296.987152	-99.368904
2297.323608	-99.374474
2297.660065	-99.380005
2297.996521	-99.385529
2298.332977	-99.391060
2298.669434	-99.396637
2299.005890	-99.402122
2299.342346	-99.407562
2299.678802	-99.413040
2300.015259	-99.418526
2300.351715	-99.423981
2300.688171	-99.429291
2301.024628	-99.434807
2301.361084	-99.440140
2301.697540	-99.445534
2302.033997	-99.450905
2302.370453	-99.456566
2302.706909	-99.461716
2303.043365	-99.466949
2303.379822	-99.472267
2303.716278	-99.477562
2304.052734	-99.482788
2304.389191	-99.488045
2304.725647	-99.493286
2305.062103	-99.498451
2305.398560	-99.503693
2305.735016	-99.508957
2306.071472	-99.514038
2306.407928	-99.519104
2306.744385	-99.524498
2307.080841	-99.529579
2307.417297	-99.534668
2307.753754	-99.539803
2308.090210	-99.544853
2308.426666	-99.549927
2308.763123	-99.554977
2309.099579	-99.560051
2309.436035	-99.565018
2309.772491	-99.570091
2310.108948	-99.575066
2310.445404	-99.580055
2310.781860	-99.584724
2311.118317	-99.589882
2311.454773	-99.594925
2311.791229	-99.599838
2312.127686	-99.604729
2312.464142	-99.609703
2312.800598	-99.614517
2313.137054	-99.619400
2313.473511	-99.624229
2313.809967	-99.629044
2314.146423	-99.633827
2314.482880	-99.638725
2314.819336	-99.643394
2315.155792	-99.648376
2315.492249	-99.652870
2315.828705	-99.657799
2316.165161	-99.662430
2316.501617	-99.667221
2316.838074	-99.671906
2317.174530	-99.676651
2317.510986	-99.681252
2317.847443	-99.685974
2318.183899	-99.690681
2318.520355	-99.695221
2318.856812	-99.699821
2319.193268	-99.704468
2319.529724	-99.709076
2319.866180	-99.713654
2320.202637	-99.718132
2320.539093	-99.722679
2320.875549	-99.727295
2321.212006	-99.731743
2321.548462	-99.736351
2321.884918	-99.740829
2322.221375	-99.745262
2322.557831	-99.749733
2322.894287	-99.754173
2323.230743	-99.758659
2323.567200	-99.763046
2323.903656	-99.767403
2324.240112	-99.771881
2324.576569	-99.776115
2324.913025	-99.780624
2325.249481	-99.784943
2325.585938	-99.789268
2325.922394	-99.793579
2326.258850	-99.797913
2326.595306	-99.802170
2326.931763	-99.806442
2327.268219	-99.810814
2327.604675	-99.815063
2327.941132	-99.819252
2328.277588	-99.823494
2328.614044	-99.827713
2328.950500	-99.831924
2329.286957	-99.836098
2329.623413	-99.840233
2329.959869	-99.844414
2330.296326	-99.848450
2330.632782	-99.852722
2330.969238	-99.856812
2331.305695	-99.860916
2331.642151	-99.864967
2331.978607	-99.869102
2332.315063	-99.873154
2332.651520	-99.877243
2332.987976	-99.881195
2333.324432	-99.885254
2333.660889	-99.889183
2333.997345	-99.893341
2334.333801	-99.897141
2334.670258	-99.901192
2335.006714	-99.905174
2335.343170	-99.909203
2335.679626	-99.913094
2336.016083	-99.917076
2336.352539	-99.920883
2336.688995	-99.924789
2337.025452	-99.928658
2337.361908	-99.932571
2337.698364	-99.936317
2338.034821	-99.940193
2338.371277	-99.944046
2338.707733	-99.947884
2339.044189	-99.951698
2339.380646	-99.955383
2339.717102	-99.959221
2340.053558	-99.962875
2340.390015	-99.966682
2340.726471	-99.970497
2341.062927	-99.974220
2341.399384	-99.977798
2341.735840	-99.981628
2342.072296	-99.985237
2342.408752	-99.988800
2342.745209	-99.992577
2343.081665	-99.996185
2343.418121	-99.999817
2343.754578	-100.003502
2344.091034	-100.006783
2344.427490	-100.011337
2344.763947	-100.013985
2345.100403	-100.017815
2345.436859	-100.021484
2345.773315	-100.024887
2346.109772	-100.028381
2346.446228	-100.031921
2346.782684	-100.035492
2347.119141	-100.038979
2347.455597	-100.042336
2347.792053	-100.045914
2348.128510	-100.049377
2348.464966	-100.052696
2348.801422	-100.056206
2349.137878	-100.059647
2349.474335	-100.063057
2349.810791	-100.066391
2350.147247	-100.069733
2350.483704	-100.073265
2350.820160	-100.076530
2351.156616	-100.079811
2351.493073	-100.083138
2351.829529	-100.086510
2352.165985	-100.089813
2352.502441	-100.093140
2352.838898	-100.096626
2353.175354	-100.099854
2353.511810	-100.102966
2353.848267	-100.106171
2354.184723	-100.109230
2354.521179	-100.112595
2354.857635	-100.115799
2355.194092	-100.118912
2355.530548	-100.122147
2355.867004	-100.125343
2356.203461	-100.128517
2356.539917	-100.131615
2356.876373	-100.134750
2357.212830	-100.138000
2357.549286	-100.140739
2357.885742	-100.144058
2358.222198	-100.147110
2358.558655	-100.150284
2358.895111	-100.153320
2359.231567	-100.156288
2359.568024	-100.159348
2359.904480	-100.162430
2360.240936	-100.165283
2360.577393	-100.168388
2360.913849	-100.171364
2361.250305	-100.174385
2361.586761	-100.177330
2361.923218	-100.180252
2362.259674	-100.183311
2362.596130	-100.186157
2362.932587	-100.188995
2363.269043	-100.192001
2363.605499	-100.194672
2363.941956	-100.197624
2364.278412	-100.200562
2364.614868	-100.203400
2364.951324	-100.206215
2365.287781	-100.209099
2365.624237	-100.211929
2365.960693	-100.214760
2366.297150	-100.217552
2366.633606	-100.220352
2366.970062	-100.223076
2367.306519	-100.225845
2367.642975	-100.228516
2367.979431	-100.231506
2368.315887	-100.234055
2368.652344	-100.236794
2368.988800	-100.239456
2369.325256	-100.242218
2369.661713	-100.244751
2369.998169	-100.247498
2370.334625	-100.250122
2370.671082	-100.252701
2371.007538	-100.255432
2371.343994	-100.258064
2371.680450	-100.260750
2372.016907	-100.263199
2372.353363	-100.265892
2372.689819	-100.268471
2373.026276	-100.271019
2373.362732	-100.273491
2373.699188	-100.276062
2374.035645	-100.278702
2374.372101	-100.281120
2374.708557	-100.283661
2375.045013	-100.286095
2375.381470	-100.288605
2375.717926	-100.291054
2376.054382	-100.293526
2376.390839	-100.295959
2376.727295	-100.298470
2377.063751	-100.300919
2377.400208	-100.303246
2377.736664	-100.305679
2378.073120	-100.307686
2378.409576	-100.310646
2378.746033	-100.312813
2379.082489	-100.315140
2379.418945	-100.317551
2379.755402	-100.319901
2380.091858	-100.322258
2380.428314	-100.324432
2380.764771	-100.326805
2381.101227	-100.329048
2381.437683	-100.331390
2381.774139	-100.333710
2382.110596	-100.335831
2382.447052	-100.338203
2382.783508	-100.340454
2383.119965	-100.342583
2383.456421	-100.344780
2383.792877	-100.346931
2384.129333	-100.349205
2384.465790	-100.351311
2384.802246	-100.353600
2385.138702	-100.355766
2385.475159	-100.357834
2385.811615	-100.360046
2386.148071	-100.362061
2386.484528	-100.364159
2386.820984	-100.366341
2387.157440	-100.368439
2387.493896	-100.370415
2387.830353	-100.372589
2388.166809	-100.374664
2388.503265	-100.376686
2388.839722	-100.378677
2389.176178	-100.380653
2389.512634	-100.382729
2389.849091	-100.384834
2390.185547	-100.386757
2390.522003	-100.388741
2390.858459	-100.390587
2391.194916	-100.392578
2391.531372	-100.394447
2391.867828	-100.396339
2392.204285	-100.398460
2392.540741	-100.400360
2392.877197	-100.402321
2393.213654	-100.404152
2393.550110	-100.406151
2393.886566	-100.407974
2394.223022	-100.409882
2394.559479	-100.411697
2394.895935	-100.413666
2395.232391	-100.415421
2395.568848	-100.417206
2395.905304	-100.419006
2396.241760	-100.420799
2396.578217	-100.422630
2396.914673	-100.424141
2397.251129	-100.426018
2397.587585	-100.427879
2397.924042	-100.429604
2398.260498	-100.431328
2398.596954	-100.433121
2398.933411	-100.434891
2399.269867	-100.436523
2399.606323	-100.438080
2399.942780	-100.440025
2400.279236	-100.441513
2400.615692	-100.443192
2400.952148	-100.444801
2401.288605	-100.446518
2401.625061	-100.448174
2401.961517	-100.449806
2402.297974	-100.451393
2402.634430	-100.452950
2402.970886	-100.454575
2403.307343	-100.456169
2403.643799	-100.457664
2403.980255	-100.459160
2404.316711	-100.460808
2404.653168	-100.462318
2404.989624	-100.463837
2405.326080	-100.465347
2405.662537	-100.466980
2405.998993	-100.468422
2406.335449	-100.469849
2406.671906	-100.471298
2407.008362	-100.472801
2407.344818	-100.474312
2407.681274	-100.475708
2408.017731	-100.477058
2408.354187	-100.478615
2408.690643	-100.479935
2409.027100	-100.481308
2409.363556	-100.482819
2409.700012	-100.484085
2410.036469	-100.485519
2410.372925	-100.486839
2410.709381	-100.488174
2411.045837	-100.489525
2411.382294	-100.490929
2411.718750	-100.492195
2412.055206	-100.493515
2412.391663	-100.494827
2412.728119	-100.496124
2413.064575	-100.497406
2413.401031	-100.498627
2413.737488	-100.499992
2414.073944	-100.501144
2414.410400	-100.502274
2414.746857	-100.503677
2415.083313	-100.504745
2415.419769	-100.506027
2415.756226	-100.507309
2416.092682	-100.508286
2416.429138	-100.509705
2416.765594	-100.510788
2417.102051	-100.511955
2417.438507	-100.513069
2417.774963	-100.514297
2418.111420	-100.515297
2418.447876	-100.516457
2418.784332	-100.517609
2419.120789	-100.518661
2419.457245	-100.519707
2419.793701	-100.520683
2420.130157	-100.521759
2420.466614	-100.522774
2420.803070	-100.523994
2421.139526	-100.525078
2421.475983	-100.526085
2421.812439	-100.527115
2422.148895	-100.528046
2422.485352	-100.529106
2422.821808	-100.530075
2423.158264	-100.531082
2423.494720	-100.532043
2423.831177	-100.532959
2424.167633	-100.533966
2424.504089	-100.534836
2424.840546	-100.535896
2425.177002	-100.536697
2425.513458	-100.537575
2425.849915	-100.538551
2426.186371	-100.539452
2426.522827	-100.540268
2426.859283	-100.541077
2427.195740	-100.542068
2427.532196	-100.542854
2427.868652	-100.543732
2428.205109	-100.544487
2428.541565	-100.545288
2428.878021	-100.546043
2429.214478	-100.546928
2429.550934	-100.547661
2429.887390	-100.548576
2430.223846	-100.549278
2430.560303	-100.550179
2430.896759	-100.550697
2431.233215	-100.551537
2431.569672	-100.552116
2431.906128	-100.553032
2432.242584	-100.553665
2432.579041	-100.554512
2432.915497	-100.555038
2433.251953	-100.555870
2433.588409	-100.556564
2433.924866	-100.557205
2434.261322	-100.557732
2434.597778	-100.558350
2434.934235	-100.558998
2435.270691	-100.559746
2435.607147	-100.560204
2435.943604	-100.560997
2436.280060	-100.561447
2436.616516	-100.562111
2436.952972	-100.562599
2437.289429	-100.563248
2437.625885	-100.563728
2437.962341	-100.564316
2438.298798	-100.564774
2438.635254	-100.565369
2438.971710	-100.565865
2439.308167	-100.566490
2439.644623	-100.566978
2439.981079	-100.567459
2440.317535	-100.567856
2440.653992	-100.568359
2440.990448	-100.568726
2441.326904	-100.569267
2441.663361	-100.569649
2441.999817	-100.570175
2442.336273	-100.570564
2442.672729	-100.570999
2443.009186	-100.571381
2443.345642	-100.571716
2443.682098	-100.572281
2444.018555	-100.572487
2444.355011	-100.573021
2444.691467	-100.573311
2445.027924	-100.573616
2445.364380	-100.573769
2445.700836	-100.574295
2446.037292	-100.574791
2446.373749	-100.574852
2446.710205	-100.575211
2447.046661	-100.575455
2447.383118	-100.575813
2447.719574	-100.576073
2448.056030	-100.576294
2448.392487	-100.576630
2448.728943	-100.576797
2449.065399	-100.577049
2449.401855	-100.577278
2449.738312	-100.577446
2450.074768	-100.577698
2450.411224	-100.577789
2450.747681	-100.578064
2451.084137	-100.578239
2451.420593	-100.578491
2451.757050	-100.578529
2452.093506	-100.578751
2452.429962	-100.578934
2452.766418	-100.578964
2453.102875	-100.579178
2453.439331	-100.579277
2453.775787	-100.579231
2454.112244	-100.579582
2454.448700	-100.579544
2454.785156	-100.579643
2455.121613	-100.579681
2455.458069	-100.579773
2455.794525	-100.579834
2456.130981	-100.579788
2456.467438	-100.579857
2456.803894	-100.579918
2457.140350	-100.579903
2457.476807	-100.579826
2457.813263	-100.579849
2458.149719	-100.579758
2458.486176	-100.579819
2458.822632	-100.579781
2459.159088	-100.579781
2459.495544	-100.579742
2459.832001	-100.579697
2460.168457	-100.579697
2460.504913	-100.579430
2460.841370	-100.579468
2461.177826	-100.579323
2461.514282	-100.579193
2461.850739	-100.579102
2462.187195	-100.578918
2462.523651	-100.578743
2462.860107	-100.578651
2463.196564	-100.578506
2463.533020	-100.578453
2463.869476	-100.578133
2464.205933	-100.577980
2464.542389	-100.577698
2464.878845	-100.577545
2465.215302	-100.577293
2465.551758	-100.577194
2465.888214	-100.576813
2466.224670	-100.576622
2466.561127	-100.576431
2466.897583	-100.576225
2467.234039	-100.575844
2467.570496	-100.575615
2467.906952	-100.575340
2468.243408	-100.574974
2468.579865	-100.574745
2468.916321	-100.574379
2469.252777	-100.574242
2469.589233	-100.573784
2469.925690	-100.573410
2470.262146	-100.573273
2470.598602	-100.572716
2470.935059	-100.572350
2471.271515	-100.571999
2471.607971	-100.571655
2471.944427	-100.571190
2472.280884	-100.570839
2472.617340	-100.570450
2472.953796	-100.569870
2473.290253	-100.569557
2473.626709	-100.569214
2473.963165	-100.568810
2474.299622	-100.568138
2474.636078	-100.567673
2474.972534	-100.567215
2475.308990	-100.566887
2475.645447	-100.566345
2475.981903	-100.565735
2476.318359	-100.565346
2476.654816	-100.564789
2476.991272	-100.564293
2477.327728	-100.563744
2477.664185	-100.563164
2478.000641	-100.562546
2478.337097	-100.562057
2478.673553	-100.561363
2479.010010	-100.561104
2479.346466	-100.560257
2479.682922	-100.559792
2480.019379	-100.559090
2480.355835	-100.558441
2480.692291	-100.557793
2481.028748	-100.557289
2481.365204	-100.556572
2481.701660	-100.555901
2482.038116	-100.555267
2482.374573	-100.554520
2482.711029	-100.553963
2483.047485	-100.553116
2483.383942	-100.552444
2483.720398	-100.551765
2484.056854	-100.551064
2484.393311	-100.550362
2484.729767	-100.549637
2485.066223	-100.548820
2485.402679	-100.548141
2485.739136	-100.547340
2486.075592	-100.546555
2486.412048	-100.545868
2486.748505	-100.545013
2487.084961	-100.544205
2487.421417	-100.543785
2487.757874	-100.542252
2488.094330	-100.541710
2488.430786	-100.540916
2488.767242	-100.540123
2489.103699	-100.539154
2489.440155	-100.538406
2489.776611	-100.537476
2490.113068	-100.536682
2490.449524	-100.535805
2490.785980	-100.534752
2491.122437	-100.533913
2491.458893	-100.533012
2491.795349	-100.532166
2492.131805	-100.531181
2492.468262	-100.530258
2492.804718	-100.529259
2493.141174	-100.528290
2493.477631	-100.527374
2493.814087	-100.526413
2494.150543	-100.525452
2494.487000	-100.524513
2494.823456	-100.523384
2495.159912	-100.522514
2495.496368	-100.521431
2495.832825	-100.520279
2496.169281	-100.519318
2496.505737	-100.518257
2496.842194	-100.517220
2497.178650	-100.516190
2497.515106	-100.515129
2497.851562	-100.514038
2498.188019	-100.512917
2498.524475	-100.511803
2498.860931	-100.510681
2499.197388	-100.509575
2499.533844	-100.508423
2499.870300	-100.507484
2500.206757	-100.506126
2500.543213	-100.505058
2500.879669	-100.503815
2501.216125	-100.502678
2501.552582	-100.501572
2501.889038	-100.500305
2502.225494	-100.499100
2502.561951	-100.497940
2502.898407	-100.496635
2503.234863	-100.495544
2503.571320	-100.494339
2503.907776	-100.493042
2504.244232	-100.491875
2504.580688	-100.490501
2504.917145	-100.489189
2505.253601	-100.487938
2505.590057	-100.486687
2505.926514	-100.485367
2506.262970	-100.484169
2506.599426	-100.482681
2506.935883	-100.481560
2507.272339	-100.480118
2507.608795	-100.478806
2507.945251	-100.477448
2508.281708	-100.475983
2508.618164	-100.474739
2508.954620	-100.473358
2509.291077	-100.472076
2509.627533	-100.470589
2509.963989	-100.469154
2510.300446	-100.467804
2510.636902	-100.466301
2510.973358	-100.465034
2511.309814	-100.463524
2511.646271	-100.462029
2511.982727	-100.460648
2512.319183	-100.459206
2512.655640	-100.458199
2512.992096	-100.456131
2513.328552	-100.454788
2513.665009	-100.453163
2514.001465	-100.451744
2514.337921	-100.450211
2514.674377	-100.448723
2515.010834	-100.447075
2515.347290	-100.445641
2515.683746	-100.444191
2516.020203	-100.442535
2516.356659	-100.440865
2516.693115	-100.439499
2517.029572	-100.437714
2517.366028	-100.436157
2517.702484	-100.434593
2518.038940	-100.433022
2518.375397	-100.431305
2518.711853	-100.429672
2519.048309	-100.428154
2519.384766	-100.426445
2519.721222	-100.424782
2520.057678	-100.423103
2520.394135	-100.421440
2520.730591	-100.419792
2521.067047	-100.418114
2521.403503	-100.416321
2521.739960	-100.414680
2522.076416	-100.412880
2522.412872	-100.411217
2522.749329	-100.409508
2523.085785	-100.407814
2523.422241	-100.406052
2523.758698	-100.404266
2524.095154	-100.402473
2524.431610	-100.400749
2524.768066	-100.398918
2525.104523	-100.397163
2525.440979	-100.395424
2525.777435	-100.393494
2526.113892	-100.391693
2526.450348	-100.389809
2526.786804	-100.388054
2527.123260	-100.386192
2527.459717	-100.384285
2527.796173	-100.382370
2528.132629	-100.380699
2528.469086	-100.378700
2528.805542	-100.376831
2529.141998	-100.374924
2529.478455	-100.372704
2529.814911	-100.371017
2530.151367	-100.369217
2530.487823	-100.367233
2530.824280	-100.365250
2531.160736	-100.363388
2531.497192	-100.361435
2531.833649	-100.359528
2532.170105	-100.357422
2532.506561	-100.355438
2532.843018	-100.353493
2533.179474	-100.351410
2533.515930	-100.349327
2533.852386	-100.347420
2534.188843	-100.345383
2534.525299	-100.343353
2534.861755	-100.341339
2535.198212	-100.339203
2535.534668	-100.337120
2535.871124	-100.334946
2536.207581	-100.332954
2536.544037	-100.330894
2536.880493	-100.328766
2537.216949	-100.326683
2537.553406	-100.325081
2537.889862	-100.322273
2538.226318	-100.320282
2538.562775	-100.318108
2538.899231	-100.316048
2539.235687	-100.313805
2539.572144	-100.311722
2539.908600	-100.309555
2540.245056	-100.307274
2540.581512	-100.305084
2540.917969	-100.302818
2541.254425	-100.300713
2541.590881	-100.298462
2541.927338	-100.296364
2542.263794	-100.293991
2542.600250	-100.291725
2542.936707	-100.289345
2543.273163	-100.287209
2543.609619	-100.284904
2543.946075	-100.282631
2544.282532	-100.280312
2544.618988	-100.277954
2544.955444	-100.275757
2545.291901	-100.273346
2545.628357	-100.271057
2545.964813	-100.268776
2546.301270	-100.266487
2546.637726	-100.263992
2546.974182	-100.261635
2547.310638	-100.259277
2547.647095	-100.256836
2547.983551	-100.254631
2548.320007	-100.252052
2548.656464	-100.249649
2548.992920	-100.247246
2549.329376	-100.244919
2549.665833	-100.242477
2550.002289	-100.240067
2550.338745	-100.237488
2550.675201	-100.234993
2551.011658	-100.232536
2551.348114	-100.230087
2551.684570	-100.227615
2552.021027	-100.225014
2552.357483	-100.222618
2552.693939	-100.220024
2553.030396	-100.217590
2553.366852	-100.214981
2553.703308	-100.212387
2554.039764	-100.209869
2554.376221	-100.207481
2554.712677	-100.204506
2555.049133	-100.202118
2555.385590	-100.199608
2555.722046	-100.196991
2556.058502	-100.195015
2556.394958	-100.192139
2556.731415	-100.189178
2557.067871	-100.186539
2557.404327	-100.183922
2557.740784	-100.181252
2558.077240	-100.178558
2558.413696	-100.175903
2558.750153	-100.173279
2559.086609	-100.170578
2559.423065	-100.167801
2559.759521	-100.165230
2560.095978	-100.162338
2560.432434	-100.159698
2560.768890	-100.156952
2561.105347	-100.154274
2561.441803	-100.151413
2561.778259	-100.148682
2562.114716	-100.145958
2562.451172	-100.143166
2562.787628	-100.140465
2563.124084	-100.137634
2563.460541	-100.134911
2563.796997	-100.132027
2564.133453	-100.129250
2564.469910	-100.126366
2564.806366	-100.123589
2565.142822	-100.120712
2565.479279	-100.117744
2565.815735	-100.115067
2566.152191	-100.112068
2566.488647	-100.109154
2566.825104	-100.106369
2567.161560	-100.103165
2567.498016	-100.100533
2567.834473	-100.097588
2568.170929	-100.094521
2568.507385	-100.091644
2568.843842	-100.088669
2569.180298	-100.085686
2569.516754	-100.082878
2569.853210	-100.079834
2570.189667	-100.076942
2570.526123	-100.073891
2570.862579	-100.070892
2571.199036	-100.067863
2571.535492	-100.064781
2571.871948	-100.061882
2572.208405	-100.058861
2572.544861	-100.055656
2572.881317	-100.052719
2573.217773	-100.049583
2573.554230	-100.046661
2573.890686	-100.043533
2574.227142	-100.040306
2574.563599	-100.037231
2574.900055	-100.034203
2575.236511	-100.031013
2575.572968	-100.027924
2575.909424	-100.024788
2576.245880	-100.021667
2576.582336	-100.018478
2576.918793	-100.015312
2577.255249	-100.012184
2577.591705	-100.008926
2577.928162	-100.005775
2578.264618	-100.002525
2578.601074	-99.999321
2578.937531	-99.996086
2579.273987	-99.992935
2579.610443	-99.989723
2579.946899	-99.986458
2580.283356	-99.983109
2580.619812	-99.979973
2580.956268	-99.976624
2581.292725	-99.973312
2581.629181	-99.970070
2581.965637	-99.966705
2582.302094	-99.963493
2582.638550	-99.960159
2582.975006	-99.956726
2583.311462	-99.953346
2583.647919	-99.950096
2583.984375	-99.946762
2584.320831	-99.943398
2584.657288	-99.939987
2584.993744	-99.936646
2585.330200	-99.933205
2585.666656	-99.929794
2586.003113	-99.926453
2586.339569	-99.923004
2586.676025	-99.919594
2587.012482	-99.916145
2587.348938	-99.912643
2587.685394	-99.909264
2588.021851	-99.905685
2588.358307	-99.902084
2588.694763	-99.898674
2589.031219	-99.895302
2589.367676	-99.891884
2589.704132	-99.888252
2590.040588	-99.884743
2590.377045	-99.881218
2590.713501	-99.877533
2591.049957	-99.874146
2591.386414	-99.870506
2591.722870	-99.866951
2592.059326	-99.863472
2592.395782	-99.859833
2592.732239	-99.856224
2593.068695	-99.852577
2593.405151	-99.849083
2593.741608	-99.845345
2594.078064	-99.841759
2594.414520	-99.838097
2594.750977	-99.834435
2595.087433	-99.830772
2595.423889	-99.827034
2595.760345	-99.823402
2596.096802	-99.819679
2596.433258	-99.816063
2596.769714	-99.812325
2597.106171	-99.808418
2597.442627	-99.804886
2597.779083	-99.801193
2598.115540	-99.797348
2598.451996	-99.793564
2598.788452	-99.789932
2599.124908	-99.786110
2599.461365	-99.782265
2599.797821	-99.778503
2600.134277	-99.774574
2600.470734	-99.770798
2600.807190	-99.767105
2601.143646	-99.763206
2601.480103	-99.759354
2601.816559	-99.755508
2602.153015	-99.751602
2602.489471	-99.747742
2602.825928	-99.743935
2603.162384	-99.740051
2603.498840	-99.736000
2603.835297	-99.732155
2604.171753	-99.728294
2604.508209	-99.724449
2604.844666	-99.720436
2605.181122	-99.716446
2605.517578	-99.712517
2605.854034	-99.708527
2606.190491	-99.704559
2606.526947	-99.700554
2606.863403	-99.696518
2607.199860	-99.692528
2607.536316	-99.688599
2607.872772	-99.684471
2608.209229	-99.680511
2608.545685	-99.676414
2608.882141	-99.672363
2609.218597	-99.668335
2609.555054	-99.664299
2609.891510	-99.660095
2610.227966	-99.655983
2610.564423	-99.651978
2610.900879	-99.647842
2611.237335	-99.643738
2611.573792	-99.639572
2611.910248	-99.635422
2612.246704	-99.631317
2612.583160	-99.626961
2612.919617	-99.623032
2613.256073	-99.618713
2613.592529	-99.614624
2613.928986	-99.610374
2614.265442	-99.606224
2614.601898	-99.601883
2614.938354	-99.597710
2615.274811	-99.593430
2615.611267	-99.589310
2615.947723	-99.584900
2616.284180	-99.580681
2616.620636	-99.576363
2616.957092	-99.572197
2617.293549	-99.567818
2617.630005	-99.563431
2617.966461	-99.559120
2618.302917	-99.554939
2618.639374	-99.550552
2618.975830	-99.546211
2619.312286	-99.541733
2619.648743	-99.537476
2619.985199	-99.533058
2620.321655	-99.528732
2620.658112	-99.524269
2620.994568	-99.519844
2621.331024	-99.515465
2621.667480	-99.510826
2622.003937	-99.507088
2622.340393	-99.502090
2622.676849	-99.497803
2623.013306	-99.493164
2623.349762	-99.488762
2623.686218	-99.484207
2624.022675	-99.479744
2624.359131	-99.475311
2624.695587	-99.470718
2625.032043	-99.466148
2625.368500	-99.461655
2625.704956	-99.457161
2626.041412	-99.452629
2626.377869	-99.448013
2626.714325	-99.443352
2627.050781	-99.438820
2627.387238	-99.434189
2627.723694	-99.429642
2628.060150	-99.424965
2628.396606	-99.420372
2628.733063	-99.415665
2629.069519	-99.410980
2629.405975	-99.406418
2629.742432	-99.401703
2630.078888	-99.397011
2630.415344	-99.392326
2630.751801	-99.387604
2631.088257	-99.382805
2631.424713	-99.378227
2631.761169	-99.373398
2632.097626	-99.368675
2632.434082	-99.364006
2632.770538	-99.359154
2633.106995	-99.354347
2633.443451	-99.349686
2633.779907	-99.344803
2634.116364	-99.340065
2634.452820	-99.335190
2634.789276	-99.330421
2635.125732	-99.325569
2635.462189	-99.320663
2635.798645	-99.315987
2636.135101	-99.310982
2636.471558	-99.306068
2636.808014	-99.301247
2637.144470	-99.296257
2637.480927	-99.291359
2637.817383	-99.286499
2638.153839	-99.281586
2638.490295	-99.276634
2638.826752	-99.271690
2639.163208	-99.266670
2639.499664	-99.261726
2639.836121	-99.256737
2640.172577	-99.251762
2640.509033	-99.246712
2640.845490	-99.241684
2641.181946	-99.236725
2641.518402	-99.231712
2641.854858	-99.226585
2642.191315	-99.221535
2642.527771	-99.216583
2642.864227	-99.211288
2643.200684	-99.206329
2643.537140	-99.201141
2643.873596	-99.196091
2644.210052	-99.190941
2644.546509	-99.185814
2644.882965	-99.180779
2645.219421	-99.175644
2645.555878	-99.170372
2645.892334	-99.165215
2646.228790	-99.160141
2646.565247	-99.154953
2646.901703	-99.149765
2647.238159	-99.144463
2647.574615	-99.139198
2647.911072	-99.133888
2648.247528	-99.128708
2648.583984	-99.123444
2648.920441	-99.118141
2649.256897	-99.112900
2649.593353	-99.107574
2649.929810	-99.102280
2650.266266	-99.097054
2650.602722	-99.091621
2650.939178	-99.086197
2651.275635	-99.081017
2651.612091	-99.075523
2651.948547	-99.070259
2652.285004	-99.064812
2652.621460	-99.059464
2652.957916	-99.054047
2653.294373	-99.048630
2653.630829	-99.043144
2653.967285	-99.037735
2654.303741	-99.032303
2654.640198	-99.026817
2654.976654	-99.021271
2655.313110	-99.016273
2655.649567	-99.010155
2655.986023	-99.004898
2656.322479	-98.999321
2656.658936	-98.993820
2656.995392	-98.988312
2657.331848	-98.982758
2657.668304	-98.977257
2658.004761	-98.971603
2658.341217	-98.965996
2658.677673	-98.960487
2659.014130	-98.954834
2659.350586	-98.949219
2659.687042	-98.943497
2660.023499	-98.937965
2660.359955	-98.932304
2660.696411	-98.926559
2661.032867	-98.920959
2661.369324	-98.915321
2661.705780	-98.909599
2662.042236	-98.903893
2662.378693	-98.898193
2662.715149	-98.892410
2663.051605	-98.886673
2663.388062	-98.880981
2663.724518	-98.875168
2664.060974	-98.869370
2664.397430	-98.863602
2664.733887	-98.857780
2665.070343	-98.851944
2665.406799	-98.846169
2665.743256	-98.840378
2666.079712	-98.834526
2666.416168	-98.828659
2666.752625	-98.822784
2667.089081	-98.816856
2667.425537	-98.810989
2667.761993	-98.805107
2668.098450	-98.799225
2668.434906	-98.793335
2668.771362	-98.787285
2669.107819	-98.781425
2669.444275	-98.775345
2669.780731	-98.769402
2670.117188	-98.763451
2670.453644	-98.757469
2670.790100	-98.751434
2671.126556	-98.745468
2671.463013	-98.739357
2671.799469	-98.733368
2672.135925	-98.727341
2672.472382	-98.721222
2672.808838	-98.715134
2673.145294	-98.709053
2673.481750	-98.702881
2673.818207	-98.696793
2674.154663	-98.690735
2674.491119	-98.684547
2674.827576	-98.678345
2675.164032	-98.672249
2675.500488	-98.666107
2675.836945	-98.659874
2676.173401	-98.653687
2676.509857	-98.647453
2676.846313	-98.641197
2677.182770	-98.634995
2677.519226	-98.628784
2677.855682	-98.622475
2678.192139	-98.616219
2678.528595	-98.610008
2678.865051	-98.603699
2679.201508	-98.597366
2679.537964	-98.590981
2679.874420	-98.584663
2680.210876	-98.578392
2680.547333	-98.571884
2680.883789	-98.565590
2681.220245	-98.559181
2681.556702	-98.552841
2681.893158	-98.546364
2682.229614	-98.539993
2682.566071	-98.533531
2682.902527	-98.527092
2683.238983	-98.520676
2683.575439	-98.514160
2683.911896	-98.507660
2684.248352	-98.501183
2684.584808	-98.494675
2684.921265	-98.488152
2685.257721	-98.481628
2685.594177	-98.474991
