Frequency (Hz)	Level (dB)
215.668488	-78.833588
216.004944	-78.867668
216.341400	-79.190720
216.677856	-79.605507
217.014313	-79.329010
217.350769	-79.979393
217.687225	-79.386711
218.023682	-80.428940
218.360138	-79.739944
218.696594	-80.380104
219.033051	-80.562920
219.369507	-80.451698
219.705963	-76.869797
220.042419	-73.995941
220.378876	-78.532677
220.715332	-80.560837
221.051788	-81.877281
221.388245	-81.488808
221.724701	-81.679489
222.061157	-81.244408
222.397614	-82.182640
222.734070	-82.459534
223.070526	-81.855209
223.406982	-82.469276
223.743439	-82.134361
224.079895	-82.857704
224.416351	-82.526848
224.752808	-82.265610
225.089264	-83.309586
225.425720	-83.388313
225.762177	-82.475937
226.098633	-83.709839
226.435089	-83.047821
226.771545	-83.276566
227.108002	-83.569176
227.444458	-84.139801
227.780914	-83.236816
228.117371	-84.142479
228.453827	-83.661324
228.790283	-84.110519
229.126740	-83.923126
229.463196	-84.469101
229.799652	-84.058022
230.136108	-84.188393
230.472565	-84.652481
230.809021	-84.639969
231.145477	-84.521393
231.481934	-84.792336
231.818390	-84.868858
232.154846	-84.890770
232.491302	-85.226250
232.827759	-84.803040
233.164215	-85.478943
233.500671	-84.969254
233.837128	-85.904984
234.173584	-84.394310
234.510040	-86.453667
234.846497	-85.160225
235.182953	-85.952782
235.519409	-85.312332
235.855865	-86.157387
236.192322	-86.094734
236.528778	-86.005890
236.865234	-86.099182
237.201691	-86.198540
237.538147	-85.571701
237.874603	-87.024597
238.211060	-85.397751
238.547516	-87.669983
238.883972	-86.318405
239.220428	-86.944809
239.556885	-84.039261
239.893341	-74.776482
240.229797	-76.368103
240.566254	-86.293289
240.902710	-87.118248
241.239166	-87.042870
241.575623	-86.841034
241.912079	-87.397995
242.248535	-87.065262
242.584991	-87.605965
242.921448	-86.758659
243.257904	-88.034325
243.594360	-86.990952
243.930817	-87.856674
244.267273	-87.447945
244.603729	-87.729790
244.940186	-87.543777
245.276642	-88.510086
245.613098	-86.854118
245.949554	-89.062790
246.286011	-88.159637
246.622467	-87.822289
246.958923	-87.881935
247.295380	-88.224350
247.631836	-88.483353
247.968292	-88.126045
248.304749	-87.978294
248.641205	-88.512299
248.977661	-88.425240
249.314117	-88.367142
249.650574	-88.225136
249.987030	-88.863846
250.323486	-88.754608
250.659943	-88.885132
250.996399	-88.025101
251.332855	-89.565979
251.669312	-88.022911
252.005768	-89.817673
