Frequency (Hz)	Level (dB)
2511.982727	-106.765610
2512.319183	-104.608528
2512.655640	-104.191330
2512.992096	-108.983894
2513.328552	-105.765396
2513.665009	-106.893311
2514.001465	-105.470116
2514.337921	-104.550362
2514.674377	-99.578453
2515.010834	-95.040634
2515.347290	-102.919685
2515.683746	-107.392189
2516.020203	-104.601112
2516.356659	-106.552765
2516.693115	-106.996727
2517.029572	-107.421898
2517.366028	-103.270348
2517.702484	-108.711899
2518.038940	-105.638710
2518.375397	-105.862267
2518.711853	-103.357185
2519.048309	-105.790588
2519.384766	-101.800079
2519.721222	-89.183266
2520.057678	-86.487007
2520.394135	-99.980728
2520.730591	-103.989594
2521.067047	-110.986176
2521.403503	-102.991371
2521.739960	-104.426186
2522.076416	-105.830505
2522.412872	-104.064499
2522.749329	-109.760368
2523.085785	-104.849846
2523.422241	-106.933311
2523.758698	-104.275757
2524.095154	-108.382637
2524.431610	-104.627647
2524.768066	-102.097366
2525.104523	-99.114220
2525.440979	-109.229515
2525.777435	-105.872505
2526.113892	-108.611336
2526.450348	-107.533722
2526.786804	-106.320984
2527.123260	-105.491524
2527.459717	-106.358223
2527.796173	-105.630966
2528.132629	-104.362419
2528.469086	-106.197411
2528.805542	-104.006111
2529.141998	-106.912918
2529.478455	-107.748291
2529.814911	-97.408821
2530.151367	-97.461983
2530.487823	-105.647545
2530.824280	-104.385742
2531.160736	-105.839760
2531.497192	-102.697876
2531.833649	-104.869354
2532.170105	-107.336739
2532.506561	-104.448524
2532.843018	-106.386909
2533.179474	-106.075089
2533.515930	-107.521347
2533.852386	-106.725998
2534.188843	-103.862099
2534.525299	-102.732849
2534.861755	-96.913017
2535.198212	-96.490364
2535.534668	-105.489326
2535.871124	-108.027527
2536.207581	-105.581810
2536.544037	-105.740753
2536.880493	-101.816719
2537.216949	-105.453300
2537.553406	-106.976433
2537.889862	-104.096146
2538.226318	-105.126091
2538.562775	-103.501808
2538.899231	-106.481628
2539.235687	-106.238731
2539.572144	-89.496376
2539.908600	-80.052124
2540.245056	-85.269333
2540.581512	-109.180725
2540.917969	-106.840141
2541.254425	-105.803947
2541.590881	-109.217766
2541.927338	-103.747169
2542.263794	-105.525146
2542.600250	-107.527840
2542.936707	-106.388123
2543.273163	-104.853043
2543.609619	-104.860382
2543.946075	-107.333618
2544.282532	-107.644798
2544.618988	-103.276199
2544.955444	-97.376472
2545.291901	-104.517960
2545.628357	-108.628922
2545.964813	-106.002670
2546.301270	-104.226295
2546.637726	-105.687637
2546.974182	-105.786339
2547.310638	-105.732719
2547.647095	-104.871109
2547.983551	-107.765686
2548.320007	-106.694099
2548.656464	-102.772865
2548.992920	-106.357346
2549.329376	-106.381561
2549.665833	-100.318298
2550.002289	-97.411179
2550.338745	-104.392807
2550.675201	-104.326897
2551.011658	-107.606285
2551.348114	-104.651764
2551.684570	-103.460602
2552.021027	-107.484230
2552.357483	-104.806145
2552.693939	-106.315285
2553.030396	-105.829002
2553.366852	-103.949760
2553.703308	-102.516998
2554.039764	-106.976685
2554.376221	-102.354439
2554.712677	-97.389977
2555.049133	-95.216110
2555.385590	-103.979897
2555.722046	-105.957726
2556.058502	-105.134155
2556.394958	-106.334747
2556.731415	-103.148796
2557.067871	-103.932632
2557.404327	-103.458275
2557.740784	-103.318184
2558.077240	-106.531120
2558.413696	-106.508186
2558.750153	-103.466454
2559.086609	-108.126366
2559.423065	-98.652672
2559.759521	-79.988129
2560.095978	-79.025772
2560.432434	-93.198914
2560.768890	-89.789215
2561.105347	-98.817352
2561.441803	-107.157562
2561.778259	-104.389427
2562.114716	-106.177696
2562.451172	-105.630966
2562.787628	-106.539185
2563.124084	-105.879051
2563.460541	-105.026382
2563.796997	-104.817108
2564.133453	-104.364929
2564.469910	-104.270561
2564.806366	-94.088676
2565.142822	-96.144081
2565.479279	-104.733887
2565.815735	-105.038231
2566.152191	-105.833488
2566.488647	-103.562683
2566.825104	-107.335480
2567.161560	-105.344238
2567.498016	-106.117577
2567.834473	-110.045692
2568.170929	-105.272820
2568.507385	-104.858398
2568.843842	-107.947121
2569.180298	-109.432060
2569.516754	-103.825134
2569.853210	-97.314926
2570.189667	-101.331696
2570.526123	-106.397491
2570.862579	-105.164070
2571.199036	-104.348587
2571.535492	-105.238167
2571.871948	-105.729965
2572.208405	-106.004250
2572.544861	-106.206062
2572.881317	-106.708321
2573.217773	-106.816910
2573.554230	-105.782188
2573.890686	-103.878342
2574.227142	-107.485741
2574.563599	-99.841866
2574.900055	-94.283836
2575.236511	-97.637802
2575.572968	-105.529808
2575.909424	-106.808517
2576.245880	-105.246117
2576.582336	-104.303314
2576.918793	-108.357178
2577.255249	-103.033051
2577.591705	-107.299324
2577.928162	-110.770004
2578.264618	-103.496788
2578.601074	-109.707108
2578.937531	-104.104935
2579.273987	-106.828209
2579.610443	-82.895576
2579.946899	-75.355515
2580.283356	-82.441559
2580.619812	-105.735245
2580.956268	-106.000305
2581.292725	-105.277016
2581.629181	-108.736183
2581.965637	-107.542030
2582.302094	-105.118217
2582.638550	-106.551849
2582.975006	-105.802391
2583.311462	-107.378067
2583.647919	-105.780441
2583.984375	-105.396378
2584.320831	-106.352257
2584.657288	-100.126183
2584.993744	-96.907555
2585.330200	-104.280075
2585.666656	-105.283020
2586.003113	-106.313042
2586.339569	-106.711700
2586.676025	-104.808945
2587.012482	-110.388145
2587.348938	-105.939484
2587.685394	-107.531967
2588.021851	-106.126511
2588.358307	-106.835953
2588.694763	-105.688026
2589.031219	-106.105080
2589.367676	-106.472267
2589.704132	-102.727654
2590.040588	-103.162125
2590.377045	-103.984421
2590.713501	-105.510452
2591.049957	-104.305305
2591.386414	-108.627625
2591.722870	-105.717308
2592.059326	-107.692810
2592.395782	-105.316315
2592.732239	-106.079422
2593.068695	-105.014725
2593.405151	-104.212311
2593.741608	-105.251717
2594.078064	-102.634987
2594.414520	-107.876846
2594.750977	-95.996063
2595.087433	-95.169037
2595.423889	-105.397972
2595.760345	-104.988922
2596.096802	-106.289581
2596.433258	-106.868263
2596.769714	-108.874786
2597.106171	-103.660965
2597.442627	-108.553612
2597.779083	-103.953979
2598.115540	-103.873634
2598.451996	-104.541367
2598.788452	-105.807846
2599.124908	-105.567474
2599.461365	-91.262375
2599.797821	-75.239136
2600.134277	-75.793755
2600.470734	-94.118042
2600.807190	-105.960236
2601.143646	-103.561913
2601.480103	-105.658890
2601.816559	-104.713196
2602.153015	-104.479454
2602.489471	-106.371315
2602.825928	-104.160896
2603.162384	-106.817253
2603.498840	-106.067558
2603.835297	-105.443306
2604.171753	-104.048531
2604.508209	-105.965515
2604.844666	-98.564674
2605.181122	-100.087585
2605.517578	-106.048264
2605.854034	-105.319489
2606.190491	-107.250496
2606.526947	-104.556778
2606.863403	-105.940277
2607.199860	-105.836067
2607.536316	-102.982346
2607.872772	-109.278435
2608.209229	-106.525482
2608.545685	-104.010735
2608.882141	-105.872406
2609.218597	-107.202698
2609.555054	-102.246040
2609.891510	-93.240181
2610.227966	-97.546005
2610.564423	-99.649475
2610.900879	-99.587143
2611.237335	-106.887131
2611.573792	-103.254730
2611.910248	-106.022911
2612.246704	-107.380669
2612.583160	-103.511337
2612.919617	-104.647797
2613.256073	-103.572350
2613.592529	-106.530472
2613.928986	-97.184647
2614.265442	-91.115593
2614.601898	-96.570038
2614.938354	-98.696045
2615.274811	-103.582619
2615.611267	-106.260269
2615.947723	-104.669205
2616.284180	-106.942680
2616.620636	-104.969086
2616.957092	-105.186310
2617.293549	-107.316681
2617.630005	-102.432114
2617.966461	-104.658401
2618.302917	-105.865906
2618.639374	-104.453552
2618.975830	-105.303482
2619.312286	-101.644455
2619.648743	-78.830223
2619.985199	-73.133224
2620.321655	-81.990097
2620.658112	-106.451317
2620.994568	-106.503937
2621.331024	-105.181305
2621.667480	-103.873070
2622.003937	-109.862747
2622.340393	-103.504211
2622.676849	-107.871468
2623.013306	-108.904228
2623.349762	-104.566116
2623.686218	-103.646477
2624.022675	-106.864853
2624.359131	-105.267197
2624.695587	-96.612534
2625.032043	-93.266830
2625.368500	-104.098122
2625.704956	-104.531281
2626.041412	-107.677155
2626.377869	-103.676460
2626.714325	-106.828850
2627.050781	-103.519783
2627.387238	-108.772125
2627.723694	-103.286224
2628.060150	-108.005257
2628.396606	-106.651321
2628.733063	-102.885727
2629.069519	-105.646591
2629.405975	-105.642593
2629.742432	-99.824585
2630.078888	-100.476395
2630.415344	-105.276634
2630.751801	-105.006821
2631.088257	-107.125389
2631.424713	-105.907295
2631.761169	-106.250305
2632.097626	-107.038742
2632.434082	-104.525490
2632.770538	-106.552727
2633.106995	-107.246384
2633.443451	-105.143425
2633.779907	-106.902687
2634.116364	-106.286362
2634.452820	-106.123718
2634.789276	-93.420853
2635.125732	-93.898926
2635.462189	-105.609665
2635.798645	-105.591423
2636.135101	-105.491959
2636.471558	-108.024597
2636.808014	-103.973122
2637.144470	-105.135391
2637.480927	-104.991188
2637.817383	-106.253998
2638.153839	-102.802711
2638.490295	-107.370651
2638.826752	-103.581184
2639.163208	-105.729034
2639.499664	-91.695702
2639.836121	-78.011734
2640.172577	-80.384888
2640.509033	-100.922699
2640.845490	-105.599815
2641.181946	-104.276245
2641.518402	-107.253571
2641.854858	-104.509804
2642.191315	-103.746048
2642.527771	-106.723885
2642.864227	-105.086052
2643.200684	-104.179161
2643.537140	-105.485138
2643.873596	-103.703621
2644.210052	-107.572792
2644.546509	-105.225571
2644.882965	-93.092705
2645.219421	-98.706718
2645.555878	-106.769203
2645.892334	-106.651390
2646.228790	-105.469742
2646.565247	-105.488754
2646.901703	-104.277214
2647.238159	-106.071236
2647.574615	-105.792473
2647.911072	-103.859329
2648.247528	-107.876312
2648.583984	-104.433357
2648.920441	-105.286057
2649.256897	-104.519295
2649.593353	-104.147026
2649.929810	-100.999306
2650.266266	-104.027596
2650.602722	-103.838661
2650.939178	-108.439499
2651.275635	-102.153687
2651.612091	-107.871376
2651.948547	-105.968704
2652.285004	-105.140205
2652.621460	-106.154541
2652.957916	-106.918480
2653.294373	-103.768944
2653.630829	-105.101349
2653.967285	-103.122841
2654.303741	-105.006989
2654.640198	-105.515106
2654.976654	-103.159378
2655.313110	-105.960541
2655.649567	-105.174942
2655.986023	-109.865608
2656.322479	-103.326065
2656.658936	-108.630936
2656.995392	-102.452042
2657.331848	-106.312592
2657.668304	-103.985909
2658.004761	-105.596329
2658.341217	-104.448982
2658.677673	-106.511604
2659.014130	-107.376335
2659.350586	-103.859558
2659.687042	-102.799599
2660.023499	-98.929832
2660.359955	-104.737465
2660.696411	-102.893089
2661.032867	-104.658363
2661.369324	-108.465050
2661.705780	-104.112701
2662.042236	-108.053238
2662.378693	-104.243980
2662.715149	-107.099976
2663.051605	-106.381210
2663.388062	-105.479362
2663.724518	-104.343224
2664.060974	-102.213219
2664.397430	-97.217583
2664.733887	-93.930290
2665.070343	-91.558624
2665.406799	-103.285698
2665.743256	-104.682205
2666.079712	-104.581825
2666.416168	-104.527153
2666.752625	-106.069221
2667.089081	-104.403252
2667.425537	-103.106819
2667.761993	-92.678062
2668.098450	-93.982887
2668.434906	-106.217560
2668.771362	-102.881500
2669.107819	-104.313522
2669.444275	-106.476189
2669.780731	-98.106590
2670.117188	-99.337334
2670.453644	-104.198524
2670.790100	-103.967262
2671.126556	-106.447815
2671.463013	-102.311119
2671.799469	-102.782761
2672.135925	-106.038925
2672.472382	-102.804047
2672.808838	-104.017326
2673.145294	-105.665337
2673.481750	-106.444138
2673.818207	-104.065292
2674.154663	-104.800056
2674.491119	-104.545021
2674.827576	-99.318306
2675.164032	-97.496544
2675.500488	-105.967964
2675.836945	-105.134079
2676.173401	-103.734528
2676.509857	-106.098984
2676.846313	-102.294136
2677.182770	-107.446495
2677.519226	-102.365234
2677.855682	-108.038773
2678.192139	-107.751968
2678.528595	-102.952171
2678.865051	-107.141121
2679.201508	-106.604958
2679.537964	-92.559990
2679.874420	-82.825264
2680.210876	-86.477295
2680.547333	-105.342331
2680.883789	-103.332840
2681.220245	-107.898338
2681.556702	-104.545616
2681.893158	-104.384659
2682.229614	-105.161270
2682.566071	-105.742630
2682.902527	-108.707085
2683.238983	-104.358955
2683.575439	-106.428490
2683.911896	-104.412819
2684.248352	-110.192917
2684.584808	-101.820244
2684.921265	-102.596977
2685.257721	-102.261551
2685.594177	-105.766968
2685.930634	-104.172546
2686.267090	-105.452942
2686.603546	-105.070320
2686.940002	-104.965233
2687.276459	-104.331085
2687.612915	-101.258347
2687.949371	-104.734352
2688.285828	-106.796852
2688.622284	-103.489372
2688.958740	-104.130707
2689.295197	-104.970497
2689.631653	-101.578148
2689.968109	-94.641159
2690.304565	-101.811295
2690.641022	-103.930458
2690.977478	-104.500816
2691.313934	-103.117744
2691.650391	-103.779060
2691.986847	-102.740562
2692.323303	-104.884735
2692.659760	-103.049980
2692.996216	-105.897011
2693.332672	-102.678818
2693.669128	-103.977692
2694.005585	-105.774292
2694.342041	-102.389381
2694.678497	-96.633812
2695.014954	-93.491287
2695.351410	-102.321404
2695.687866	-102.159805
2696.024323	-102.116226
2696.360779	-102.837944
2696.697235	-101.827431
2697.033691	-100.662247
2697.370148	-102.445946
2697.706604	-99.638664
2698.043060	-99.294182
2698.379517	-98.953758
2698.715973	-100.030350
2699.052429	-107.034378
2699.388885	-82.155991
2699.725342	-60.028732
2700.061798	-57.627491
2700.398254	-70.954620
2700.734711	-102.373863
2701.071167	-100.698822
2701.407623	-99.050697
2701.744080	-100.558479
2702.080536	-99.314285
2702.416992	-101.246414
2702.753448	-102.205170
2703.089905	-100.404709
2703.426361	-102.742416
2703.762817	-102.263611
2704.099274	-102.567017
2704.435730	-107.218857
2704.772186	-90.317146
2705.108643	-90.659584
2705.445099	-101.148247
2705.781555	-104.451813
2706.118011	-102.839058
2706.454468	-101.714890
2706.790924	-105.136703
2707.127380	-104.454865
2707.463837	-103.226082
2707.800293	-105.139542
2708.136749	-103.022758
2708.473206	-104.383156
2708.809662	-102.965691
2709.146118	-105.356750
2709.482574	-104.393219
2709.819031	-96.956345
2710.155487	-102.140350
2710.491943	-102.197578
2710.828400	-104.014305
2711.164856	-106.225761
2711.501312	-103.146523
2711.837769	-104.383881
2712.174225	-105.399323
2712.510681	-102.349388
2712.847137	-106.676285
2713.183594	-101.695793
2713.520050	-106.157127
2713.856506	-107.496201
2714.192963	-101.808228
2714.529419	-99.544746
2714.865875	-88.809052
2715.202332	-92.009140
2715.538788	-104.988914
2715.875244	-101.330650
2716.211700	-105.591461
2716.548157	-103.831673
2716.884613	-106.078232
2717.221069	-101.137039
2717.557526	-101.294991
2717.893982	-98.014977
2718.230438	-102.234283
2718.566895	-103.904411
2718.903351	-104.748360
2719.239807	-105.426346
2719.576263	-97.992195
2719.912720	-89.780762
2720.249176	-95.232498
2720.585632	-101.204613
2720.922089	-107.282928
2721.258545	-97.278107
2721.595001	-93.477493
2721.931458	-105.892876
2722.267914	-103.514633
2722.604370	-103.855782
2722.940826	-105.332138
2723.277283	-103.137016
2723.613739	-104.735138
2723.950195	-104.062675
2724.286652	-104.368484
2724.623108	-101.395798
2724.959564	-94.225174
2725.296021	-99.745125
2725.632477	-106.447014
2725.968933	-102.432625
2726.305389	-105.155800
2726.641846	-105.233978
2726.978302	-102.722000
2727.314758	-106.981079
2727.651215	-103.708366
2727.987671	-105.595688
2728.324127	-102.717186
2728.660583	-104.483475
2728.997040	-102.994720
2729.333496	-105.132088
2729.669952	-102.227638
2730.006409	-101.442169
2730.342865	-103.652344
2730.679321	-103.201653
2731.015778	-106.173943
2731.352234	-103.828590
2731.688690	-104.005829
2732.025146	-104.343140
2732.361603	-104.203720
2732.698059	-103.109543
2733.034515	-105.949944
2733.370972	-102.994865
2733.707428	-105.263298
2734.043884	-107.992470
2734.380341	-103.826881
2734.716797	-94.551529
2735.053253	-92.790009
2735.389709	-100.591766
2735.726166	-107.854965
2736.062622	-100.772018
2736.399078	-103.974899
2736.735535	-102.913254
2737.071991	-105.250931
2737.408447	-104.530067
2737.744904	-103.815376
2738.081360	-105.287239
2738.417816	-104.140671
2738.754272	-104.155457
2739.090729	-103.947830
2739.427185	-99.170891
2739.763641	-80.712898
2740.100098	-80.048470
2740.436554	-94.984398
2740.773010	-103.602882
2741.109467	-104.451149
2741.445923	-106.676529
2741.782379	-102.294128
2742.118835	-105.257355
2742.455292	-104.212952
2742.791748	-104.230873
2743.128204	-103.456871
2743.464661	-104.432480
2743.801117	-105.707321
2744.137573	-106.339676
2744.474030	-104.450859
2744.810486	-89.894432
2745.146942	-92.726776
2745.483398	-104.652397
2745.819855	-101.975197
2746.156311	-104.659370
2746.492767	-103.942581
2746.829224	-104.972176
2747.165680	-104.166336
2747.502136	-102.386383
2747.838593	-105.384148
2748.175049	-103.754211
2748.511505	-104.595024
2748.847961	-105.257965
2749.184418	-104.708778
2749.520874	-102.390984
2749.857330	-93.027168
2750.193787	-96.277390
2750.530243	-102.374680
2750.866699	-103.359932
2751.203156	-107.255936
2751.539612	-103.723328
2751.876068	-105.888557
2752.212524	-104.529716
2752.548981	-102.703888
2752.885437	-102.528671
2753.221893	-107.460426
2753.558350	-103.479416
2753.894806	-105.134628
2754.231262	-105.769928
2754.567719	-100.038361
2754.904175	-95.957489
2755.240631	-98.179138
2755.577087	-105.976791
2755.913544	-102.475883
2756.250000	-104.447937
2756.586456	-104.295753
2756.922913	-103.765106
2757.259369	-103.682526
2757.595825	-104.178421
2757.932281	-103.298393
2758.268738	-107.002464
2758.605194	-101.669952
2758.941650	-107.033493
2759.278107	-102.528564
2759.614563	-81.953003
2759.951019	-74.591827
2760.287476	-81.958282
2760.623932	-102.236443
2760.960388	-104.041412
2761.296844	-102.223244
2761.633301	-104.526596
2761.969757	-103.464020
2762.306213	-103.660049
2762.642670	-104.885574
2762.979126	-103.663902
2763.315582	-104.050652
2763.652039	-105.172417
2763.988495	-101.317551
2764.324951	-105.232643
2764.661407	-93.572632
2764.997864	-90.947563
2765.334320	-97.671623
2765.670776	-104.242783
2766.007233	-103.173866
2766.343689	-104.889114
2766.680145	-103.690224
2767.016602	-101.540619
2767.353058	-105.328873
2767.689514	-101.684265
2768.025970	-105.126968
2768.362427	-105.089996
2768.698883	-101.967224
2769.035339	-105.226997
2769.371796	-102.559380
2769.708252	-93.711227
2770.044708	-91.762939
2770.381165	-102.021477
2770.717621	-102.265053
2771.054077	-102.582207
2771.390533	-96.700493
2771.726990	-100.208382
2772.063446	-102.876129
2772.399902	-103.710289
2772.736359	-103.732330
2773.072815	-102.679993
2773.409271	-105.916832
2773.745728	-101.908539
2774.082184	-105.778290
2774.418640	-103.617004
2774.755096	-92.773567
2775.091553	-91.695328
2775.428009	-99.100639
2775.764465	-102.567650
2776.100922	-103.768387
2776.437378	-105.388367
2776.773834	-103.801750
2777.110291	-100.735794
2777.446747	-103.160797
2777.783203	-102.340416
2778.119659	-102.770088
2778.456116	-101.390984
2778.792572	-102.786453
2779.129028	-104.050865
2779.465485	-90.643272
2779.801941	-76.690361
2780.138397	-77.147896
2780.474854	-98.244255
2780.811310	-101.644012
2781.147766	-102.851532
2781.484222	-100.354248
2781.820679	-105.233627
2782.157135	-100.815430
2782.493591	-102.335037
2782.830048	-101.219559
2783.166504	-101.934128
2783.502960	-102.139328
2783.839417	-102.318008
2784.175873	-103.019806
2784.512329	-99.601677
2784.848785	-98.887421
2785.185242	-98.354622
2785.521698	-101.444290
2785.858154	-103.636459
2786.194611	-99.995201
2786.531067	-102.238350
2786.867523	-101.057449
2787.203979	-102.654236
2787.540436	-101.883461
2787.876892	-101.236458
2788.213348	-101.878052
2788.549805	-100.687737
2788.886261	-100.324699
2789.222717	-101.717102
2789.559174	-100.837723
2789.895630	-98.080208
2790.232086	-101.808891
2790.568542	-101.843086
2790.904999	-101.407257
2791.241455	-100.199944
2791.577911	-101.601883
2791.914368	-100.077263
2792.250824	-100.033104
2792.587280	-100.380455
2792.923737	-99.667862
2793.260193	-101.209808
2793.596649	-99.424973
2793.933105	-98.510208
2794.269562	-99.692604
2794.606018	-98.371353
2794.942474	-96.641335
2795.278931	-99.588356
2795.615387	-96.779076
2795.951843	-97.760620
2796.288300	-96.612030
2796.624756	-96.990822
2796.961212	-95.627571
2797.297668	-95.409943
2797.634125	-94.196526
2797.970581	-94.010719
2798.307037	-92.633202
2798.643494	-93.296066
2798.979950	-98.841156
2799.316406	-81.147263
2799.652863	-48.096466
2799.989319	-42.588223
2800.325775	-52.020458
2800.662231	-87.458633
2800.998688	-95.755066
2801.335144	-93.696800
2801.671600	-93.142937
2802.008057	-96.125206
2802.344513	-94.799843
2802.680969	-96.444778
2803.017426	-97.247406
2803.353882	-96.283287
2803.690338	-98.458664
2804.026794	-98.212738
2804.363251	-99.410980
2804.699707	-94.303055
2805.036163	-91.140663
2805.372620	-99.633614
2805.709076	-99.841339
2806.045532	-99.764465
2806.381989	-101.580376
2806.718445	-99.641380
2807.054901	-101.189217
2807.391357	-100.891357
2807.727814	-101.545067
2808.064270	-100.710464
2808.400726	-101.337311
2808.737183	-102.409462
2809.073639	-101.992172
2809.410095	-101.012230
2809.746552	-102.656273
2810.083008	-100.756226
2810.419464	-102.413139
2810.755920	-102.378105
2811.092377	-101.894646
2811.428833	-101.996635
2811.765289	-103.100830
2812.101746	-102.564682
2812.438202	-100.463791
2812.774658	-103.326485
2813.111115	-101.803001
2813.447571	-102.128990
2813.784027	-102.264931
2814.120483	-102.495865
2814.456940	-102.418060
2814.793396	-99.603577
2815.129852	-101.173706
2815.466309	-104.266823
2815.802765	-101.272850
2816.139221	-105.546509
2816.475677	-101.824379
2816.812134	-101.543732
2817.148590	-102.283569
2817.485046	-101.791779
2817.821503	-102.782837
2818.157959	-103.561180
2818.494415	-102.368294
2818.830872	-101.088341
2819.167328	-102.963020
2819.503784	-90.269485
2819.840240	-77.886269
2820.176697	-80.339600
2820.513153	-100.632233
2820.849609	-103.298752
2821.186066	-101.646713
2821.522522	-100.610527
2821.858978	-103.376129
2822.195435	-99.889221
2822.531891	-104.753807
2822.868347	-99.880737
2823.204803	-102.528000
2823.541260	-103.477257
2823.877716	-102.318108
2824.214172	-101.759850
2824.550629	-96.828979
2824.887085	-90.176178
2825.223541	-90.681747
2825.559998	-104.884506
2825.896454	-101.931366
2826.232910	-101.002762
2826.569366	-102.809959
2826.905823	-101.234772
2827.242279	-103.833298
2827.578735	-99.628990
2827.915192	-103.123337
2828.251648	-101.859909
2828.588104	-94.575600
2828.924561	-99.861320
2829.261017	-104.031418
2829.597473	-101.190147
2829.933929	-99.794479
2830.270386	-100.922661
2830.606842	-101.888779
2830.943298	-102.395653
2831.279755	-102.130524
2831.616211	-101.546829
2831.952667	-101.810036
2832.289124	-101.758484
2832.625580	-100.806992
2832.962036	-100.727921
2833.298492	-102.284447
2833.634949	-102.878120
2833.971405	-100.924377
2834.307861	-103.099602
2834.644318	-101.036476
2834.980774	-98.248001
2835.317230	-102.790306
2835.653687	-101.724571
2835.990143	-102.386673
2836.326599	-101.340599
2836.663055	-103.311508
2836.999512	-102.961494
2837.335968	-100.971664
2837.672424	-100.067993
2838.008881	-104.293877
2838.345337	-99.974503
2838.681793	-103.747620
2839.018250	-100.718323
2839.354706	-103.567032
2839.691162	-82.230652
2840.027618	-78.670181
2840.364075	-89.453911
2840.700531	-101.532402
2841.036987	-102.007309
2841.373444	-101.398621
2841.709900	-100.745079
2842.046356	-103.334091
2842.382812	-101.222870
2842.719269	-102.531387
2843.055725	-101.085587
2843.392181	-102.931778
2843.728638	-101.550026
2844.065094	-101.233826
2844.401550	-103.759438
2844.738007	-99.261864
2845.074463	-98.948883
2845.410919	-101.706177
2845.747375	-102.989861
2846.083832	-99.959137
2846.420288	-100.283745
2846.756744	-103.175674
2847.093201	-100.758080
2847.429657	-102.482750
2847.766113	-101.006081
2848.102570	-101.621429
2848.439026	-102.316536
2848.775482	-101.057014
2849.111938	-101.339546
2849.448395	-102.005692
2849.784851	-99.190750
2850.121307	-100.906868
2850.457764	-100.396507
2850.794220	-100.867676
2851.130676	-99.973709
2851.467133	-102.344864
2851.803589	-101.962685
2852.140045	-101.375961
2852.476501	-100.427292
2852.812958	-102.010361
2853.149414	-101.086365
2853.485870	-101.062866
2853.822327	-101.046165
2854.158783	-100.986946
2854.495239	-102.074944
2854.831696	-96.538200
2855.168152	-97.080757
2855.504608	-100.986076
2855.841064	-102.878143
2856.177521	-100.222504
2856.513977	-100.474266
2856.850433	-101.807541
2857.186890	-100.056641
2857.523346	-101.556381
2857.859802	-99.366066
2858.196259	-102.664001
2858.532715	-100.791862
2858.869171	-100.487297
2859.205627	-101.581909
2859.542084	-98.786537
2859.878540	-88.748169
2860.214996	-94.466003
2860.551453	-101.721245
2860.887909	-100.162758
2861.224365	-102.119919
2861.560822	-100.645943
2861.897278	-100.821693
2862.233734	-101.104004
2862.570190	-101.659241
2862.906647	-100.008514
2863.243103	-102.837784
2863.579559	-99.369499
2863.916016	-101.094795
2864.252472	-100.094536
2864.588928	-101.520050
2864.925385	-98.362183
2865.261841	-100.618294
2865.598297	-99.766701
2865.934753	-101.882401
2866.271210	-101.139580
2866.607666	-98.589447
2866.944122	-101.353966
2867.280579	-99.888000
2867.617035	-101.256599
2867.953491	-99.580566
2868.289948	-101.220703
2868.626404	-100.448387
2868.962860	-100.984863
2869.299316	-98.979370
2869.635773	-98.713554
2869.972229	-94.982079
2870.308685	-98.108124
2870.645142	-101.158844
2870.981598	-99.763130
2871.318054	-101.543350
2871.654510	-98.698158
2871.990967	-99.130989
2872.327423	-102.144638
2872.663879	-98.678040
2873.000336	-99.966087
2873.336792	-100.816788
2873.673248	-99.623085
2874.009705	-99.470108
2874.346161	-99.409142
2874.682617	-94.867104
2875.019073	-91.654610
2875.355530	-97.461693
2875.691986	-98.956696
2876.028442	-101.658478
2876.364899	-98.338585
2876.701355	-98.469330
2877.037811	-99.768860
2877.374268	-99.612900
2877.710724	-98.405205
2878.047180	-98.948021
2878.383636	-91.521271
2878.720093	-95.718674
2879.056549	-99.019745
2879.393005	-83.922836
2879.729462	-62.574612
2880.065918	-60.495968
2880.402374	-74.295212
2880.738831	-99.228195
2881.075287	-98.731064
2881.411743	-98.278564
2881.748199	-96.319427
2882.084656	-100.331909
2882.421112	-93.661194
2882.757568	-99.875656
2883.094025	-99.522758
2883.430481	-99.748260
2883.766937	-98.991684
2884.103394	-99.645164
2884.439850	-98.699944
2884.776306	-98.773521
2885.112762	-94.279739
2885.449219	-99.589653
2885.785675	-98.804749
2886.122131	-97.821991
2886.458588	-99.816788
2886.795044	-100.505356
2887.131500	-98.413811
2887.467957	-99.726562
2887.804413	-99.210945
2888.140869	-99.449341
2888.477325	-99.195610
2888.813782	-100.461838
2889.150238	-98.323059
2889.486694	-97.606667
2889.823151	-91.441124
2890.159607	-93.728760
2890.496063	-98.731041
2890.832520	-97.727013
2891.168976	-100.528885
2891.505432	-98.112755
2891.841888	-100.327759
2892.178345	-98.458862
2892.514801	-100.185486
2892.851257	-98.028465
2893.187714	-99.789085
2893.524170	-99.916985
2893.860626	-98.376518
2894.197083	-99.215401
2894.533539	-101.672363
2894.869995	-92.542091
2895.206451	-101.582535
2895.542908	-98.508247
2895.879364	-99.388901
2896.215820	-98.457146
2896.552277	-99.213127
2896.888733	-99.094887
2897.225189	-98.398949
2897.561646	-99.544388
2897.898102	-98.700645
2898.234558	-98.462357
2898.571014	-98.594276
2898.907471	-99.930389
2899.243927	-97.292656
2899.580383	-67.174019
2899.916840	-58.310833
2900.253296	-64.343651
2900.589752	-96.389397
2900.926208	-98.366020
2901.262665	-98.114540
2901.599121	-98.735153
2901.935577	-98.519630
2902.272034	-97.638458
2902.608490	-99.398453
2902.944946	-99.334587
2903.281403	-97.574661
2903.617859	-101.174995
