Frequency (Hz)	Level (dB)
2405.998993	-103.783119
2406.335449	-104.494080
2406.671906	-104.685867
2407.008362	-107.032028
2407.344818	-103.259560
2407.681274	-104.588524
2408.017731	-106.832565
2408.354187	-102.803879
2408.690643	-106.934975
2409.027100	-103.661331
2409.363556	-107.745422
2409.700012	-105.182487
2410.036469	-106.253700
2410.372925	-105.433281
2410.709381	-104.897598
2411.045837	-104.291183
2411.382294	-103.398491
2411.718750	-104.099884
2412.055206	-105.048462
2412.391663	-105.008530
2412.728119	-105.095634
2413.064575	-109.494911
2413.401031	-102.783371
2413.737488	-106.908630
2414.073944	-103.759033
2414.410400	-103.207977
2414.746857	-108.764000
2415.083313	-101.837646
2415.419769	-106.313980
2415.756226	-103.955933
2416.092682	-102.656998
2416.429138	-106.742546
2416.765594	-105.499214
2417.102051	-104.436691
2417.438507	-105.074326
2417.774963	-105.047066
2418.111420	-104.626305
2418.447876	-105.391006
2418.784332	-105.979858
2419.120789	-104.446045
2419.457245	-93.397438
2419.793701	-78.163673
2420.130157	-78.353157
2420.466614	-95.776146
2420.803070	-106.789803
2421.139526	-105.465645
2421.475983	-106.295158
2421.812439	-103.682388
2422.148895	-103.401192
2422.485352	-107.197342
2422.821808	-104.344498
2423.158264	-105.704742
2423.494720	-103.799744
2423.831177	-103.221962
2424.167633	-105.058441
2424.504089	-106.213638
2424.840546	-101.693352
2425.177002	-103.447807
2425.513458	-104.454369
2425.849915	-102.974968
2426.186371	-106.542435
2426.522827	-105.062080
2426.859283	-104.810333
2427.195740	-104.466133
2427.532196	-104.611732
2427.868652	-106.618256
2428.205109	-103.077461
2428.541565	-105.640244
2428.878021	-104.924095
2429.214478	-103.946800
2429.550934	-105.423401
2429.887390	-106.058441
2430.223846	-103.569786
2430.560303	-104.837204
2430.896759	-103.415070
2431.233215	-106.921722
2431.569672	-104.144722
2431.906128	-105.333046
2432.242584	-104.200256
2432.579041	-105.484169
2432.915497	-104.532585
2433.251953	-105.522003
2433.588409	-104.073586
2433.924866	-102.456909
2434.261322	-108.567772
2434.597778	-105.521538
2434.934235	-102.646164
2435.270691	-109.863220
2435.607147	-104.298317
2435.943604	-107.062790
2436.280060	-102.889267
2436.616516	-104.789177
2436.952972	-105.664497
2437.289429	-103.735344
2437.625885	-104.151154
2437.962341	-104.331322
2438.298798	-105.710571
2438.635254	-103.998901
2438.971710	-104.865707
2439.308167	-107.280647
2439.644623	-101.065979
2439.981079	-98.448799
2440.317535	-103.312706
2440.653992	-106.621979
2440.990448	-102.348129
2441.326904	-107.493225
2441.663361	-103.404068
2441.999817	-101.437714
2442.336273	-106.159645
2442.672729	-103.873032
2443.009186	-105.179749
2443.345642	-105.584206
2443.682098	-104.301979
2444.018555	-108.787506
2444.355011	-102.767242
2444.691467	-104.926163
2445.027924	-106.525948
2445.364380	-104.194595
2445.700836	-104.105743
2446.037292	-102.539169
2446.373749	-106.092285
2446.710205	-104.238289
2447.046661	-105.965858
2447.383118	-105.176659
2447.719574	-105.606148
2448.056030	-104.027542
2448.392487	-104.455544
2448.728943	-106.077446
2449.065399	-101.812416
2449.401855	-106.574982
2449.738312	-100.860069
2450.074768	-98.713676
2450.411224	-104.667709
2450.747681	-103.471397
2451.084137	-107.000580
2451.420593	-102.429451
2451.757050	-108.075020
2452.093506	-102.754524
2452.429962	-105.829704
2452.766418	-103.701485
2453.102875	-106.266342
2453.439331	-103.156616
2453.775787	-105.441063
2454.112244	-104.999588
2454.448700	-105.446457
2454.785156	-103.339027
2455.121613	-104.852196
2455.458069	-103.328506
2455.794525	-105.912697
2456.130981	-106.772774
2456.467438	-106.358719
2456.803894	-105.660316
2457.140350	-104.423286
2457.476807	-105.891777
2457.813263	-104.354042
2458.149719	-108.039940
2458.486176	-103.975533
2458.822632	-105.750526
2459.159088	-106.864464
2459.495544	-104.764084
2459.832001	-98.905151
2460.168457	-102.093788
2460.504913	-104.113686
2460.841370	-105.646843
2461.177826	-104.763115
2461.514282	-103.693214
2461.850739	-106.914703
2462.187195	-103.185806
2462.523651	-103.213585
2462.860107	-107.301880
2463.196564	-102.977341
2463.533020	-106.846054
2463.869476	-103.592735
2464.205933	-106.560440
2464.542389	-105.075157
2464.878845	-102.735550
2465.215302	-105.123886
2465.551758	-103.130241
2465.888214	-103.783615
2466.224670	-104.936295
2466.561127	-106.559547
2466.897583	-101.986328
2467.234039	-105.766647
2467.570496	-105.136726
2467.906952	-104.279037
2468.243408	-107.028511
2468.579865	-103.819939
2468.916321	-105.365669
2469.252777	-104.349960
2469.589233	-106.351494
2469.925690	-104.020393
2470.262146	-105.631958
2470.598602	-104.634766
2470.935059	-103.862892
2471.271515	-104.230148
2471.607971	-106.914673
2471.944427	-104.637505
2472.280884	-104.610779
2472.617340	-103.111237
2472.953796	-106.413994
2473.290253	-106.257576
2473.626709	-103.767174
2473.963165	-104.375275
2474.299622	-103.245819
2474.636078	-103.822449
2474.972534	-106.938530
2475.308990	-102.482224
2475.645447	-105.199387
2475.981903	-103.492363
2476.318359	-104.343178
2476.654816	-105.057228
2476.991272	-103.388832
2477.327728	-104.983681
2477.664185	-106.435577
2478.000641	-103.291031
2478.337097	-107.593369
2478.673553	-103.779404
2479.010010	-103.760506
2479.346466	-105.485725
2479.682922	-101.736168
2480.019379	-102.342690
2480.355835	-105.629944
2480.692291	-101.542297
2481.028748	-104.054321
2481.365204	-106.597221
2481.701660	-103.847900
2482.038116	-105.822754
2482.374573	-105.770714
2482.711029	-106.232414
2483.047485	-104.841370
2483.383942	-103.832275
2483.720398	-105.544403
2484.056854	-104.213692
2484.393311	-104.984917
2484.729767	-105.908340
2485.066223	-103.083122
2485.402679	-104.972595
2485.739136	-104.502823
2486.075592	-106.777687
2486.412048	-105.161072
2486.748505	-105.736542
2487.084961	-103.244759
2487.421417	-102.406563
2487.757874	-101.946350
2488.094330	-104.755348
2488.430786	-102.130539
2488.767242	-108.065628
2489.103699	-103.065941
2489.440155	-104.336845
2489.776611	-105.337959
2490.113068	-104.260712
2490.449524	-102.736397
2490.785980	-104.971436
2491.122437	-104.172661
2491.458893	-104.027100
2491.795349	-107.869888
2492.131805	-101.452278
2492.468262	-106.914780
2492.804718	-104.151199
2493.141174	-104.923523
2493.477631	-107.014404
2493.814087	-103.671555
2494.150543	-103.907120
2494.487000	-104.523155
2494.823456	-104.478157
2495.159912	-103.333878
2495.496368	-105.593834
2495.832825	-102.360313
2496.169281	-107.097450
2496.505737	-105.063904
2496.842194	-103.696404
2497.178650	-105.077477
2497.515106	-103.281670
2497.851562	-103.552956
2498.188019	-103.203697
2498.524475	-102.062981
2498.860931	-103.057968
2499.197388	-103.315231
2499.533844	-74.746658
2499.870300	-62.974911
2500.206757	-66.563072
2500.543213	-91.163445
2500.879669	-103.572868
2501.216125	-102.763397
2501.552582	-102.723564
2501.889038	-105.097931
2502.225494	-103.620880
2502.561951	-104.634766
2502.898407	-103.511154
2503.234863	-103.189262
2503.571320	-107.231262
2503.907776	-103.289452
2504.244232	-105.882996
2504.580688	-106.037827
2504.917145	-103.420731
2505.253601	-104.173439
2505.590057	-103.380310
2505.926514	-103.742935
2506.262970	-105.439308
2506.599426	-106.160164
2506.935883	-103.616409
2507.272339	-105.028198
2507.608795	-105.591797
2507.945251	-106.137863
2508.281708	-104.603447
2508.618164	-102.766380
2508.954620	-105.466736
2509.291077	-106.549721
2509.627533	-103.692070
2509.963989	-101.727394
2510.300446	-106.540428
2510.636902	-102.683289
2510.973358	-105.568092
2511.309814	-103.411774
2511.646271	-106.204636
2511.982727	-104.049538
2512.319183	-105.064590
2512.655640	-103.245392
2512.992096	-105.390617
2513.328552	-101.208939
2513.665009	-107.095360
2514.001465	-104.015778
2514.337921	-105.854332
2514.674377	-105.142174
2515.010834	-102.498863
2515.347290	-103.134811
2515.683746	-104.572823
2516.020203	-102.223099
2516.356659	-105.301926
2516.693115	-102.723564
2517.029572	-106.291649
2517.366028	-105.368690
2517.702484	-105.050400
2518.038940	-103.890953
2518.375397	-105.996750
2518.711853	-103.949112
2519.048309	-105.124405
2519.384766	-104.132645
2519.721222	-89.206894
2520.057678	-87.374153
2520.394135	-97.013840
2520.730591	-106.135742
2521.067047	-104.508011
2521.403503	-104.739845
2521.739960	-105.473083
2522.076416	-107.326241
2522.412872	-103.357086
2522.749329	-105.756767
2523.085785	-104.552261
2523.422241	-107.421631
2523.758698	-102.363464
2524.095154	-109.438736
2524.431610	-104.172897
2524.768066	-103.861931
2525.104523	-102.874092
2525.440979	-107.808487
2525.777435	-103.362488
2526.113892	-104.551483
2526.450348	-104.821640
2526.786804	-105.872688
2527.123260	-102.278336
2527.459717	-104.606766
2527.796173	-105.081711
2528.132629	-103.698875
2528.469086	-104.404320
2528.805542	-106.980103
2529.141998	-102.655304
2529.478455	-106.763893
2529.814911	-103.163071
2530.151367	-105.754196
2530.487823	-103.969650
2530.824280	-105.150108
2531.160736	-103.707787
2531.497192	-106.084114
2531.833649	-105.949783
2532.170105	-104.289185
2532.506561	-103.671906
2532.843018	-102.596527
2533.179474	-105.037140
2533.515930	-105.193878
2533.852386	-104.133430
2534.188843	-106.392563
2534.525299	-104.699387
2534.861755	-105.528862
2535.198212	-104.458427
2535.534668	-103.056984
2535.871124	-103.683708
2536.207581	-108.548149
2536.544037	-103.531799
2536.880493	-103.731712
2537.216949	-100.704384
2537.553406	-97.182480
2537.889862	-102.199738
2538.226318	-104.360847
2538.562775	-102.886757
2538.899231	-106.534538
2539.235687	-102.327690
2539.572144	-91.231239
2539.908600	-81.556770
2540.245056	-86.662636
2540.581512	-104.290939
2540.917969	-104.659142
2541.254425	-103.727524
2541.590881	-109.266403
2541.927338	-104.638268
2542.263794	-102.965782
2542.600250	-106.870369
2542.936707	-102.154503
2543.273163	-104.983849
2543.609619	-105.668716
2543.946075	-104.095589
2544.282532	-105.104492
2544.618988	-104.939323
2544.955444	-103.772385
2545.291901	-107.358360
2545.628357	-104.645790
2545.964813	-104.615570
2546.301270	-105.788979
2546.637726	-103.738441
2546.974182	-108.114151
2547.310638	-102.947289
2547.647095	-103.597206
2547.983551	-103.221962
2548.320007	-105.083473
2548.656464	-104.627113
2548.992920	-105.231361
2549.329376	-104.593796
2549.665833	-103.377190
2550.002289	-106.008743
2550.338745	-104.042824
2550.675201	-105.559929
2551.011658	-105.161835
2551.348114	-103.704712
2551.684570	-103.750145
2552.021027	-104.161606
2552.357483	-102.568542
2552.693939	-103.840515
2553.030396	-107.660011
2553.366852	-103.935059
2553.703308	-104.030472
2554.039764	-102.935883
2554.376221	-106.852524
2554.712677	-102.795441
2555.049133	-105.461159
2555.385590	-103.593018
2555.722046	-105.826225
2556.058502	-103.904297
2556.394958	-104.041969
2556.731415	-105.153412
2557.067871	-103.268433
2557.404327	-103.987633
2557.740784	-104.132988
2558.077240	-103.388397
2558.413696	-105.049622
2558.750153	-103.458694
2559.086609	-104.625977
2559.423065	-98.429779
2559.759521	-80.669724
2560.095978	-79.385674
2560.432434	-94.825661
2560.768890	-105.358902
2561.105347	-103.710129
2561.441803	-101.634995
2561.778259	-104.497017
2562.114716	-103.090225
2562.451172	-98.657944
2562.787628	-105.685791
2563.124084	-102.067574
2563.460541	-105.983604
2563.796997	-102.075249
2564.133453	-103.611465
2564.469910	-104.342270
2564.806366	-102.698212
2565.142822	-107.587189
2565.479279	-100.970924
2565.815735	-104.606392
2566.152191	-105.421432
2566.488647	-102.241982
2566.825104	-105.185593
2567.161560	-104.706421
2567.498016	-106.982841
2567.834473	-103.447281
2568.170929	-104.372520
2568.507385	-104.949905
2568.843842	-104.194572
2569.180298	-102.351845
2569.516754	-104.578018
2569.853210	-110.355103
2570.189667	-101.198517
2570.526123	-104.432037
2570.862579	-104.338799
2571.199036	-105.365921
2571.535492	-105.710411
2571.871948	-104.085632
2572.208405	-103.480759
2572.544861	-107.303429
2572.881317	-102.528404
2573.217773	-102.534935
2573.554230	-103.688293
2573.890686	-102.666580
2574.227142	-104.439949
2574.563599	-103.612892
2574.900055	-102.651985
2575.236511	-101.855270
2575.572968	-104.360825
2575.909424	-104.669907
2576.245880	-102.791260
2576.582336	-104.954086
2576.918793	-103.705704
2577.255249	-106.035271
2577.591705	-102.442596
2577.928162	-104.377823
2578.264618	-104.098030
2578.601074	-103.289711
2578.937531	-105.688293
2579.273987	-103.260246
2579.610443	-81.334534
2579.946899	-73.763962
2580.283356	-80.899506
2580.619812	-106.310722
2580.956268	-104.478615
2581.292725	-100.471809
2581.629181	-105.549057
2581.965637	-100.381973
2582.302094	-104.112099
2582.638550	-100.228905
2582.975006	-99.849342
2583.311462	-104.915092
2583.647919	-100.877312
2583.984375	-102.424789
2584.320831	-102.128792
2584.657288	-104.034332
2584.993744	-100.617165
2585.330200	-99.022423
2585.666656	-102.365051
2586.003113	-100.147354
2586.339569	-102.195335
2586.676025	-97.959862
2587.012482	-95.405685
2587.348938	-82.826111
2587.685394	-83.507545
2588.021851	-97.341652
2588.358307	-97.744781
2588.694763	-100.309952
2589.031219	-97.985649
2589.367676	-100.738762
2589.704132	-96.698845
2590.040588	-101.932945
2590.377045	-104.310616
2590.713501	-99.113457
2591.049957	-103.965988
2591.386414	-104.542366
2591.722870	-101.448616
2592.059326	-97.423500
2592.395782	-101.081741
2592.732239	-104.439949
2593.068695	-102.940964
2593.405151	-102.278717
2593.741608	-102.102356
2594.078064	-103.419075
2594.414520	-101.919510
2594.750977	-104.859192
2595.087433	-101.834747
2595.423889	-101.086807
2595.760345	-105.122147
2596.096802	-99.868576
2596.433258	-102.701057
2596.769714	-97.989899
2597.106171	-103.811707
2597.442627	-98.784256
2597.779083	-101.697807
2598.115540	-100.633041
2598.451996	-106.223450
2598.788452	-104.518112
2599.124908	-100.523994
2599.461365	-91.836060
2599.797821	-75.561043
2600.134277	-76.296631
2600.470734	-94.287758
2600.807190	-102.110809
2601.143646	-100.993446
2601.480103	-105.943001
2601.816559	-99.213699
2602.153015	-102.387123
2602.489471	-99.714554
2602.825928	-103.039139
2603.162384	-102.311295
2603.498840	-103.994003
2603.835297	-100.486481
2604.171753	-104.671715
2604.508209	-100.121910
2604.844666	-100.984116
2605.181122	-103.445564
2605.517578	-102.017204
2605.854034	-103.781754
2606.190491	-99.595695
2606.526947	-105.069901
2606.863403	-103.029564
2607.199860	-101.996246
2607.536316	-105.093666
2607.872772	-104.348602
2608.209229	-102.311905
2608.545685	-104.165924
2608.882141	-103.426559
2609.218597	-101.552589
2609.555054	-102.539848
2609.891510	-101.451714
2610.227966	-102.848114
2610.564423	-101.780807
2610.900879	-97.166893
2611.237335	-99.450447
2611.573792	-98.970055
2611.910248	-99.796364
2612.246704	-100.584793
2612.583160	-98.658226
2612.919617	-96.917778
2613.256073	-97.055977
2613.592529	-105.828766
2613.928986	-98.701538
2614.265442	-101.301422
2614.601898	-103.647049
2614.938354	-100.942627
2615.274811	-104.528938
2615.611267	-101.310837
2615.947723	-105.852058
2616.284180	-104.591850
2616.620636	-104.298599
2616.957092	-104.201263
2617.293549	-104.259766
2617.630005	-102.503029
2617.966461	-108.126831
2618.302917	-104.809570
2618.639374	-101.932274
2618.975830	-103.957848
2619.312286	-102.223671
2619.648743	-78.803352
2619.985199	-72.969650
2620.321655	-81.807053
2620.658112	-105.087646
2620.994568	-104.689796
2621.331024	-102.584190
2621.667480	-104.052048
2622.003937	-103.511284
2622.340393	-104.218742
2622.676849	-103.903633
2623.013306	-105.097984
2623.349762	-104.741096
2623.686218	-104.538200
2624.022675	-103.162491
2624.359131	-104.483093
2624.695587	-103.958549
2625.032043	-98.811806
2625.368500	-103.382896
2625.704956	-108.884430
2626.041412	-101.197571
2626.377869	-105.109329
2626.714325	-104.230728
2627.050781	-102.285110
2627.387238	-106.213921
2627.723694	-106.665092
2628.060150	-103.789146
2628.396606	-103.938065
2628.733063	-104.850586
2629.069519	-104.560913
2629.405975	-103.085190
2629.742432	-104.848083
2630.078888	-102.710930
2630.415344	-104.549683
2630.751801	-103.420746
2631.088257	-106.905022
2631.424713	-102.814819
2631.761169	-100.727432
2632.097626	-106.391853
2632.434082	-104.665428
2632.770538	-103.154106
2633.106995	-103.543816
2633.443451	-104.324181
2633.779907	-104.384987
2634.116364	-103.858643
2634.452820	-103.595749
2634.789276	-107.593925
2635.125732	-100.940964
2635.462189	-103.888000
2635.798645	-103.434059
2636.135101	-102.595436
2636.471558	-101.169243
2636.808014	-102.631912
2637.144470	-98.875900
2637.480927	-93.135590
2637.817383	-98.972229
2638.153839	-101.638145
2638.490295	-105.065704
2638.826752	-101.511520
2639.163208	-102.162369
2639.499664	-95.538475
2639.836121	-80.913063
2640.172577	-83.647255
2640.509033	-98.900314
2640.845490	-103.058899
2641.181946	-108.346100
2641.518402	-103.616348
2641.854858	-103.637367
2642.191315	-104.154083
2642.527771	-103.280991
2642.864227	-103.955513
2643.200684	-106.404877
2643.537140	-104.426140
2643.873596	-104.494606
2644.210052	-104.377792
2644.546509	-106.164574
2644.882965	-103.682564
2645.219421	-103.520203
2645.555878	-104.855980
2645.892334	-102.107498
2646.228790	-106.516647
2646.565247	-102.544785
2646.901703	-106.022850
2647.238159	-104.057838
2647.574615	-104.232246
2647.911072	-101.420212
2648.247528	-107.022659
2648.583984	-104.899330
2648.920441	-104.426292
2649.256897	-101.598419
2649.593353	-106.421303
2649.929810	-103.604485
2650.266266	-106.676903
2650.602722	-103.455406
2650.939178	-105.202759
2651.275635	-107.926247
2651.612091	-101.405136
2651.948547	-104.080910
2652.285004	-102.752792
2652.621460	-107.683586
2652.957916	-102.516823
2653.294373	-104.150154
2653.630829	-103.105293
2653.967285	-104.500206
2654.303741	-105.799080
2654.640198	-102.167511
2654.976654	-106.203743
2655.313110	-104.075790
2655.649567	-102.706261
2655.986023	-104.871086
2656.322479	-102.843811
2656.658936	-108.256615
2656.995392	-102.499649
2657.331848	-101.670586
2657.668304	-104.178596
2658.004761	-104.444550
2658.341217	-103.107002
2658.677673	-105.784279
2659.014130	-105.771019
2659.350586	-103.763451
2659.687042	-103.391510
2660.023499	-97.796181
2660.359955	-103.848343
2660.696411	-106.824730
2661.032867	-102.651253
2661.369324	-103.871155
2661.705780	-103.790535
2662.042236	-103.412315
2662.378693	-104.985245
2662.715149	-102.215698
2663.051605	-104.221336
2663.388062	-104.087883
2663.724518	-104.810135
2664.060974	-103.283653
2664.397430	-105.563156
2664.733887	-102.416313
2665.070343	-107.224617
2665.406799	-104.606697
2665.743256	-104.579346
2666.079712	-106.611214
2666.416168	-102.732506
2666.752625	-103.366409
2667.089081	-104.972328
2667.425537	-104.414162
2667.761993	-103.148735
2668.098450	-102.293617
2668.434906	-106.117867
2668.771362	-102.468414
2669.107819	-105.340828
2669.444275	-103.854637
2669.780731	-104.345268
2670.117188	-104.214081
2670.453644	-104.671677
2670.790100	-103.574181
2671.126556	-106.542976
2671.463013	-103.323326
2671.799469	-104.650154
2672.135925	-103.196609
2672.472382	-108.943466
2672.808838	-101.704979
2673.145294	-105.663361
2673.481750	-102.761368
2673.818207	-103.718971
2674.154663	-105.374626
2674.491119	-105.130379
2674.827576	-104.491264
2675.164032	-103.507385
2675.500488	-103.801872
2675.836945	-104.953201
2676.173401	-105.041565
2676.509857	-104.014870
2676.846313	-104.177315
2677.182770	-105.272949
2677.519226	-101.376633
2677.855682	-105.282776
2678.192139	-103.488007
2678.528595	-105.812019
2678.865051	-101.753723
2679.201508	-102.847435
2679.537964	-93.639099
2679.874420	-81.956146
2680.210876	-85.897514
2680.547333	-104.890839
2680.883789	-104.794899
2681.220245	-103.337975
2681.556702	-107.006218
2681.893158	-102.633415
2682.229614	-104.522156
2682.566071	-104.151649
2682.902527	-104.722443
2683.238983	-103.680458
2683.575439	-104.903465
2683.911896	-105.029099
2684.248352	-102.321999
2684.584808	-103.661438
2684.921265	-105.381943
2685.257721	-102.324860
2685.594177	-105.312637
2685.930634	-102.689980
2686.267090	-103.540955
2686.603546	-105.370193
2686.940002	-102.174911
2687.276459	-102.424232
2687.612915	-103.261101
2687.949371	-103.495766
2688.285828	-101.884300
2688.622284	-106.092026
2688.958740	-104.479294
2689.295197	-104.672279
2689.631653	-104.303001
2689.968109	-104.351723
2690.304565	-105.468842
2690.641022	-103.388344
2690.977478	-102.687401
2691.313934	-104.485619
2691.650391	-104.717720
2691.986847	-101.605476
2692.323303	-107.719551
2692.659760	-103.586639
2692.996216	-102.020821
2693.332672	-105.619125
2693.669128	-105.818024
2694.005585	-102.540024
2694.342041	-101.547760
2694.678497	-107.116791
2695.014954	-101.477249
2695.351410	-102.051872
2695.687866	-101.939056
2696.024323	-102.199265
2696.360779	-104.853798
2696.697235	-100.675858
2697.033691	-102.585999
2697.370148	-101.483315
2697.706604	-99.347015
2698.043060	-101.432968
2698.379517	-97.396614
2698.715973	-101.400948
2699.052429	-104.128693
2699.388885	-82.258247
2699.725342	-60.298344
2700.061798	-57.858345
2700.398254	-71.266083
2700.734711	-100.122864
2701.071167	-99.883080
2701.407623	-98.533478
2701.744080	-99.135719
2702.080536	-99.734818
2702.416992	-99.125839
2702.753448	-100.754204
2703.089905	-102.749153
2703.426361	-99.097015
2703.762817	-101.265785
2704.099274	-101.087852
2704.435730	-102.966080
2704.772186	-100.653015
2705.108643	-102.399345
2705.445099	-103.439583
2705.781555	-101.990677
2706.118011	-102.364136
2706.454468	-102.014061
2706.790924	-104.242233
2707.127380	-101.854424
2707.463837	-102.025284
2707.800293	-103.811806
2708.136749	-101.838860
2708.473206	-107.470589
2708.809662	-100.907417
2709.146118	-103.246002
2709.482574	-103.303879
2709.819031	-104.071457
2710.155487	-101.717300
2710.491943	-103.887909
2710.828400	-101.288841
2711.164856	-101.843437
2711.501312	-102.856453
2711.837769	-103.363914
2712.174225	-104.235832
2712.510681	-101.343887
2712.847137	-105.101639
2713.183594	-104.990295
2713.520050	-102.386467
2713.856506	-103.481453
2714.192963	-103.668869
2714.529419	-105.010887
2714.865875	-102.646797
2715.202332	-104.116310
2715.538788	-102.816139
2715.875244	-102.542175
2716.211700	-103.831703
2716.548157	-103.752975
2716.884613	-103.298546
2717.221069	-105.242821
2717.557526	-101.945221
2717.893982	-104.784317
2718.230438	-103.087067
2718.566895	-104.429314
2718.903351	-103.368568
2719.239807	-104.905701
2719.576263	-96.077065
2719.912720	-89.301178
2720.249176	-93.742844
2720.585632	-101.763283
2720.922089	-104.164284
2721.258545	-102.732094
2721.595001	-103.541954
2721.931458	-104.343384
2722.267914	-101.827278
2722.604370	-103.021507
2722.940826	-101.976852
2723.277283	-102.412422
2723.613739	-103.897324
2723.950195	-103.283600
2724.286652	-103.664154
2724.623108	-103.020927
2724.959564	-97.700302
2725.296021	-100.985275
2725.632477	-104.055305
2725.968933	-105.215248
2726.305389	-102.974632
2726.641846	-100.173599
2726.978302	-106.911720
2727.314758	-101.414459
2727.651215	-104.780724
2727.987671	-103.704208
2728.324127	-103.411514
2728.660583	-104.415123
2728.997040	-103.127014
2729.333496	-103.236565
2729.669952	-103.259109
2730.006409	-103.200272
2730.342865	-103.550140
2730.679321	-102.579811
2731.015778	-103.021584
2731.352234	-104.004082
2731.688690	-103.791550
2732.025146	-101.370483
2732.361603	-105.938232
2732.698059	-104.406799
2733.034515	-102.432709
2733.370972	-107.214767
2733.707428	-102.805573
2734.043884	-103.532547
2734.380341	-102.268272
2734.716797	-104.317558
2735.053253	-102.870628
2735.389709	-103.849121
2735.726166	-102.703049
2736.062622	-102.413712
2736.399078	-102.665138
2736.735535	-104.488007
2737.071991	-102.506248
2737.408447	-102.993690
2737.744904	-102.222664
2738.081360	-103.352341
2738.417816	-103.346214
2738.754272	-101.638985
2739.090729	-104.371468
2739.427185	-100.498169
2739.763641	-80.538025
2740.100098	-80.071213
2740.436554	-94.360420
2740.773010	-102.928741
2741.109467	-102.923134
2741.445923	-104.376831
2741.782379	-102.425629
2742.118835	-105.529831
2742.455292	-103.012726
2742.791748	-102.739159
2743.128204	-102.632744
2743.464661	-102.655518
2743.801117	-103.630325
2744.137573	-102.566887
2744.474030	-104.435028
2744.810486	-106.033516
2745.146942	-102.623161
2745.483398	-103.141556
2745.819855	-103.637123
2746.156311	-105.039825
2746.492767	-102.529617
2746.829224	-106.028091
2747.165680	-102.114769
2747.502136	-104.765785
2747.838593	-102.881378
2748.175049	-105.483612
2748.511505	-101.479729
2748.847961	-104.738731
2749.184418	-102.371971
2749.520874	-100.154030
2749.857330	-97.495102
2750.193787	-99.474983
2750.530243	-103.628555
2750.866699	-102.020004
2751.203156	-101.790298
2751.539612	-102.829300
2751.876068	-102.295921
2752.212524	-106.448479
2752.548981	-101.198441
2752.885437	-102.478447
2753.221893	-102.701553
2753.558350	-102.382332
2753.894806	-103.021439
2754.231262	-103.476486
2754.567719	-102.450417
2754.904175	-102.279160
2755.240631	-103.447166
2755.577087	-106.183197
2755.913544	-102.514435
2756.250000	-101.103355
2756.586456	-105.585182
2756.922913	-102.388817
2757.259369	-102.246346
2757.595825	-103.919922
2757.932281	-101.660332
2758.268738	-103.092697
2758.605194	-101.767418
2758.941650	-102.547798
2759.278107	-102.356689
2759.614563	-83.824982
2759.951019	-76.505043
2760.287476	-84.174248
2760.623932	-102.273766
2760.960388	-101.831841
2761.296844	-104.047401
2761.633301	-103.225662
2761.969757	-101.933899
2762.306213	-103.791496
2762.642670	-101.532112
2762.979126	-103.765358
2763.315582	-101.816628
2763.652039	-104.926666
2763.988495	-101.736404
2764.324951	-102.972870
2764.661407	-101.569641
2764.997864	-104.263939
2765.334320	-101.081215
2765.670776	-102.223595
2766.007233	-103.187828
2766.343689	-102.563759
2766.680145	-101.333977
2767.016602	-102.076683
2767.353058	-100.668098
2767.689514	-104.382996
2768.025970	-101.578728
2768.362427	-102.405228
2768.698883	-102.293068
2769.035339	-103.475029
2769.371796	-101.679008
2769.708252	-102.395676
2770.044708	-103.835854
2770.381165	-99.554016
2770.717621	-102.882599
2771.054077	-105.305870
2771.390533	-102.328857
2771.726990	-99.007271
2772.063446	-106.182304
2772.399902	-99.992371
2772.736359	-102.491081
2773.072815	-102.196899
2773.409271	-100.144829
2773.745728	-100.228638
2774.082184	-99.370415
2774.418640	-101.388939
2774.755096	-90.990250
2775.091553	-89.036003
2775.428009	-98.029823
2775.764465	-97.375954
2776.100922	-104.358170
2776.437378	-99.714729
2776.773834	-101.227119
2777.110291	-101.561745
2777.446747	-100.193535
2777.783203	-100.833672
2778.119659	-101.847855
2778.456116	-104.636932
2778.792572	-100.471382
2779.129028	-102.274879
2779.465485	-91.915871
2779.801941	-79.368782
2780.138397	-79.458435
2780.474854	-99.223640
2780.811310	-101.387321
2781.147766	-97.956680
2781.484222	-104.184349
2781.820679	-100.566628
2782.157135	-101.239983
2782.493591	-100.583771
2782.830048	-101.120430
2783.166504	-103.334412
2783.502960	-99.620705
2783.839417	-100.089165
2784.175873	-101.993462
2784.512329	-99.456627
2784.848785	-100.591194
2785.185242	-101.129738
2785.521698	-101.292854
2785.858154	-98.542603
2786.194611	-103.822433
2786.531067	-101.374405
2786.867523	-103.006012
2787.203979	-99.789558
2787.540436	-101.828545
2787.876892	-101.070847
2788.213348	-101.083923
2788.549805	-99.459763
2788.886261	-101.611221
2789.222717	-100.775589
2789.559174	-99.379768
2789.895630	-100.206505
2790.232086	-100.585419
2790.568542	-98.639343
2790.904999	-101.937660
2791.241455	-100.834129
2791.577911	-99.363029
2791.914368	-99.815910
2792.250824	-99.468170
2792.587280	-99.403183
2792.923737	-99.514450
2793.260193	-99.598396
2793.596649	-99.424889
2793.933105	-98.465698
2794.269562	-98.540688
2794.606018	-99.240189
2794.942474	-98.447380
2795.278931	-97.507278
2795.615387	-97.388016
2795.951843	-96.393234
2796.288300	-97.005371
2796.624756	-95.106422
2796.961212	-95.701080
2797.297668	-95.192169
2797.634125	-94.190704
