Frequency (Hz)	Level (dB)
293.726349	-98.629051
294.062805	-102.125954
294.399261	-100.321259
294.735718	-99.835785
295.072174	-102.566231
295.408630	-103.331635
295.745087	-100.455956
296.081543	-98.106026
296.417999	-100.699333
296.754456	-100.369888
297.090912	-98.468941
297.427368	-102.796051
297.763824	-100.659012
298.100281	-102.309349
298.436737	-101.098061
298.773193	-101.063393
299.109650	-101.365494
299.446106	-103.405312
299.782562	-87.026550
300.119019	-84.198593
300.455475	-93.621048
300.791931	-102.856239
301.128387	-100.229553
301.464844	-105.772820
301.801300	-103.320618
302.137756	-103.737335
302.474213	-104.815071
302.810669	-99.754486
303.147125	-102.033974
303.483582	-101.639923
303.820038	-100.703743
304.156494	-101.931808
304.492950	-101.604103
304.829407	-99.297073
305.165863	-100.372864
305.502319	-100.790848
305.838776	-102.552399
306.175232	-102.794052
306.511688	-104.849411
306.848145	-100.615738
307.184601	-103.125870
307.521057	-101.934113
307.857513	-107.128098
308.193970	-102.403252
308.530426	-105.246696
308.866882	-100.238159
309.203339	-102.544243
309.539795	-103.341965
309.876251	-102.077866
310.212708	-104.982346
310.549164	-104.785225
310.885620	-103.132919
311.222076	-104.853447
311.558533	-102.641472
311.894989	-100.839653
312.231445	-103.342644
312.567902	-100.027687
312.904358	-101.126945
313.240814	-102.775642
313.577271	-102.381561
313.913727	-99.495827
314.250183	-98.706680
314.586639	-102.816612
314.923096	-101.688042
315.259552	-105.524086
315.596008	-102.015640
315.932465	-103.489601
316.268921	-105.844612
316.605377	-100.632484
316.941833	-99.521683
317.278290	-102.594276
317.614746	-104.491455
317.951202	-103.352898
318.287659	-103.197479
318.624115	-102.865387
318.960571	-105.002388
319.297028	-103.880997
319.633484	-100.846954
319.969940	-102.404610
320.306396	-99.820816
320.642853	-105.481865
320.979309	-101.022125
321.315765	-100.422195
321.652222	-100.620804
321.988678	-100.762779
322.325134	-103.317566
322.661591	-101.301460
322.998047	-101.966255
323.334503	-101.137825
323.670959	-102.093437
324.007416	-100.703957
324.343872	-100.992477
324.680328	-101.885384
325.016785	-92.232658
325.353241	-96.607536
325.689697	-102.643867
326.026154	-105.357399
326.362610	-102.757492
326.699066	-100.527290
327.035522	-100.296043
327.371979	-103.960182
327.708435	-100.219711
328.044891	-104.070442
328.381348	-102.835800
328.717804	-104.262825
329.054260	-102.538078
329.390717	-102.819366
329.727173	-100.953934
330.063629	-102.515121
330.400085	-103.572678
330.736542	-102.654083
331.072998	-106.882881
331.409454	-104.339378
331.745911	-101.607758
332.082367	-103.349136
332.418823	-106.117630
332.755280	-99.522903
333.091736	-100.383911
333.428192	-100.949539
333.764648	-102.807159
334.101105	-98.991852
334.437561	-104.065186
334.774017	-105.803947
335.110474	-101.033020
335.446930	-105.584244
335.783386	-101.872871
336.119843	-101.236519
336.456299	-103.114052
336.792755	-108.093414
337.129211	-103.677826
