Frequency (Hz)	Level (dB)
4106.449127	-91.848770
4106.785583	-91.542450
4107.122040	-93.544403
4107.458496	-92.217659
4107.794952	-92.091667
4108.131409	-92.656631
4108.467865	-92.375618
4108.804321	-91.980843
4109.140778	-93.153481
4109.477234	-92.478218
4109.813690	-92.462753
4110.150146	-92.746887
4110.486603	-92.071144
4110.823059	-93.676941
4111.159515	-92.008919
4111.495972	-92.981010
4111.832428	-92.370483
4112.168884	-93.439827
4112.505341	-92.615479
4112.841797	-93.087059
4113.178253	-92.720711
4113.514709	-93.356941
4113.851166	-92.688400
4114.187622	-92.389244
4114.524078	-93.333534
4114.860535	-93.250610
4115.196991	-93.025017
4115.533447	-92.693726
4115.869904	-92.979950
4116.206360	-93.118553
4116.542816	-93.127136
4116.879272	-93.062584
4117.215729	-93.580460
4117.552185	-92.229942
4117.888641	-93.549583
4118.225098	-94.097656
4118.561554	-92.656914
4118.898010	-93.559853
4119.234467	-93.194733
4119.570923	-92.405312
4119.907379	-94.367607
4120.243835	-92.565147
4120.580292	-93.554871
4120.916748	-94.063843
4121.253204	-92.585678
4121.589661	-93.866180
4121.926117	-93.618340
4122.262573	-93.181992
4122.599030	-93.927010
4122.935486	-93.427612
4123.271942	-93.417259
4123.608398	-93.922607
4123.944855	-93.475105
4124.281311	-93.871689
4124.617767	-93.802452
4124.954224	-93.590843
4125.290680	-93.598137
4125.627136	-94.296875
4125.963593	-93.455956
4126.300049	-93.557312
4126.636505	-93.869598
4126.972961	-94.254539
4127.309418	-93.815674
4127.645874	-92.621574
4127.982330	-94.538513
4128.318787	-94.073608
4128.655243	-93.669121
4128.991699	-93.288986
4129.328156	-93.926605
4129.664612	-94.091667
4130.001068	-93.678474
4130.337524	-94.375504
4130.673981	-93.984726
4131.010437	-94.005630
4131.346893	-94.448013
4131.683350	-94.094398
4132.019806	-94.131218
4132.356262	-94.268623
4132.692719	-94.182838
4133.029175	-94.354393
4133.365631	-94.026794
4133.702087	-93.946831
4134.038544	-94.469368
4134.375000	-94.396065
4134.711456	-94.556694
4135.047913	-93.670044
4135.384369	-94.896507
4135.720825	-95.140404
4136.057281	-93.641243
4136.393738	-95.283386
4136.730194	-94.022743
4137.066650	-94.117126
4137.403107	-94.549225
4137.739563	-94.172844
4138.076019	-94.911079
4138.412476	-94.637398
4138.748932	-94.654884
4139.085388	-94.486435
4139.421844	-94.448555
4139.758301	-95.861977
4140.094757	-93.835854
4140.431213	-95.059998
4140.767670	-94.020920
4141.104126	-94.436951
4141.440582	-94.659889
4141.777039	-94.798347
4142.113495	-94.688927
4142.449951	-94.000969
4142.786407	-95.024307
4143.122864	-95.679245
4143.459320	-94.173363
4143.795776	-94.745583
4144.132233	-94.915619
4144.468689	-96.295509
4144.805145	-93.487251
4145.141602	-95.839035
4145.478058	-94.683327
4145.814514	-94.776550
4146.150970	-94.977348
4146.487427	-94.795464
4146.823883	-95.335098
4147.160339	-95.033592
4147.496796	-94.665802
4147.833252	-95.330444
4148.169708	-95.342575
4148.506165	-93.869270
4148.842621	-94.447151
4149.179077	-95.838432
4149.515533	-93.130478
4149.851990	-94.017960
4150.188446	-95.104500
4150.524902	-93.311836
4150.861359	-95.646156
4151.197815	-95.061218
4151.534271	-95.251862
4151.870728	-95.406258
4152.207184	-95.370308
4152.543640	-94.437660
4152.880096	-96.009140
4153.216553	-95.742500
4153.553009	-94.637505
4153.889465	-96.242569
4154.225922	-94.917076
4154.562378	-95.787666
4154.898834	-94.925430
4155.235291	-96.154129
4155.571747	-95.139954
4155.908203	-95.615051
4156.244659	-95.559929
4156.581116	-95.929184
4156.917572	-95.595390
4157.254028	-94.712852
4157.590485	-95.709839
4157.926941	-94.859093
4158.263397	-96.624077
4158.599854	-94.950172
4158.936310	-95.746391
4159.272766	-95.696190
4159.609222	-95.928307
4159.945679	-95.730293
4160.282135	-95.839859
4160.618591	-95.420319
4160.955048	-96.284103
4161.291504	-94.934998
4161.627960	-97.285767
4161.964417	-94.141647
4162.300873	-97.140770
4162.637329	-96.003845
4162.973785	-95.418365
4163.310242	-96.267197
4163.646698	-96.452438
4163.983154	-94.056908
4164.319611	-97.245110
4164.656067	-97.335022
4164.992523	-95.110519
4165.328979	-96.167793
4165.665436	-95.805908
4166.001892	-96.715515
4166.338348	-95.466400
4166.674805	-96.725693
4167.011261	-96.065605
4167.347717	-95.827805
4167.684174	-95.592819
4168.020630	-96.535713
4168.357086	-96.173546
4168.693542	-95.397667
4169.029999	-96.626259
4169.366455	-96.796738
4169.702911	-95.958008
4170.039368	-96.293488
4170.375824	-96.664040
4170.712280	-95.773537
4171.048737	-96.776688
4171.385193	-95.415527
4171.721649	-96.657478
4172.058105	-96.965141
4172.394562	-95.638847
4172.731018	-97.557747
4173.067474	-95.421822
4173.403931	-96.833862
4173.740387	-95.888947
4174.076843	-97.802055
4174.413300	-95.788795
4174.749756	-95.696571
4175.086212	-97.408791
4175.422668	-96.096939
4175.759125	-96.835167
4176.095581	-96.877464
4176.432037	-96.672150
4176.768494	-96.162025
4177.104950	-96.765785
4177.441406	-97.556404
4177.777863	-95.864708
4178.114319	-96.905930
4178.450775	-96.025230
4178.787231	-96.637772
4179.123688	-96.583000
4179.460144	-96.412933
4179.796600	-97.197601
4180.133057	-97.950760
4180.469513	-95.322678
4180.805969	-98.476646
4181.142426	-95.646622
4181.478882	-97.739624
4181.815338	-96.411491
4182.151794	-97.145004
4182.488251	-97.051079
4182.824707	-96.312546
4183.161163	-97.022766
4183.497620	-97.644562
4183.834076	-96.283539
4184.170532	-96.456619
4184.506989	-97.472618
4184.843445	-96.644310
4185.179901	-96.902046
4185.516357	-97.149452
4185.852814	-96.847366
4186.189270	-97.425659
4186.525726	-96.020348
4186.862183	-98.127007
4187.198639	-96.145340
4187.535095	-97.856972
4187.871552	-96.761772
4188.208008	-97.712982
4188.544464	-96.856903
4188.880920	-95.783562
4189.217377	-98.422691
4189.553833	-96.891632
4189.890289	-97.066238
4190.226746	-97.637024
4190.563202	-97.316902
4190.899658	-95.757935
4191.236115	-98.046730
4191.572571	-98.147179
4191.909027	-95.778580
4192.245483	-98.055084
4192.581940	-97.263718
4192.918396	-95.818115
4193.254852	-97.985870
4193.591309	-96.379486
4193.927765	-97.801857
4194.264221	-95.676239
4194.600677	-98.498543
4194.937134	-97.675125
4195.273590	-96.962822
4195.610046	-96.736313
4195.946503	-98.167542
4196.282959	-95.132721
4196.619415	-100.095535
4196.955872	-97.855927
4197.292328	-96.228256
4197.628784	-98.565865
4197.965240	-96.879280
4198.301697	-98.210457
4198.638153	-97.155647
4198.974609	-94.650383
4199.311066	-96.801147
4199.647522	-96.107506
4199.983978	-96.705048
4200.320435	-94.696251
4200.656891	-97.075050
4200.993347	-96.227791
4201.329803	-97.458031
4201.666260	-96.851479
4202.002716	-97.683556
4202.339172	-97.767166
4202.675629	-97.383316
4203.012085	-97.468605
4203.348541	-97.033882
4203.684998	-98.409317
4204.021454	-96.976654
4204.357910	-98.110275
4204.694366	-96.971085
4205.030823	-100.278564
4205.367279	-95.976860
4205.703735	-98.881973
4206.040192	-96.937492
4206.376648	-97.573578
4206.713104	-98.472794
4207.049561	-96.264023
4207.386017	-99.663383
4207.722473	-94.296242
4208.058929	-99.846756
4208.395386	-98.791573
4208.731842	-96.717903
4209.068298	-98.439766
4209.404755	-98.125305
4209.741211	-97.460297
4210.077667	-97.872459
4210.414124	-97.301941
4210.750580	-97.901764
4211.087036	-97.510986
4211.423492	-97.668167
4211.759949	-97.306732
4212.096405	-97.494972
4212.432861	-99.393524
4212.769318	-97.488411
4213.105774	-98.059662
4213.442230	-97.224983
4213.778687	-97.976822
4214.115143	-98.545334
4214.451599	-97.134872
4214.788055	-98.187805
4215.124512	-98.827545
4215.460968	-97.370758
4215.797424	-97.053276
4216.133881	-99.168655
4216.470337	-97.129440
4216.806793	-98.833092
4217.143250	-98.253212
4217.479706	-99.228340
4217.816162	-96.326935
4218.152618	-97.949928
4218.489075	-97.951309
4218.825531	-98.584152
4219.161987	-97.985352
4219.498444	-98.424614
4219.834900	-99.805794
4220.171356	-97.260742
4220.507812	-99.817505
4220.844269	-97.182487
4221.180725	-97.401649
4221.517181	-98.737892
4221.853638	-98.652069
4222.190094	-97.992317
4222.526550	-98.303658
4222.863007	-98.813194
4223.199463	-98.774185
4223.535919	-98.005913
4223.872375	-97.661339
4224.208832	-98.239738
4224.545288	-98.555191
4224.881744	-97.684784
4225.218201	-99.175095
4225.554657	-97.517349
4225.891113	-98.743248
4226.227570	-98.373100
4226.564026	-97.760994
4226.900482	-97.693672
4227.236938	-97.775787
4227.573395	-98.207794
4227.909851	-100.319305
4228.246307	-97.163246
4228.582764	-97.459999
4228.919220	-97.901405
4229.255676	-99.263306
4229.592133	-96.291985
4229.928589	-98.901062
4230.265045	-98.764687
4230.601501	-97.276306
4230.937958	-99.701149
4231.274414	-98.034142
4231.610870	-99.202118
4231.947327	-98.588890
4232.283783	-98.063660
4232.620239	-98.483749
4232.956696	-99.021645
4233.293152	-99.152298
4233.629608	-98.403076
4233.966064	-98.972153
4234.302521	-98.746803
4234.638977	-97.574844
4234.975433	-98.692215
4235.311890	-98.843857
4235.648346	-97.577896
4235.984802	-100.105583
4236.321259	-98.183090
4236.657715	-98.906776
4236.994171	-98.223907
4237.330627	-99.085999
4237.667084	-98.006462
4238.003540	-99.181244
4238.339996	-98.466331
4238.676453	-97.904587
4239.012909	-98.632126
4239.349365	-98.795753
4239.685822	-98.963715
4240.022278	-98.413582
4240.358734	-99.090637
4240.695190	-98.325226
4241.031647	-98.645645
4241.368103	-97.829048
4241.704559	-99.698158
4242.041016	-98.157074
4242.377472	-99.458824
4242.713928	-98.204559
4243.050385	-98.805328
4243.386841	-100.078514
4243.723297	-96.968430
4244.059753	-99.383064
4244.396210	-97.919212
4244.732666	-99.656639
4245.069122	-99.159470
4245.405579	-97.962830
4245.742035	-101.046982
4246.078491	-95.386925
4246.414948	-102.716087
4246.751404	-96.398170
4247.087860	-99.249466
4247.424316	-98.934105
4247.760773	-99.184250
4248.097229	-97.439819
4248.433685	-98.536423
4248.770142	-99.797409
4249.106598	-96.677132
4249.443054	-97.369858
4249.779510	-95.498367
4250.115967	-96.514908
4250.452423	-94.832886
4250.788879	-96.631767
4251.125336	-99.498352
4251.461792	-101.334991
4251.798248	-97.871613
4252.134705	-99.739182
4252.471161	-97.855347
4252.807617	-100.091583
4253.144073	-98.875587
4253.480530	-99.408737
4253.816986	-99.858063
4254.153442	-98.387581
4254.489899	-99.798164
4254.826355	-100.552124
4255.162811	-98.727074
4255.499268	-98.787773
4255.835724	-99.760567
4256.172180	-99.023315
4256.508636	-98.997147
4256.845093	-99.278702
4257.181549	-99.106583
4257.518005	-99.305504
4257.854462	-98.766701
4258.190918	-101.952377
4258.527374	-98.468445
4258.863831	-98.717171
4259.200287	-100.504326
4259.536743	-97.665619
4259.873199	-101.441467
4260.209656	-99.844643
4260.546112	-99.047112
4260.882568	-101.198418
4261.219025	-97.377365
4261.555481	-98.847824
4261.891937	-99.854340
4262.228394	-99.197403
4262.564850	-97.813972
4262.901306	-100.625717
4263.237762	-98.277962
4263.574219	-101.239876
4263.910675	-97.951981
4264.247131	-99.903366
4264.583588	-98.758789
4264.920044	-99.196320
4265.256500	-101.445175
4265.592957	-97.700554
4265.929413	-99.078293
4266.265869	-99.469193
4266.602325	-98.707138
4266.938782	-98.973465
4267.275238	-98.138008
4267.611694	-98.904251
4267.948151	-99.614708
4268.284607	-99.639977
4268.621063	-99.530365
4268.957520	-99.279724
4269.293976	-99.876938
4269.630432	-98.589027
4269.966888	-101.231522
4270.303345	-100.639526
4270.639801	-98.699249
4270.976257	-98.748108
4271.312714	-100.914841
4271.649170	-99.447929
4271.985626	-99.152679
4272.322083	-102.040413
4272.658539	-98.562332
4272.994995	-99.623581
4273.331451	-98.697052
4273.667908	-100.019463
4274.004364	-99.465004
4274.340820	-101.159714
4274.677277	-98.692810
4275.013733	-99.186348
4275.350189	-100.824318
4275.686646	-98.455940
4276.023102	-101.613281
4276.359558	-98.216248
4276.696014	-100.532608
4277.032471	-98.949966
4277.368927	-99.295189
4277.705383	-97.358269
4278.041840	-103.912094
4278.378296	-98.284134
4278.714752	-100.573608
4279.051208	-96.993393
4279.387665	-102.418510
4279.724121	-100.828178
4280.060577	-99.195946
4280.397034	-100.042114
4280.733490	-100.314987
4281.069946	-99.980217
4281.406403	-98.941093
4281.742859	-101.020233
4282.079315	-99.218750
4282.415771	-99.950592
4282.752228	-99.619179
4283.088684	-99.075478
4283.425140	-101.578476
4283.761597	-98.257256
4284.098053	-101.928223
4284.434509	-98.761368
4284.770966	-101.067108
4285.107422	-98.649071
4285.443878	-100.477928
4285.780334	-99.188019
4286.116791	-101.079117
4286.453247	-101.036926
4286.789703	-99.027756
4287.126160	-99.938652
4287.462616	-100.560188
4287.799072	-100.154007
4288.135529	-100.528229
4288.471985	-100.454185
4288.808441	-99.702003
4289.144897	-101.043221
4289.481354	-99.046577
4289.817810	-100.484253
4290.154266	-99.756172
4290.490723	-100.936089
4290.827179	-99.787086
4291.163635	-99.835457
4291.500092	-99.615608
4291.836548	-101.351784
4292.173004	-100.647842
4292.509460	-100.261681
4292.845917	-99.997459
4293.182373	-100.408905
4293.518829	-99.322220
4293.855286	-101.609138
4294.191742	-98.790298
4294.528198	-99.531776
4294.864655	-101.423401
4295.201111	-99.598160
4295.537567	-99.572937
4295.874023	-102.407417
4296.210480	-99.038826
4296.546936	-99.262428
4296.883392	-100.060539
4297.219849	-99.563026
4297.556305	-100.587265
4297.892761	-99.846115
4298.229218	-101.361221
4298.565674	-100.432373
4298.902130	-100.138519
4299.238586	-96.713219
4299.575043	-99.378235
4299.911499	-96.575668
4300.247955	-98.420105
4300.584412	-97.458893
4300.920868	-98.520821
4301.257324	-100.922661
4301.593781	-99.887535
4301.930237	-101.225449
4302.266693	-99.988762
4302.603149	-99.073921
4302.939606	-101.481163
4303.276062	-99.803421
4303.612518	-101.067368
4303.948975	-100.684937
4304.285431	-100.868790
4304.621887	-99.113937
4304.958344	-102.685555
4305.294800	-101.743614
4305.631256	-99.894646
4305.967712	-100.450386
4306.304169	-101.976837
4306.640625	-98.884438
4306.977081	-101.206085
4307.313538	-101.331039
4307.649994	-100.881935
4307.986450	-98.885170
4308.322906	-102.313889
4308.659363	-99.120766
4308.995819	-101.488197
4309.332275	-100.432121
4309.668732	-101.025841
4310.005188	-100.615585
4310.341644	-101.436111
4310.678101	-99.497688
4311.014557	-100.216301
4311.351013	-99.936020
4311.687469	-99.530693
4312.023926	-101.432945
4312.360382	-99.669350
4312.696838	-101.212250
4313.033295	-99.132179
4313.369751	-101.659241
4313.706207	-99.939941
4314.042664	-101.611305
4314.379120	-99.273857
4314.715576	-99.741737
4315.052032	-101.232239
4315.388489	-99.417534
4315.724945	-102.286819
4316.061401	-99.076195
4316.397858	-103.155006
4316.734314	-100.914734
4317.070770	-101.155479
4317.407227	-101.451294
4317.743683	-100.234306
4318.080139	-99.988762
4318.416595	-102.076546
4318.753052	-101.966415
4319.089508	-99.789787
4319.425964	-99.867043
4319.762421	-100.867264
4320.098877	-102.770515
4320.435333	-100.031570
4320.771790	-103.466011
4321.108246	-99.866570
4321.444702	-101.532188
4321.781158	-101.000771
4322.117615	-101.435440
4322.454071	-101.093697
4322.790527	-102.579880
4323.126984	-100.156555
4323.463440	-102.348503
4323.799896	-100.260384
4324.136353	-100.311768
4324.472809	-101.818504
4324.809265	-100.039375
4325.145721	-101.085075
4325.482178	-99.858337
4325.818634	-100.341217
4326.155090	-100.009239
4326.491547	-102.007309
4326.828003	-102.799500
4327.164459	-100.413315
4327.500916	-100.087631
4327.837372	-101.482597
4328.173828	-100.522873
4328.510284	-101.665459
4328.846741	-103.218857
4329.183197	-98.997055
4329.519653	-101.840767
4329.856110	-101.328560
4330.192566	-99.117783
4330.529022	-101.154884
4330.865479	-101.938522
4331.201935	-101.115616
4331.538391	-102.371376
4331.874847	-100.169670
4332.211304	-101.286087
4332.547760	-101.181335
4332.884216	-101.715027
4333.220673	-101.108910
4333.557129	-103.682091
4333.893585	-100.406090
4334.230042	-101.143326
4334.566498	-101.367767
4334.902954	-101.399277
4335.239410	-100.413063
4335.575867	-102.056030
4335.912323	-100.543800
4336.248779	-103.294678
4336.585236	-99.844864
4336.921692	-101.111221
4337.258148	-102.493401
4337.594604	-99.922798
4337.931061	-102.483459
4338.267517	-100.490593
4338.603973	-100.913651
4338.940430	-102.868973
4339.276886	-100.446587
4339.613342	-101.116684
4339.949799	-100.902855
4340.286255	-101.305092
4340.622711	-101.599480
4340.959167	-102.110519
4341.295624	-100.996948
4341.632080	-100.184967
4341.968536	-103.904503
4342.304993	-100.161522
4342.641449	-101.916267
4342.977905	-101.360817
4343.314362	-101.345779
4343.650818	-104.050323
4343.987274	-101.392265
4344.323730	-98.383049
4344.660187	-103.938995
4344.996643	-100.928146
4345.333099	-101.237854
4345.669556	-103.140923
4346.006012	-99.470757
4346.342468	-103.606949
4346.678925	-100.141518
4347.015381	-102.696350
4347.351837	-101.076271
4347.688293	-101.638611
4348.024750	-100.927849
4348.361206	-100.820572
4348.697662	-100.208885
4349.034119	-97.781654
4349.370575	-99.532761
4349.707031	-95.069405
4350.043488	-96.634430
4350.379944	-96.356651
4350.716400	-99.359268
4351.052856	-102.008980
4351.389313	-100.696129
4351.725769	-101.697136
4352.062225	-100.263695
4352.398682	-100.951202
4352.735138	-102.383926
4353.071594	-100.286537
4353.408051	-102.218353
4353.744507	-102.517159
4354.080963	-99.851593
4354.417419	-101.933846
4354.753876	-102.908775
4355.090332	-100.502327
4355.426788	-103.381889
4355.763245	-100.717300
4356.099701	-100.535919
4356.436157	-102.164703
4356.772614	-100.842941
4357.109070	-103.169273
4357.445526	-100.740868
4357.781982	-100.445724
4358.118439	-101.978226
4358.454895	-102.414246
4358.791351	-101.333023
4359.127808	-100.742630
4359.464264	-102.344383
4359.800720	-102.117310
4360.137177	-102.119453
4360.473633	-99.693909
4360.810089	-104.559547
4361.146545	-102.175957
4361.483002	-102.075348
4361.819458	-99.549355
4362.155914	-103.601433
4362.492371	-101.327461
4362.828827	-101.386864
4363.165283	-99.970146
4363.501740	-105.446938
4363.838196	-99.140076
4364.174652	-104.531372
4364.511108	-101.344643
4364.847565	-100.699455
4365.184021	-101.575943
4365.520477	-103.118301
4365.856934	-101.860596
4366.193390	-101.689011
4366.529846	-102.488991
4366.866302	-101.774147
4367.202759	-104.149925
4367.539215	-100.478134
4367.875671	-102.512772
4368.212128	-102.476379
4368.548584	-100.904999
4368.885040	-103.518303
4369.221497	-103.554001
4369.557953	-101.224739
4369.894409	-100.050461
4370.230865	-103.409500
4370.567322	-100.517647
4370.903778	-101.647369
4371.240234	-101.240311
4371.576691	-103.804878
4371.913147	-101.216133
4372.249603	-103.323601
4372.586060	-102.482971
4372.922516	-101.937469
4373.258972	-102.282463
4373.595428	-102.854019
4373.931885	-101.433578
4374.268341	-101.877380
4374.604797	-103.005989
4374.941254	-101.611931
4375.277710	-102.146667
4375.614166	-101.651627
4375.950623	-100.551369
4376.287079	-103.190163
4376.623535	-100.930168
4376.959991	-102.535774
4377.296448	-103.622505
4377.632904	-101.825104
4377.969360	-100.405922
4378.305817	-103.264229
4378.642273	-101.315887
4378.978729	-102.425636
4379.315186	-102.971214
4379.651642	-102.129822
4379.988098	-102.766914
4380.324554	-100.864822
4380.661011	-102.758018
4380.997467	-102.176651
4381.333923	-101.889320
4381.670380	-102.154594
4382.006836	-101.678825
4382.343292	-102.135757
4382.679749	-101.647072
4383.016205	-102.686577
4383.352661	-101.187187
4383.689117	-104.141106
4384.025574	-100.680145
4384.362030	-103.462502
4384.698486	-98.640167
4385.034943	-103.698853
4385.371399	-102.500549
4385.707855	-102.463394
4386.044312	-101.406784
4386.380768	-102.469086
4386.717224	-99.477875
4387.053680	-105.152184
4387.390137	-100.772003
4387.726593	-104.075691
4388.063049	-102.387535
4388.399506	-102.769112
4388.735962	-107.430275
4389.072418	-101.152252
4389.408875	-100.416176
4389.745331	-103.664047
4390.081787	-102.305016
4390.418243	-102.704506
4390.754700	-101.433182
4391.091156	-103.722153
4391.427612	-101.812721
4391.764069	-102.312614
4392.100525	-102.348923
4392.436981	-101.822021
4392.773438	-103.278107
4393.109894	-101.981926
4393.446350	-101.142349
4393.782806	-102.834274
4394.119263	-102.055397
4394.455719	-100.694687
4394.792175	-101.485596
4395.128632	-103.669960
4395.465088	-103.076317
4395.801544	-101.169899
4396.138000	-101.934616
4396.474457	-101.554855
4396.810913	-100.936699
4397.147369	-103.738136
4397.483826	-103.215439
4397.820282	-101.481071
4398.156738	-100.442520
4398.493195	-100.935699
4398.829651	-101.161087
4399.166107	-98.888412
4399.502563	-102.306221
4399.839020	-97.044037
4400.175476	-97.072151
4400.511932	-101.659981
4400.848389	-98.210205
4401.184845	-104.552155
4401.521301	-99.555656
4401.857758	-103.755295
4402.194214	-103.196251
4402.530670	-101.409378
4402.867126	-101.100288
4403.203583	-102.316673
4403.540039	-101.860039
4403.876495	-103.409531
4404.212952	-104.974121
4404.549408	-100.584160
4404.885864	-103.395599
4405.222321	-102.476074
4405.558777	-103.274658
4405.895233	-101.576736
4406.231689	-101.777466
4406.568146	-103.458183
4406.904602	-102.518814
4407.241058	-102.489159
4407.577515	-101.748993
4407.913971	-103.020615
4408.250427	-102.561478
4408.586884	-102.750999
4408.923340	-103.066956
4409.259796	-103.644470
4409.596252	-103.523849
4409.932709	-103.233299
4410.269165	-101.390450
4410.605621	-103.222427
4410.942078	-100.257744
4411.278534	-103.317566
4411.614990	-105.891701
4411.951447	-101.332512
4412.287903	-102.606659
4412.624359	-102.392799
4412.960815	-103.886917
4413.297272	-101.933334
4413.633728	-106.000862
4413.970184	-102.071671
4414.306641	-100.455040
4414.643097	-105.522011
4414.979553	-101.009361
4415.316010	-103.915588
4415.652466	-100.943962
4415.988922	-107.400360
4416.325378	-101.677032
4416.661835	-103.841217
4416.998291	-104.703003
4417.334747	-103.489304
4417.671204	-100.417725
4418.007660	-104.121330
4418.344116	-102.041130
4418.680573	-103.426201
4419.017029	-103.741104
4419.353485	-101.748825
4419.689941	-104.780151
4420.026398	-101.721916
4420.362854	-100.826393
4420.699310	-103.503700
4421.035767	-104.457085
4421.372223	-101.501610
4421.708679	-101.573257
4422.045135	-103.612862
4422.381592	-104.037277
4422.718048	-100.937752
4423.054504	-105.147675
4423.390961	-101.658203
4423.727417	-103.542145
4424.063873	-101.559830
4424.400330	-106.566742
4424.736786	-101.733299
4425.073242	-104.990952
4425.409698	-101.574356
4425.746155	-105.098816
4426.082611	-100.508133
4426.419067	-103.235916
4426.755524	-101.328224
4427.091980	-104.474365
4427.428436	-101.420631
4427.764893	-101.480827
4428.101349	-102.527214
4428.437805	-104.067390
4428.774261	-101.490128
4429.110718	-100.170914
4429.447174	-104.362259
4429.783630	-102.566002
4430.120087	-103.305428
4430.456543	-100.860489
4430.792999	-105.033318
4431.129456	-102.632599
4431.465912	-101.691116
4431.802368	-103.279274
4432.138824	-104.802971
4432.475281	-101.721626
4432.811737	-102.295815
4433.148193	-103.615891
4433.484650	-101.955872
4433.821106	-101.777107
4434.157562	-103.028534
4434.494019	-105.763084
4434.830475	-101.195770
4435.166931	-104.061584
4435.503387	-103.718414
4435.839844	-101.213783
4436.176300	-103.315224
4436.512756	-103.658821
4436.849213	-102.764771
4437.185669	-101.987297
4437.522125	-105.251862
4437.858582	-102.870857
4438.195038	-103.537132
4438.531494	-108.602234
4438.867950	-100.313210
4439.204407	-102.232658
4439.540863	-104.151970
4439.877319	-102.345345
4440.213776	-101.556732
4440.550232	-100.948578
4440.886688	-101.696999
4441.223145	-104.379616
4441.559601	-102.538170
4441.896057	-101.905205
4442.232513	-103.385574
4442.568970	-103.504494
4442.905426	-101.713371
4443.241882	-102.167358
4443.578339	-101.303062
4443.914795	-102.585922
4444.251251	-104.825012
4444.587708	-102.602493
4444.924164	-102.989357
4445.260620	-103.232277
4445.597076	-103.914772
4445.933533	-102.976250
4446.269989	-104.435150
4446.606445	-100.451836
4446.942902	-104.828247
4447.279358	-101.830765
4447.615814	-104.236526
4447.952271	-102.568474
4448.288727	-102.786186
4448.625183	-104.850288
4448.961639	-99.119377
4449.298096	-101.892525
4449.634552	-99.351570
4449.971008	-104.556122
4450.307465	-98.243210
4450.643921	-99.269043
4450.980377	-102.742363
4451.316833	-100.743370
4451.653290	-103.665016
4451.989746	-102.198853
4452.326202	-101.569824
4452.662659	-102.938751
4452.999115	-102.294823
4453.335571	-99.609154
4453.672028	-106.036247
4454.008484	-104.390953
4454.344940	-101.842720
4454.681396	-102.412704
4455.017853	-101.654716
4455.354309	-102.919151
4455.690765	-103.882195
4456.027222	-100.981308
4456.363678	-103.504669
4456.700134	-102.484795
4457.036591	-102.484619
4457.373047	-106.518898
4457.709503	-102.105179
4458.045959	-102.496857
4458.382416	-103.378250
4458.718872	-103.505569
4459.055328	-101.465820
4459.391785	-105.051514
4459.728241	-102.293640
4460.064697	-100.727463
4460.401154	-105.086372
4460.737610	-103.303268
4461.074066	-103.074715
4461.410522	-103.690041
4461.746979	-101.135101
4462.083435	-102.411591
4462.419891	-99.520256
4462.756348	-101.577820
4463.092804	-104.077209
4463.429260	-102.469681
4463.765717	-103.401321
4464.102173	-103.829926
4464.438629	-103.435432
4464.775085	-101.300652
4465.111542	-102.705208
4465.447998	-103.751968
4465.784454	-100.905876
4466.120911	-104.193367
4466.457367	-103.163025
4466.793823	-102.359993
4467.130280	-103.436539
4467.466736	-99.932594
4467.803192	-104.890007
4468.139648	-102.446007
4468.476105	-103.359306
4468.812561	-102.555511
4469.149017	-106.327431
4469.485474	-102.225655
4469.821930	-105.409256
4470.158386	-101.835243
4470.494843	-106.629456
4470.831299	-104.473915
4471.167755	-102.478241
4471.504211	-105.075447
4471.840668	-103.072830
4472.177124	-99.569275
4472.513580	-106.429443
4472.850037	-100.064972
4473.186493	-103.896782
4473.522949	-105.778847
4473.859406	-103.204147
4474.195862	-102.860283
4474.532318	-103.491852
4474.868774	-102.057205
4475.205231	-104.059044
4475.541687	-102.713631
4475.878143	-104.369827
4476.214600	-100.952484
4476.551056	-105.011581
4476.887512	-101.878365
4477.223969	-103.375488
4477.560425	-105.934509
4477.896881	-102.710114
4478.233337	-103.862183
4478.569794	-102.313736
4478.906250	-102.951843
4479.242706	-105.390862
4479.579163	-104.878922
4479.915619	-103.450111
4480.252075	-103.461876
4480.588531	-104.213753
4480.924988	-104.533424
4481.261444	-104.008698
4481.597900	-102.623840
4481.934357	-103.160767
4482.270813	-101.453201
4482.607269	-102.602013
4482.943726	-103.554153
4483.280182	-101.724266
4483.616638	-106.435097
4483.953094	-101.925957
4484.289551	-101.158951
4484.626007	-105.900986
4484.962463	-101.913818
4485.298920	-104.232903
4485.635376	-103.282143
4485.971832	-101.106171
4486.308289	-104.593048
4486.644745	-101.582848
4486.981201	-104.263123
4487.317657	-102.821892
4487.654114	-99.863243
4487.990570	-107.569023
4488.327026	-104.247612
4488.663483	-100.862183
4488.999939	-104.689323
4489.336395	-102.258659
4489.672852	-103.542580
4490.009308	-102.478859
4490.345764	-102.150955
4490.682220	-101.446320
4491.018677	-103.084534
4491.355133	-101.958710
4491.691589	-102.730682
4492.028046	-102.543541
4492.364502	-104.588997
4492.700958	-101.733391
4493.037415	-103.645828
4493.373871	-103.252525
4493.710327	-106.784950
4494.046783	-101.331116
4494.383240	-99.886978
4494.719696	-102.610886
4495.056152	-103.494186
4495.392609	-104.269516
4495.729065	-104.894958
4496.065521	-103.557320
4496.401978	-103.001266
4496.738434	-102.285606
4497.074890	-104.139946
4497.411346	-104.697861
4497.747803	-103.129150
4498.084259	-103.580627
