Frequency (Hz)	Level (dB)
258.061981	-92.474365
258.398438	-93.716011
258.734894	-92.750397
259.071350	-94.503670
259.407806	-96.697891
259.744263	-94.527542
260.080719	-95.182175
260.417175	-98.055801
260.753632	-93.171448
261.090088	-96.839294
261.426544	-97.464867
261.763000	-96.178909
262.099457	-93.554398
262.435913	-100.462616
262.772369	-95.732773
263.108826	-95.238396
263.445282	-98.901001
263.781738	-94.441437
264.118195	-98.438858
264.454651	-95.046806
264.791107	-95.622765
265.127563	-95.820641
265.464020	-96.700714
265.800476	-97.816925
266.136932	-96.137726
266.473389	-97.619720
266.809845	-98.592552
267.146301	-100.079124
267.482758	-96.529976
267.819214	-100.031258
268.155670	-96.395912
268.492126	-97.184464
268.828583	-97.571709
269.165039	-98.675255
269.501495	-100.307152
269.837952	-100.395676
270.174408	-95.871559
270.510864	-96.836418
270.847321	-100.253502
271.183777	-98.583885
271.520233	-96.261848
271.856689	-100.636574
272.193146	-98.769951
272.529602	-100.181686
272.866058	-97.591644
273.202515	-99.871635
273.538971	-99.010559
273.875427	-98.985077
274.211884	-99.443024
274.548340	-97.936012
274.884796	-88.387215
275.221252	-91.778412
275.557709	-97.579285
275.894165	-99.312889
276.230621	-98.513046
276.567078	-98.721306
276.903534	-97.460854
277.239990	-100.623772
277.576447	-96.923470
277.912903	-97.793022
278.249359	-97.050644
278.585815	-98.451347
278.922272	-100.326141
279.258728	-101.353607
279.595184	-99.574310
279.931641	-97.449867
280.268097	-98.171661
280.604553	-103.083199
280.941010	-101.341713
281.277466	-101.238731
281.613922	-101.521843
281.950378	-101.077766
282.286835	-100.727135
282.623291	-100.138817
282.959747	-101.622192
283.296204	-103.166428
283.632660	-99.875839
283.969116	-100.280174
284.305573	-100.073952
284.642029	-97.356987
284.978485	-100.427460
285.314941	-99.319588
285.651398	-103.021317
285.987854	-101.101555
286.324310	-101.708763
286.660767	-100.560120
286.997223	-100.543182
287.333679	-101.020355
287.670135	-103.583214
288.006592	-96.719246
288.343048	-101.163383
288.679504	-100.882645
289.015961	-101.695648
289.352417	-99.315399
289.688873	-99.476837
290.025330	-101.320862
290.361786	-100.381149
290.698242	-99.721931
291.034698	-100.046043
291.371155	-99.079254
291.707611	-98.566772
292.044067	-100.825706
292.380524	-101.502113
292.716980	-105.979370
293.053436	-101.760887
293.389893	-99.507179
293.726349	-103.164322
294.062805	-98.629860
294.399261	-98.746101
294.735718	-100.910835
295.072174	-101.850746
295.408630	-102.672318
295.745087	-102.013824
296.081543	-102.118156
296.417999	-103.552025
296.754456	-101.421211
297.090912	-101.258125
297.427368	-103.262932
297.763824	-107.828468
298.100281	-99.002968
298.436737	-100.776146
298.773193	-99.493248
299.109650	-97.333420
299.446106	-99.291718
299.782562	-81.942513
300.119019	-80.494911
300.455475	-93.379974
300.791931	-98.765060
301.128387	-101.903976
301.464844	-99.583229
301.801300	-101.104500
302.137756	-104.066071
302.474213	-104.221779
302.810669	-101.462410
303.147125	-102.151733
303.483582	-104.484024
303.820038	-98.502686
304.156494	-104.075317
304.492950	-104.273056
304.829407	-102.464317
305.165863	-101.309929
305.502319	-102.870872
305.838776	-104.204361
306.175232	-104.597420
306.511688	-98.983376
306.848145	-101.278427
307.184601	-99.403923
307.521057	-100.091759
307.857513	-102.667366
308.193970	-101.271629
308.530426	-101.005974
308.866882	-99.306496
309.203339	-100.927803
309.539795	-101.157623
309.876251	-102.909134
310.212708	-102.195961
310.549164	-102.035118
310.885620	-102.838112
311.222076	-103.771362
311.558533	-103.771904
311.894989	-102.202721
312.231445	-98.538666
312.567902	-100.018639
312.904358	-104.508629
313.240814	-101.506035
313.577271	-99.486130
313.913727	-99.185318
314.250183	-102.588104
314.586639	-100.688690
314.923096	-100.287613
315.259552	-103.407433
315.596008	-102.805305
315.932465	-102.296936
316.268921	-100.903954
316.605377	-104.740601
316.941833	-100.455048
317.278290	-102.412941
317.614746	-102.603516
317.951202	-99.921432
318.287659	-101.044266
318.624115	-99.979271
318.960571	-101.789955
319.297028	-100.093979
319.633484	-101.651894
319.969940	-102.132790
320.306396	-102.140129
320.642853	-104.991852
320.979309	-103.459229
321.315765	-108.033989
321.652222	-105.743820
321.988678	-102.026772
322.325134	-101.019386
322.661591	-99.171844
322.998047	-101.123009
323.334503	-100.045067
323.670959	-103.468819
324.007416	-103.404594
324.343872	-102.142624
324.680328	-98.626312
325.016785	-91.630737
325.353241	-99.666771
325.689697	-104.665222
326.026154	-101.585274
326.362610	-101.784393
326.699066	-102.287682
327.035522	-99.983192
327.371979	-102.729774
327.708435	-105.189468
328.044891	-105.123680
328.381348	-108.899872
328.717804	-101.380135
329.054260	-100.732956
329.390717	-101.412613
329.727173	-102.392113
330.063629	-101.028580
330.400085	-103.747406
330.736542	-102.647308
331.072998	-100.640358
331.409454	-106.345619
331.745911	-99.873322
332.082367	-101.725105
332.418823	-102.060890
332.755280	-105.282814
333.091736	-105.203056
333.428192	-106.313980
333.764648	-103.672417
334.101105	-100.791573
334.437561	-99.899544
334.774017	-100.837776
335.110474	-104.596939
335.446930	-109.825386
335.783386	-105.597763
336.119843	-103.835945
336.456299	-101.844124
336.792755	-104.452667
337.129211	-105.848839
337.465668	-100.699974
337.802124	-103.485405
338.138580	-101.130676
338.475037	-98.769066
338.811493	-101.468636
339.147949	-100.772957
339.484406	-101.655396
339.820862	-102.190773
340.157318	-101.690704
340.493774	-102.618774
340.830231	-104.197876
341.166687	-104.297409
341.503143	-106.642250
341.839600	-103.088730
342.176056	-100.386841
342.512512	-100.109253
342.848969	-103.446228
343.185425	-102.841713
343.521881	-100.335655
343.858337	-101.573685
344.194794	-103.052155
344.531250	-102.752899
344.867706	-102.721619
345.204163	-102.519707
345.540619	-102.598335
345.877075	-103.145508
346.213531	-103.730682
346.549988	-104.407692
346.886444	-102.137489
347.222900	-102.820915
347.559357	-102.089233
347.895813	-105.396660
348.232269	-102.445000
348.568726	-102.773132
348.905182	-100.377831
349.241638	-100.844742
349.578094	-102.365738
349.914551	-94.575729
350.251007	-97.117256
350.587463	-102.911850
350.923920	-104.379295
351.260376	-106.694527
351.596832	-106.125404
351.933289	-102.447769
352.269745	-101.740250
352.606201	-102.667328
352.942657	-100.762451
353.279114	-103.643570
353.615570	-105.449722
353.952026	-106.000008
354.288483	-102.672234
354.624939	-103.415253
354.961395	-103.481522
355.297852	-102.467468
355.634308	-103.177658
355.970764	-105.186646
356.307220	-104.538673
356.643677	-104.548828
356.980133	-105.754189
357.316589	-103.751976
357.653046	-107.998299
357.989502	-104.468681
358.325958	-103.957458
358.662415	-105.208717
358.998871	-102.425743
359.335327	-102.475433
359.671783	-101.429886
360.008240	-101.475052
360.344696	-104.477264
360.681152	-103.547783
361.017609	-103.481392
361.354065	-101.364799
361.690521	-104.723213
362.026978	-103.922714
362.363434	-102.339226
362.699890	-103.408325
363.036346	-104.691505
363.372803	-108.977898
363.709259	-103.757622
364.045715	-105.023605
364.382172	-102.941116
364.718628	-102.744728
365.055084	-100.914497
365.391541	-102.466087
