Frequency (Hz)	Level (dB)
2006.288910	-74.383308
2006.625366	-75.657776
2006.961823	-76.002701
2007.298279	-76.679840
2007.634735	-76.736641
2007.971191	-76.995094
2008.307648	-77.670685
2008.644104	-77.700233
2008.980560	-77.669952
2009.317017	-80.185410
2009.653473	-77.703857
2009.989929	-79.290062
2010.326385	-79.356163
2010.662842	-79.206566
2010.999298	-80.175629
2011.335754	-80.236542
2011.672211	-80.269684
2012.008667	-80.918152
2012.345123	-80.007133
2012.681580	-81.052536
2013.018036	-81.198189
2013.354492	-81.489258
2013.690948	-81.796738
2014.027405	-82.013405
2014.363861	-82.096527
2014.700317	-82.612137
2015.036774	-82.811333
2015.373230	-80.907677
2015.709686	-84.048737
2016.046143	-82.862160
2016.382599	-83.212196
2016.719055	-84.005554
2017.055511	-83.475510
2017.391968	-83.381721
2017.728424	-84.398308
2018.064880	-83.839699
2018.401337	-84.929779
2018.737793	-82.530548
2019.074249	-85.445740
2019.410706	-84.891487
2019.747162	-84.974281
2020.083618	-84.645317
2020.420074	-85.244492
2020.756531	-85.901703
2021.092987	-85.010391
2021.429443	-85.868927
2021.765900	-85.475952
2022.102356	-85.275490
2022.438812	-86.341713
2022.775269	-85.715446
2023.111725	-86.515831
2023.448181	-86.628883
2023.784637	-86.334976
2024.121094	-86.742950
2024.457550	-86.332947
2024.794006	-88.038292
2025.130463	-85.213264
2025.466919	-87.836571
2025.803375	-86.852348
2026.139832	-87.065392
2026.476288	-87.575058
2026.812744	-87.559380
2027.149200	-87.555878
2027.485657	-87.885635
2027.822113	-86.953468
2028.158569	-88.373802
2028.495026	-87.398628
2028.831482	-87.620636
2029.167938	-88.496788
2029.504395	-88.109062
2029.840851	-88.591820
2030.177307	-88.665649
2030.513763	-88.714363
2030.850220	-88.241241
2031.186676	-88.036842
2031.523132	-88.361298
2031.859589	-89.194420
2032.196045	-89.395454
2032.532501	-88.957977
2032.868958	-89.246292
2033.205414	-89.485283
2033.541870	-88.735443
2033.878326	-89.653694
2034.214783	-88.988220
2034.551239	-89.322083
2034.887695	-90.414551
2035.224152	-89.372810
2035.560608	-89.874809
2035.897064	-90.115875
2036.233521	-89.608543
2036.569977	-90.293335
2036.906433	-90.544334
2037.242889	-89.498917
2037.579346	-89.919182
2037.915802	-90.161743
2038.252258	-91.110275
2038.588715	-90.194817
2038.925171	-90.853630
2039.261627	-90.364120
2039.598083	-91.551773
2039.934540	-90.305336
2040.270996	-90.905670
2040.607452	-90.590073
2040.943909	-90.883430
2041.280365	-91.000488
2041.616821	-91.254715
2041.953278	-91.322624
2042.289734	-90.881027
2042.626190	-91.898254
2042.962646	-91.180527
2043.299103	-92.144608
2043.635559	-90.198364
2043.972015	-91.760201
2044.308472	-92.272758
2044.644928	-91.596626
2044.981384	-91.304848
2045.317841	-92.066399
2045.654297	-90.962357
2045.990753	-92.479294
2046.327209	-91.903358
2046.663666	-91.413689
2047.000122	-90.326134
2047.336578	-92.503143
2047.673035	-91.322502
2048.009491	-92.073517
2048.345947	-93.053879
2048.682404	-91.042595
2049.018860	-93.019310
2049.355316	-90.632233
2049.691772	-80.544067
2050.028229	-78.461792
2050.364685	-84.514160
2050.701141	-90.227608
2051.037598	-91.121185
2051.374054	-93.689110
2051.710510	-93.163582
2052.046967	-92.429634
2052.383423	-94.172073
2052.719879	-91.789146
2053.056335	-94.135559
2053.392792	-92.571602
2053.729248	-92.989067
2054.065704	-93.496727
2054.402161	-94.558937
2054.738617	-92.848816
2055.075073	-94.378548
2055.411530	-93.399017
2055.747986	-93.299683
2056.084442	-93.192299
2056.420898	-93.845734
2056.757355	-93.713470
2057.093811	-93.395683
2057.430267	-94.171280
2057.766724	-93.941170
2058.103180	-94.196182
2058.439636	-93.666908
2058.776093	-94.242455
2059.112549	-93.372498
2059.449005	-94.330856
2059.785461	-94.059418
2060.121918	-94.633301
2060.458374	-93.553185
2060.794830	-94.759987
2061.131287	-94.800179
2061.467743	-94.127785
2061.804199	-94.953651
2062.140656	-94.447540
2062.477112	-93.725006
2062.813568	-94.926727
2063.150024	-95.156143
2063.486481	-94.245735
2063.822937	-94.803108
2064.159393	-94.892654
2064.495850	-94.421944
2064.832306	-95.034508
2065.168762	-94.926041
2065.505219	-94.206703
2065.841675	-94.703690
2066.178131	-95.298065
2066.514587	-95.143013
2066.851044	-94.637611
2067.187500	-94.909645
2067.523956	-95.542274
2067.860413	-94.681496
2068.196869	-95.679596
2068.533325	-95.893127
2068.869781	-94.183662
2069.206238	-95.350983
2069.542694	-95.430367
2069.879150	-95.749802
2070.215607	-95.238754
2070.552063	-96.311630
2070.888519	-95.248520
2071.224976	-95.587151
2071.561432	-95.767471
2071.897888	-95.805435
2072.234344	-95.346733
2072.570801	-96.903336
2072.907257	-94.592331
2073.243713	-96.259415
2073.580170	-95.653389
2073.916626	-96.323616
2074.253082	-95.892143
2074.589539	-95.749413
2074.925995	-96.078056
2075.262451	-95.018669
2075.598907	-97.031952
2075.935364	-95.613274
2076.271820	-96.705597
2076.608276	-95.338661
2076.944733	-96.240898
2077.281189	-97.786919
2077.617645	-95.195854
2077.954102	-96.186356
2078.290558	-95.942108
2078.627014	-96.081139
2078.963470	-96.808945
2079.299927	-96.618675
2079.636383	-96.414948
2079.972839	-96.627151
2080.309296	-96.726051
2080.645752	-95.719971
2080.982208	-97.395073
2081.318665	-95.657570
2081.655121	-97.376068
2081.991577	-97.115608
2082.328033	-96.142052
2082.664490	-97.534813
2083.000946	-96.898590
2083.337402	-96.569443
2083.673859	-96.381935
2084.010315	-97.297318
2084.346771	-96.944237
2084.683228	-97.757034
2085.019684	-95.950539
2085.356140	-98.991997
2085.692596	-95.636963
2086.029053	-98.000366
2086.365509	-97.414864
2086.701965	-96.747986
2087.038422	-97.907913
2087.374878	-94.166321
2087.711334	-98.708130
2088.047791	-97.617653
2088.384247	-96.816551
2088.720703	-97.227081
2089.057159	-97.998550
2089.393616	-98.099609
2089.730072	-97.638687
2090.066528	-96.628342
2090.402985	-98.248528
2090.739441	-96.871391
2091.075897	-98.659920
2091.412354	-97.009148
2091.748810	-97.966896
2092.085266	-98.234734
2092.421722	-97.359657
2092.758179	-97.862320
2093.094635	-97.382812
2093.431091	-99.997581
2093.767548	-95.710587
2094.104004	-98.407417
2094.440460	-97.716789
2094.776917	-99.610947
2095.113373	-97.184044
2095.449829	-98.660622
2095.786285	-97.653458
2096.122742	-97.768784
2096.459198	-98.226471
2096.795654	-97.294937
2097.132111	-98.826736
2097.468567	-97.973755
2097.805023	-97.806602
2098.141479	-99.102737
2098.477936	-96.975143
2098.814392	-98.636032
2099.150848	-98.838684
2099.487305	-88.673805
2099.823761	-73.704666
2100.160217	-74.806717
2100.496674	-93.210663
2100.833130	-98.423325
2101.169586	-97.961823
2101.506042	-98.736061
2101.842499	-98.252098
2102.178955	-98.762787
2102.515411	-97.778442
2102.851868	-99.069237
2103.188324	-97.027969
2103.524780	-101.693169
2103.861237	-97.137260
2104.197693	-99.430977
2104.534149	-99.021835
2104.870605	-97.140419
2105.207062	-99.505577
2105.543518	-98.502991
2105.879974	-97.995743
2106.216431	-99.172951
2106.552887	-98.305267
2106.889343	-97.629532
2107.225800	-98.669853
2107.562256	-100.334129
2107.898712	-98.470505
2108.235168	-97.386215
2108.571625	-99.719421
2108.908081	-99.297577
2109.244537	-97.949280
2109.580994	-99.734779
2109.917450	-99.322647
2110.253906	-96.751373
2110.590363	-99.427147
2110.926819	-97.240219
2111.263275	-100.826851
2111.599731	-99.417885
2111.936188	-98.290146
2112.272644	-99.712257
2112.609100	-97.335602
2112.945557	-99.079971
2113.282013	-99.429184
2113.618469	-100.072884
2113.954926	-98.741982
2114.291382	-101.553658
2114.627838	-97.697365
2114.964294	-98.622437
2115.300751	-101.034569
2115.637207	-97.823067
2115.973663	-100.583084
2116.310120	-99.545837
2116.646576	-97.078766
2116.983032	-100.147537
2117.319489	-98.676659
2117.655945	-99.797028
2117.992401	-100.043060
2118.328857	-98.251457
2118.665314	-98.849602
2119.001770	-99.288124
2119.338226	-99.883835
2119.674683	-98.337349
2120.011139	-101.550034
2120.347595	-98.983414
2120.684052	-100.134354
2121.020508	-99.632881
2121.356964	-100.184036
2121.693420	-99.479370
2122.029877	-99.649933
2122.366333	-98.960167
2122.702789	-98.896484
2123.039246	-100.249084
2123.375702	-100.651489
2123.712158	-99.140816
2124.048615	-99.278625
2124.385071	-102.242188
2124.721527	-97.420181
2125.057983	-99.081177
2125.394440	-99.049408
2125.730896	-99.182823
2126.067352	-100.599411
2126.403809	-98.331322
2126.740265	-100.845970
2127.076721	-98.460930
2127.413177	-100.722916
2127.749634	-99.135872
2128.086090	-101.125038
2128.422546	-100.533180
2128.759003	-99.806358
2129.095459	-100.440712
2129.431915	-99.715202
2129.768372	-101.394028
2130.104828	-99.358055
2130.441284	-101.556290
2130.777740	-99.504555
2131.114197	-101.044380
2131.450653	-99.089317
2131.787109	-101.657539
2132.123566	-99.202896
2132.460022	-104.506981
2132.796478	-99.806305
2133.132935	-99.542793
2133.469391	-99.890251
2133.805847	-101.515121
2134.142303	-99.533455
2134.478760	-100.726196
2134.815216	-99.089973
2135.151672	-101.810921
2135.488129	-100.586830
2135.824585	-99.356476
2136.161041	-101.443924
2136.497498	-100.556053
2136.833954	-100.570442
2137.170410	-101.190239
2137.506866	-97.826393
2137.843323	-101.244125
2138.179779	-100.763535
2138.516235	-99.372757
2138.852692	-101.300415
2139.189148	-101.516457
2139.525604	-100.959839
2139.862061	-99.958908
2140.198517	-101.789444
2140.534973	-99.812889
2140.871429	-101.381935
2141.207886	-101.574928
2141.544342	-99.675491
2141.880798	-101.803680
2142.217255	-100.254883
2142.553711	-99.641472
2142.890167	-102.432587
2143.226624	-101.143127
2143.563080	-99.917137
2143.899536	-100.931824
2144.235992	-100.385902
2144.572449	-102.035301
2144.908905	-100.976906
2145.245361	-99.172577
2145.581818	-103.835838
2145.918274	-100.886208
2146.254730	-101.233818
2146.591187	-101.120049
2146.927643	-100.708168
2147.264099	-101.891418
2147.600555	-100.314713
2147.937012	-101.938690
2148.273468	-100.719955
2148.609924	-102.934906
2148.946381	-99.264969
2149.282837	-99.702248
2149.619293	-91.920357
2149.955750	-84.911415
2150.292206	-90.198830
2150.628662	-99.721115
2150.965118	-101.132011
2151.301575	-101.443787
2151.638031	-101.226837
2151.974487	-102.305107
2152.310944	-102.665268
2152.647400	-99.230568
2152.983856	-103.303322
2153.320312	-101.183006
2153.656769	-101.536514
2153.993225	-100.791260
2154.329681	-100.938934
2154.666138	-102.283623
2155.002594	-100.743469
2155.339050	-101.772148
2155.675507	-101.545540
2156.011963	-99.795547
2156.348419	-102.500252
2156.684875	-101.902550
2157.021332	-101.369614
2157.357788	-102.097244
2157.694244	-102.277245
2158.030701	-101.911537
2158.367157	-100.676773
2158.703613	-103.357506
2159.040070	-100.223946
2159.376526	-102.172012
2159.712982	-101.495255
2160.049438	-102.304680
2160.385895	-100.385201
2160.722351	-100.959930
2161.058807	-101.269554
2161.395264	-102.551277
2161.731720	-101.520638
2162.068176	-101.860085
2162.404633	-101.019783
2162.741089	-99.974739
2163.077545	-102.859505
2163.414001	-99.537956
2163.750458	-102.969795
2164.086914	-101.637520
2164.423370	-102.458725
2164.759827	-100.915276
2165.096283	-103.196419
2165.432739	-102.670555
2165.769196	-102.249771
2166.105652	-101.828926
2166.442108	-100.510643
2166.778564	-103.200218
2167.115021	-102.183327
2167.451477	-100.141296
2167.787933	-102.289879
2168.124390	-101.036697
2168.460846	-103.827759
2168.797302	-102.495819
2169.133759	-102.766975
2169.470215	-100.664886
2169.806671	-101.064850
2170.143127	-102.484436
2170.479584	-101.879456
2170.816040	-101.241074
2171.152496	-101.443459
2171.488953	-101.886787
2171.825409	-102.270859
2172.161865	-101.486267
2172.498322	-101.334129
2172.834778	-105.020668
2173.171234	-101.732086
2173.507690	-100.202751
2173.844147	-103.821220
2174.180603	-101.724525
2174.517059	-103.020668
2174.853516	-97.913269
2175.189972	-103.162468
2175.526428	-102.646477
2175.862885	-101.398819
2176.199341	-103.322273
2176.535797	-102.357468
2176.872253	-99.804863
2177.208710	-104.273567
2177.545166	-104.656975
2177.881622	-101.133255
2178.218079	-101.748947
2178.554535	-102.971489
2178.890991	-103.642082
2179.227448	-101.452583
2179.563904	-102.084290
2179.900360	-102.905754
2180.236816	-101.448509
2180.573273	-102.977524
2180.909729	-103.199997
2181.246185	-102.135658
2181.582642	-103.520348
2181.919098	-101.668167
2182.255554	-102.014435
2182.592010	-102.906563
2182.928467	-104.320290
2183.264923	-101.948051
2183.601379	-104.389999
2183.937836	-101.335732
2184.274292	-101.694077
2184.610748	-102.273804
2184.947205	-104.182175
2185.283661	-102.096100
2185.620117	-102.511009
2185.956573	-102.221291
2186.293030	-102.105309
2186.629486	-102.364685
2186.965942	-100.915588
2187.302399	-102.654755
2187.638855	-103.125046
2187.975311	-102.885239
2188.311768	-100.360428
2188.648224	-105.265564
2188.984680	-101.365768
2189.321136	-103.888893
2189.657593	-102.466125
2189.994049	-103.112442
2190.330505	-103.107323
2190.666962	-101.597099
2191.003418	-103.025566
2191.339874	-102.590797
2191.676331	-106.479813
2192.012787	-101.549240
2192.349243	-102.308434
2192.685699	-102.887886
2193.022156	-105.206093
2193.358612	-101.355362
2193.695068	-103.738213
2194.031525	-102.472794
2194.367981	-101.165619
2194.704437	-102.080338
2195.040894	-104.794243
2195.377350	-99.105324
2195.713806	-102.572182
2196.050262	-100.585060
2196.386719	-105.368477
2196.723175	-102.447144
2197.059631	-103.727654
2197.396088	-102.508987
2197.732544	-103.281914
2198.069000	-102.657776
2198.405457	-103.557472
2198.741913	-102.082664
2199.078369	-102.279190
2199.414825	-99.299751
2199.751282	-81.590828
2200.087738	-79.486473
2200.424194	-92.240761
2200.760651	-101.292068
2201.097107	-104.109306
2201.433563	-101.509254
2201.770020	-101.130257
2202.106476	-99.998505
2202.442932	-101.695541
2202.779388	-103.656723
2203.115845	-104.486427
2203.452301	-103.618500
2203.788757	-104.795883
2204.125214	-104.246780
2204.461670	-100.818367
2204.798126	-103.199898
2205.134583	-103.951538
2205.471039	-102.854088
2205.807495	-104.141518
2206.143951	-102.113167
2206.480408	-102.550491
2206.816864	-104.342751
2207.153320	-102.859344
2207.489777	-103.201889
2207.826233	-102.904335
2208.162689	-101.583878
2208.499146	-100.782486
2208.835602	-105.109177
2209.172058	-102.158012
2209.508514	-103.828064
2209.844971	-102.597397
2210.181427	-104.490532
2210.517883	-101.103462
2210.854340	-103.633453
2211.190796	-102.714882
2211.527252	-105.520813
2211.863708	-104.466217
2212.200165	-101.708710
2212.536621	-104.685127
2212.873077	-102.888458
2213.209534	-102.989685
2213.545990	-103.709190
2213.882446	-102.768547
2214.218903	-102.706520
2214.555359	-102.815399
2214.891815	-103.734924
2215.228271	-104.713707
2215.564728	-102.666252
2215.901184	-104.218300
2216.237640	-101.706467
2216.574097	-110.612831
2216.910553	-100.025902
2217.247009	-104.215065
2217.583466	-102.787712
2217.919922	-104.196663
2218.256378	-103.762016
2218.592834	-100.842590
2218.929291	-108.161629
2219.265747	-101.776634
2219.602203	-103.948654
2219.938660	-100.858704
2220.275116	-105.580574
2220.611572	-103.060287
2220.948029	-104.258499
2221.284485	-100.476273
2221.620941	-103.994911
2221.957397	-101.712990
2222.293854	-104.897644
2222.630310	-101.602585
2222.966766	-102.417831
2223.303223	-102.740280
2223.639679	-105.964546
2223.976135	-102.288765
2224.312592	-104.523643
2224.649048	-106.745712
2224.985504	-103.642677
2225.321960	-103.044861
2225.658417	-106.320404
2225.994873	-101.847275
2226.331329	-104.890694
2226.667786	-104.413948
2227.004242	-103.446144
2227.340698	-101.318726
2227.677155	-107.985550
2228.013611	-104.083084
2228.350067	-104.422585
2228.686523	-104.059898
2229.022980	-103.037872
2229.359436	-102.457344
2229.695892	-105.282288
2230.032349	-104.965324
2230.368805	-102.882744
2230.705261	-104.318893
2231.041718	-103.695694
2231.378174	-101.907196
2231.714630	-102.528877
2232.051086	-105.774979
2232.387543	-103.001335
2232.723999	-104.293976
2233.060455	-102.649597
2233.396912	-100.996368
2233.733368	-103.736122
2234.069824	-104.364365
2234.406281	-103.995522
2234.742737	-105.208275
2235.079193	-103.162682
2235.415649	-105.490631
2235.752106	-102.749733
2236.088562	-105.264519
2236.425018	-103.978081
2236.761475	-105.227821
2237.097931	-102.766006
2237.434387	-102.245430
2237.770844	-100.543175
2238.107300	-104.329369
2238.443756	-104.227524
2238.780212	-108.483215
2239.116669	-103.435577
2239.453125	-100.059532
2239.789581	-103.513954
2240.126038	-103.709900
2240.462494	-102.906197
2240.798950	-103.691063
2241.135406	-103.536095
2241.471863	-99.831886
2241.808319	-107.212517
2242.144775	-106.821045
2242.481232	-103.269508
2242.817688	-105.648064
2243.154144	-103.489159
2243.490601	-103.133476
2243.827057	-106.036583
2244.163513	-103.196182
2244.499969	-104.523499
2244.836426	-103.373146
2245.172882	-103.783066
2245.509338	-105.944672
2245.845795	-102.792206
2246.182251	-103.017395
2246.518707	-103.072266
2246.855164	-101.993858
2247.191620	-104.756187
2247.528076	-109.726349
2247.864532	-103.115913
2248.200989	-102.556992
2248.537445	-103.506989
2248.873901	-102.434776
2249.210358	-105.929459
2249.546814	-101.075981
2249.883270	-95.862839
2250.219727	-97.640663
2250.556183	-105.824303
2250.892639	-103.238396
2251.229095	-105.200523
2251.565552	-103.291321
2251.902008	-103.564323
2252.238464	-106.805725
2252.574921	-104.336594
2252.911377	-101.336479
2253.247833	-105.557823
2253.584290	-105.926056
2253.920746	-102.549385
2254.257202	-103.599174
2254.593658	-104.918701
2254.930115	-104.902763
2255.266571	-105.404953
2255.603027	-102.521187
2255.939484	-103.929047
2256.275940	-104.570160
2256.612396	-103.250282
2256.948853	-103.004189
2257.285309	-103.981003
2257.621765	-105.453445
2257.958221	-102.980133
2258.294678	-103.696976
2258.631134	-102.864197
2258.967590	-104.715111
2259.304047	-102.722878
2259.640503	-103.804024
2259.976959	-106.089172
2260.313416	-103.066406
2260.649872	-106.145927
2260.986328	-102.195068
2261.322784	-102.939194
2261.659241	-104.723129
2261.995697	-103.568184
2262.332153	-104.139488
2262.668610	-102.535294
2263.005066	-104.143463
2263.341522	-106.181641
2263.677979	-103.107857
2264.014435	-105.652046
2264.350891	-105.858986
2264.687347	-104.032623
2265.023804	-104.867615
2265.360260	-104.844505
2265.696716	-106.573639
2266.033173	-104.959991
2266.369629	-103.246109
2266.706085	-104.001595
2267.042542	-103.981781
2267.378998	-105.455559
2267.715454	-104.764175
2268.051910	-105.070473
2268.388367	-101.704506
2268.724823	-105.136505
2269.061279	-106.678314
2269.397736	-102.955711
2269.734192	-107.839310
2270.070648	-104.308960
2270.407104	-102.741707
2270.743561	-105.088364
2271.080017	-102.869392
2271.416473	-107.881683
2271.752930	-103.267448
2272.089386	-107.682869
2272.425842	-103.901855
2272.762299	-104.798050
2273.098755	-104.820274
2273.435211	-107.697769
2273.771667	-100.533127
2274.108124	-103.880554
2274.444580	-105.619659
2274.781036	-104.756966
2275.117493	-104.915840
2275.453949	-105.880432
2275.790405	-108.659485
2276.126862	-103.412079
2276.463318	-105.966270
2276.799774	-105.328911
2277.136230	-104.553535
2277.472687	-105.274269
2277.809143	-103.119026
2278.145599	-107.777229
2278.482056	-103.751381
2278.818512	-103.773956
2279.154968	-102.967270
2279.491425	-104.709358
2279.827881	-101.773857
2280.164337	-107.217865
2280.500793	-105.540886
2280.837250	-105.956978
2281.173706	-102.587738
2281.510162	-107.561920
2281.846619	-104.036156
2282.183075	-106.258537
2282.519531	-103.689156
2282.855988	-106.333969
2283.192444	-104.629372
2283.528900	-106.191521
2283.865356	-104.546783
2284.201813	-102.763824
2284.538269	-106.120743
2284.874725	-102.502693
2285.211182	-103.729225
2285.547638	-103.598473
2285.884094	-107.209938
2286.220551	-103.421806
2286.557007	-105.850655
2286.893463	-102.932419
2287.229919	-102.509064
2287.566376	-99.774399
2287.902832	-107.850044
2288.239288	-104.039101
2288.575745	-103.685150
2288.912201	-103.409348
2289.248657	-105.978462
2289.585114	-103.801895
2289.921570	-102.074104
2290.258026	-105.773071
2290.594482	-105.167358
2290.930939	-104.251511
2291.267395	-104.364563
2291.603851	-104.170914
2291.940308	-102.869812
2292.276764	-104.369446
2292.613220	-103.499962
2292.949677	-107.457832
2293.286133	-105.765923
2293.622589	-105.130768
2293.959045	-106.503838
2294.295502	-105.346115
2294.631958	-105.456795
2294.968414	-105.992294
2295.304871	-105.251457
2295.641327	-101.282051
2295.977783	-103.182495
2296.314240	-103.769653
2296.650696	-103.995758
2296.987152	-105.604584
2297.323608	-104.624886
2297.660065	-105.491707
2297.996521	-106.457138
2298.332977	-104.676971
2298.669434	-109.710121
2299.005890	-102.849396
2299.342346	-104.478851
2299.678802	-93.276833
2300.015259	-87.838295
2300.351715	-93.625420
2300.688171	-107.174561
2301.024628	-106.740349
2301.361084	-104.707703
2301.697540	-104.217918
2302.033997	-103.743721
2302.370453	-104.616722
2302.706909	-105.519127
2303.043365	-105.493912
2303.379822	-110.385017
2303.716278	-103.248970
2304.052734	-100.091576
2304.389191	-105.597153
2304.725647	-105.610771
2305.062103	-104.036926
2305.398560	-103.529793
2305.735016	-104.919914
2306.071472	-104.105743
2306.407928	-104.527397
2306.744385	-104.129105
2307.080841	-107.634201
2307.417297	-107.318794
2307.753754	-105.334167
2308.090210	-104.347412
2308.426666	-104.752052
2308.763123	-107.089493
2309.099579	-104.553024
2309.436035	-105.438469
2309.772491	-104.959549
2310.108948	-106.403191
2310.445404	-103.929161
2310.781860	-110.565025
2311.118317	-104.261398
2311.454773	-106.950752
2311.791229	-104.309853
2312.127686	-102.928650
2312.464142	-98.349495
2312.800598	-103.087135
2313.137054	-107.881416
2313.473511	-105.479515
2313.809967	-105.273315
2314.146423	-104.000343
2314.482880	-103.511780
2314.819336	-104.435318
2315.155792	-104.249832
2315.492249	-104.333931
2315.828705	-107.538002
2316.165161	-104.869438
2316.501617	-105.280746
2316.838074	-104.090851
2317.174530	-104.873619
2317.510986	-109.761063
2317.847443	-104.825203
2318.183899	-106.356781
2318.520355	-106.855446
2318.856812	-103.025261
2319.193268	-109.752838
2319.529724	-106.149025
2319.866180	-103.443123
2320.202637	-105.986305
2320.539093	-102.788773
2320.875549	-104.034203
2321.212006	-105.689270
2321.548462	-103.190941
2321.884918	-105.664742
2322.221375	-104.385429
2322.557831	-104.933578
2322.894287	-108.844780
2323.230743	-102.449989
2323.567200	-107.429329
2323.903656	-103.158432
2324.240112	-107.149712
2324.576569	-107.374832
2324.913025	-96.699753
2325.249481	-107.506912
2325.585938	-105.523727
2325.922394	-105.169373
2326.258850	-105.940285
2326.595306	-104.812103
2326.931763	-103.343521
2327.268219	-107.031906
2327.604675	-104.084419
2327.941132	-103.009895
2328.277588	-105.977043
2328.614044	-103.364853
2328.950500	-106.365753
2329.286957	-102.803558
2329.623413	-106.142273
2329.959869	-103.859184
2330.296326	-107.573883
2330.632782	-103.690956
2330.969238	-105.667824
2331.305695	-102.507347
2331.642151	-104.667107
2331.978607	-106.724091
2332.315063	-106.064514
2332.651520	-106.561249
2332.987976	-103.611336
2333.324432	-102.992149
2333.660889	-107.079048
2333.997345	-107.520531
2334.333801	-102.716621
2334.670258	-106.772774
2335.006714	-104.879494
2335.343170	-105.106644
2335.679626	-110.102463
2336.016083	-105.772072
2336.352539	-103.630783
2336.688995	-108.951439
2337.025452	-106.072220
2337.361908	-101.997482
2337.698364	-104.013931
2338.034821	-104.903389
2338.371277	-104.865265
2338.707733	-102.861763
2339.044189	-106.636505
2339.380646	-104.122162
2339.717102	-108.591255
2340.053558	-104.472496
2340.390015	-107.447319
2340.726471	-104.126366
2341.062927	-105.977211
2341.399384	-105.130737
2341.735840	-110.362137
2342.072296	-103.878510
2342.408752	-107.241020
2342.745209	-105.035370
2343.081665	-107.055458
2343.418121	-107.039307
2343.754578	-105.777130
2344.091034	-106.796982
2344.427490	-105.072838
2344.763947	-105.682045
2345.100403	-104.976036
2345.436859	-110.255569
2345.773315	-100.279922
2346.109772	-108.843887
2346.446228	-101.783920
2346.782684	-111.288116
2347.119141	-105.055069
2347.455597	-106.768127
2347.792053	-102.844109
2348.128510	-105.318604
2348.464966	-105.252457
2348.801422	-106.731583
2349.137878	-107.407593
2349.474335	-107.627960
2349.810791	-97.674133
2350.147247	-100.697830
2350.483704	-104.062874
2350.820160	-105.894531
2351.156616	-104.772888
2351.493073	-105.676796
2351.829529	-104.854805
2352.165985	-106.912949
2352.502441	-108.099792
2352.838898	-106.048340
2353.175354	-104.914513
2353.511810	-105.889206
2353.848267	-106.905663
2354.184723	-105.520699
2354.521179	-102.875481
2354.857635	-109.039284
2355.194092	-103.883560
2355.530548	-105.261383
2355.867004	-108.427101
2356.203461	-103.151711
2356.539917	-105.958008
2356.876373	-106.104431
2357.212830	-106.321838
2357.549286	-104.481056
2357.885742	-106.958206
2358.222198	-105.727577
2358.558655	-109.341652
2358.895111	-104.931969
2359.231567	-104.548660
2359.568024	-106.103882
2359.904480	-108.754524
2360.240936	-106.304680
2360.577393	-106.446930
2360.913849	-107.123856
2361.250305	-104.786026
2361.586761	-106.499550
2361.923218	-104.422585
2362.259674	-103.250549
2362.596130	-102.009995
2362.932587	-105.778305
2363.269043	-105.278831
2363.605499	-106.225113
2363.941956	-110.215202
2364.278412	-104.680046
2364.614868	-105.635536
2364.951324	-108.295425
2365.287781	-107.194489
2365.624237	-105.431976
2365.960693	-104.259422
2366.297150	-106.686043
2366.633606	-105.376625
2366.970062	-102.014771
2367.306519	-104.891632
2367.642975	-107.322647
2367.979431	-103.752800
2368.315887	-107.143997
2368.652344	-106.743561
2368.988800	-103.369980
2369.325256	-104.414108
2369.661713	-105.575264
2369.998169	-105.984200
2370.334625	-107.473259
2370.671082	-104.475883
2371.007538	-104.577141
2371.343994	-103.393936
2371.680450	-108.856018
2372.016907	-107.671471
2372.353363	-105.959183
2372.689819	-105.486542
2373.026276	-104.921288
2373.362732	-104.314240
2373.699188	-104.486992
2374.035645	-103.089386
2374.372101	-107.170692
2374.708557	-103.577148
2375.045013	-106.976357
2375.381470	-102.930092
2375.717926	-108.143127
2376.054382	-107.321663
2376.390839	-107.215874
2376.727295	-109.471581
2377.063751	-105.506371
2377.400208	-103.731377
2377.736664	-105.631584
2378.073120	-107.093735
2378.409576	-105.661797
2378.746033	-106.125153
2379.082489	-106.489677
2379.418945	-107.313583
2379.755402	-105.491379
2380.091858	-107.732170
2380.428314	-104.716766
2380.764771	-112.916527
2381.101227	-106.181747
2381.437683	-105.618423
2381.774139	-105.416222
2382.110596	-108.176491
2382.447052	-105.157013
2382.783508	-104.461281
2383.119965	-104.705330
2383.456421	-102.886108
2383.792877	-106.966171
2384.129333	-108.127388
2384.465790	-104.501007
2384.802246	-105.672401
2385.138702	-106.213585
2385.475159	-108.134605
2385.811615	-107.146240
2386.148071	-105.228462
2386.484528	-105.728706
2386.820984	-106.625595
2387.157440	-105.105339
2387.493896	-100.952400
2387.830353	-104.981369
2388.166809	-104.654022
2388.503265	-109.493607
2388.839722	-105.867851
2389.176178	-102.891174
2389.512634	-102.933746
2389.849091	-103.300125
2390.185547	-111.385239
2390.522003	-104.332947
2390.858459	-107.102753
2391.194916	-106.876877
2391.531372	-103.366455
2391.867828	-108.435852
2392.204285	-107.305809
2392.540741	-105.022224
2392.877197	-107.015526
2393.213654	-107.382248
2393.550110	-103.579880
2393.886566	-107.080986
2394.223022	-111.239388
2394.559479	-103.369225
2394.895935	-107.279900
2395.232391	-108.256737
2395.568848	-102.800797
2395.905304	-103.300362
2396.241760	-102.173660
2396.578217	-105.725235
2396.914673	-109.582825
2397.251129	-103.537987
2397.587585	-107.602211
2397.924042	-104.249886
