Frequency (Hz)	Level (dB)
302.810669	-100.193794
303.147125	-94.536819
303.483582	-98.207390
303.820038	-97.297661
304.156494	-96.983658
304.492950	-96.170074
304.829407	-97.384193
305.165863	-97.096756
305.502319	-100.213249
305.838776	-97.271271
306.175232	-94.231316
306.511688	-96.100060
306.848145	-98.831139
307.184601	-99.765640
307.521057	-99.726486
307.857513	-97.345863
308.193970	-97.399818
308.530426	-102.873421
308.866882	-97.078812
309.203339	-100.164688
309.539795	-97.412804
309.876251	-97.261902
310.212708	-97.485542
310.549164	-97.062218
310.885620	-97.138344
311.222076	-100.487701
311.558533	-97.418091
311.894989	-95.757225
312.231445	-96.897072
312.567902	-96.163628
312.904358	-96.995346
313.240814	-99.176353
313.577271	-97.880592
313.913727	-95.673294
314.250183	-100.905739
314.586639	-96.996864
314.923096	-95.302765
315.259552	-96.348244
315.596008	-93.561333
315.932465	-98.258003
316.268921	-98.131157
316.605377	-102.581902
316.941833	-96.849861
317.278290	-100.196335
317.614746	-95.311562
317.951202	-95.178467
318.287659	-96.081223
318.624115	-93.697113
318.960571	-97.493866
319.297028	-97.987930
319.633484	-96.108742
319.969940	-95.278725
320.306396	-103.443634
320.642853	-99.122658
320.979309	-95.720154
321.315765	-98.676262
321.652222	-94.638985
321.988678	-92.999649
322.325134	-98.361328
322.661591	-97.353920
322.998047	-101.150993
323.334503	-95.273613
323.670959	-95.156662
324.007416	-91.480919
324.343872	-92.822739
324.680328	-96.222214
325.016785	-94.653450
325.353241	-93.415993
325.689697	-97.432114
326.026154	-93.726944
326.362610	-94.640457
326.699066	-100.765152
327.035522	-95.563492
327.371979	-94.236595
327.708435	-90.820297
328.044891	-81.751350
328.381348	-85.197830
328.717804	-98.846420
329.054260	-94.868500
329.390717	-97.669098
329.727173	-95.026237
330.063629	-96.066322
330.400085	-99.870346
330.736542	-101.691887
331.072998	-87.606972
331.409454	-88.218224
331.745911	-93.160904
332.082367	-94.506821
332.418823	-94.672836
332.755280	-100.561043
333.091736	-97.619736
333.428192	-97.864578
333.764648	-99.786278
334.101105	-92.292427
334.437561	-90.525383
334.774017	-95.595627
335.110474	-92.545601
335.446930	-96.347725
335.783386	-100.999939
336.119843	-97.396240
336.456299	-98.488777
336.792755	-97.712616
337.129211	-98.618088
337.465668	-96.308113
337.802124	-94.113762
338.138580	-97.209808
338.475037	-99.840500
338.811493	-96.096664
339.147949	-95.174812
339.484406	-96.356468
339.820862	-99.910271
340.157318	-99.673615
340.493774	-88.804230
340.830231	-89.780846
341.166687	-96.318474
341.503143	-93.847961
341.839600	-100.673325
342.176056	-100.571030
342.512512	-100.486877
342.848969	-98.646667
343.185425	-99.448975
343.521881	-97.171829
343.858337	-97.811150
344.194794	-94.626503
344.531250	-96.947510
344.867706	-99.360115
345.204163	-102.150101
345.540619	-98.823494
345.877075	-97.695229
346.213531	-99.813034
346.549988	-98.272118
346.886444	-94.500023
347.222900	-95.991425
347.559357	-99.261543
347.895813	-97.577644
348.232269	-95.514069
348.568726	-97.425819
348.905182	-96.428040
349.241638	-97.798668
349.578094	-99.274055
349.914551	-100.882500
350.251007	-98.089012
350.587463	-97.996994
350.923920	-100.533531
351.260376	-96.744858
351.596832	-99.064377
351.933289	-99.500938
352.269745	-97.913452
352.606201	-100.146233
352.942657	-95.392365
