Frequency (Hz)	Level (dB)
262.772369	-89.761490
263.108826	-88.281784
263.445282	-90.283340
263.781738	-89.108467
264.118195	-90.351189
264.454651	-89.389702
264.791107	-91.345795
265.127563	-89.245506
265.464020	-89.806335
265.800476	-90.344139
266.136932	-89.497025
266.473389	-90.725395
266.809845	-90.533905
267.146301	-91.842949
267.482758	-89.913826
267.819214	-91.015381
268.155670	-93.659172
268.492126	-91.025993
268.828583	-89.773476
269.165039	-91.249222
269.501495	-93.123116
269.837952	-91.271599
270.174408	-91.699532
270.510864	-92.015701
270.847321	-93.475082
271.183777	-91.739151
271.520233	-93.745384
271.856689	-92.246078
272.193146	-93.519737
272.529602	-91.977493
272.866058	-96.601212
273.202515	-92.233162
273.538971	-93.314362
273.875427	-95.148766
274.211884	-89.944107
274.548340	-94.124031
274.884796	-92.093285
275.221252	-91.977097
275.557709	-96.110100
275.894165	-92.137238
276.230621	-97.665504
276.567078	-94.277122
276.903534	-94.300262
277.239990	-94.649551
277.576447	-93.531311
277.912903	-93.278069
278.249359	-94.735916
278.585815	-94.181580
278.922272	-92.826782
279.258728	-94.279236
279.595184	-94.715637
279.931641	-92.378387
280.268097	-97.563484
280.604553	-95.076279
280.941010	-94.385208
281.277466	-96.527596
281.613922	-96.189529
281.950378	-95.108032
282.286835	-93.737556
282.623291	-94.083748
282.959747	-95.522888
283.296204	-97.461334
283.632660	-94.576141
283.969116	-95.834923
284.305573	-96.551781
284.642029	-93.676956
284.978485	-98.121078
285.314941	-96.740051
285.651398	-91.355560
285.987854	-97.785469
286.324310	-94.022011
286.660767	-97.004890
286.997223	-97.876717
287.333679	-94.622360
287.670135	-95.807961
288.006592	-95.080826
288.343048	-95.088287
288.679504	-95.829163
289.015961	-96.751976
289.352417	-96.732529
289.688873	-92.491806
290.025330	-96.028198
290.361786	-95.578979
290.698242	-96.309929
291.034698	-94.142273
291.371155	-97.669205
291.707611	-98.332756
292.044067	-97.396866
292.380524	-97.138077
292.716980	-94.794556
293.053436	-99.703476
293.389893	-93.983398
293.726349	-97.354767
294.062805	-97.446526
294.399261	-94.714363
294.735718	-96.085457
295.072174	-96.159164
295.408630	-94.132698
295.745087	-97.727196
296.081543	-96.213417
296.417999	-97.597107
296.754456	-97.677734
297.090912	-94.861778
297.427368	-96.464600
297.763824	-94.557304
298.100281	-97.070808
298.436737	-95.370949
298.773193	-95.564095
299.109650	-95.829315
299.446106	-95.359650
299.782562	-91.236320
300.119019	-90.824425
300.455475	-95.159111
300.791931	-95.815521
301.128387	-94.675995
301.464844	-99.401299
301.801300	-94.282509
302.137756	-97.273827
302.474213	-97.054169
302.810669	-96.433868
303.147125	-99.510239
303.483582	-95.247108
303.820038	-101.412315
304.156494	-95.160698
304.492950	-96.906898
304.829407	-95.893837
305.165863	-95.806557
305.502319	-96.300148
305.838776	-98.534409
306.175232	-94.994263
306.511688	-97.793747
306.848145	-94.908691
307.184601	-97.107811
307.521057	-97.881866
307.857513	-95.374969
308.193970	-97.609657
308.530426	-96.952492
308.866882	-96.154396
309.203339	-98.485718
309.539795	-97.004311
309.876251	-100.135803
310.212708	-93.612297
310.549164	-100.118980
310.885620	-96.874420
311.222076	-97.862679
311.558533	-95.838470
311.894989	-96.095314
312.231445	-98.764778
312.567902	-97.604614
312.904358	-96.018311
313.240814	-98.149376
313.577271	-98.722961
313.913727	-95.150101
314.250183	-92.667282
314.586639	-98.178261
314.923096	-98.788063
315.259552	-95.514030
315.596008	-97.726906
315.932465	-98.354057
316.268921	-95.912025
